chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	2499169	2	1	1	3
1	2499170	2559512	1	1	0	2
1	2559513	118890417	2	1	1	3
1	118890418	118929958	1	1	0	2
1	118929959	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	89179989	2	1	1	3
2	89179990	89414802	2	1	1	2
2	89414803	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	242985493	2	1	1	3
3	102919	60417661	2	1	1	3
3	60417662	60432286	3	2	1	2
3	60432287	71624744	2	1	1	3
3	71624745	87899999	2	1	1	2
3	87900000	93899999	2	1	1	3
3	93900000	111357065	2	1	1	3
3	111357066	139607793	2	1	1	3
3	139607794	142442104	3	2	1	3
3	142442105	197779891	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	179509318	2	1	1	3
4	179509319	179898031	1	1	0	2
4	179898032	191154275	2	1	1	2
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	3
6	39681	201975	2	2	0	2
6	201976	29855401	2	2	0	3
6	29855402	29855677	2	2	0	2
6	29855678	40922499	2	2	0	3
6	40922500	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	67245954	2	1	1	3
6	67245955	67606163	3	2	1	3
6	67606164	67607038	3	2	1	1
6	67607039	67770004	3	2	1	3
6	67770005	68375286	2	1	1	3
6	68375287	68378002	2	1	1	2
6	68378003	80933549	2	1	1	3
6	80933550	80945945	2	1	1	2
6	80945946	80971016	2	1	1	2
6	80971017	80972562	2	1	1	2
6	80972563	170849934	2	1	1	3
7	40386	57999999	3	2	1	2
7	58000000	61699999	3	2	1	2
7	61700000	110613667	3	2	1	2
7	110613668	110616544	3	2	1	2
7	110616545	158817500	3	2	1	2
8	10001	156330	3	2	1	2
8	156331	4729636	3	2	1	2
8	4729637	4801562	2	1	1	2
8	4801563	39230024	3	2	1	2
8	39230025	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	129055090	3	2	1	2
8	129055091	146364021	3	2	1	2
9	47500	200100	2	1	1	2
9	200101	43657499	2	1	1	3
9	43657500	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	65607499	2	1	1	2
9	65607500	140267500	2	1	1	3
10	95096	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	41316410	2	1	1	3
11	41316411	41317865	2	1	1	2
11	41317866	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	40829785	2	1	1	3
12	40829786	132349400	2	2	0	3
12	132349401	133851894	2	2	0	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	29329241	2	1	1	3
13	29329242	32966538	3	2	1	3
13	32966539	39675599	2	1	1	3
13	39675600	41815282	3	2	1	2
13	41815283	90792300	2	1	1	3
13	90792301	93235284	3	2	1	2
13	93235285	114142800	2	1	1	3
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106070968	2	1	1	3
14	106070969	106095459	2	1	1	2
14	106095460	106095522	2	1	1	2
14	106095523	106113285	2	1	1	2
14	106113286	106212413	2	1	1	2
14	106212414	106240305	1	1	0	1
14	106240306	106320358	1	1	0	2
14	106320359	106320371	1	1	0	2
14	106320372	106323168	1	1	0	2
14	106323169	106326696	1	1	0	2
14	106326697	106329468	1	1	0	2
14	106329469	106329513	1	1	0	2
14	106329514	106370357	1	1	0	2
14	106370358	106370545	1	1	0	2
14	106370546	106370569	1	1	0	2
14	106370570	106804973	1	1	0	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102399919	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	1869	9412958	2	2	0	3
17	9412959	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	43226886	2	1	1	3
17	43226887	78774600	3	2	1	3
17	78774601	81195209	3	2	1	3
18	27500	125370	2	1	1	2
18	125371	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	60787273	2	1	1	3
18	60787274	60787320	2	1	1	3
18	60787321	76117000	2	1	1	3
