chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	4380295	2	1	1	3
1	4380296	4473165	1	1	0	3
1	4473166	14638252	2	1	1	3
1	14638253	14641547	2	1	1	3
1	14641548	23225172	2	1	1	3
1	23225173	23297274	1	1	0	2
1	23297275	27241495	2	1	1	3
1	27241496	27775007	1	1	0	2
1	27775008	35669386	2	1	1	3
1	35669387	35669448	2	1	1	3
1	35669449	48569389	2	1	1	3
1	48569390	48571230	2	1	1	2
1	48571231	49343806	2	1	1	3
1	49343807	49344773	2	1	1	3
1	49344774	49344824	2	1	1	2
1	49344825	57548181	2	1	1	3
1	57548182	59007133	1	1	0	2
1	59007134	60369079	0	0	0	2
1	60369080	60392785	1	1	0	2
1	60392786	60395255	1	1	0	2
1	60395256	60395630	2	1	1	1
1	60395631	60433014	2	1	1	3
1	60433015	60433501	2	1	1	2
1	60433502	60650297	2	1	1	2
1	60650298	60773829	8	7	1	2
1	60773830	63050216	2	1	1	2
1	63050217	63104483	1	1	0	1
1	63104484	63193300	1	1	0	1
1	63193301	63194527	1	1	0	1
1	63194528	63194561	1	1	0	2
1	63194562	63196309	1	1	0	2
1	63196310	74446431	1	1	0	3
1	74446432	74447638	1	1	0	3
1	74447639	74448364	1	1	0	2
1	74448365	74452976	1	1	0	2
1	74452977	106813821	1	1	0	3
1	106813822	106817240	1	1	0	3
1	106817241	106881040	1	1	0	2
1	106881041	106883074	1	1	0	3
1	106883075	111531726	1	1	0	3
1	111531727	111534425	1	1	0	3
1	111534426	121375938	1	1	0	3
1	121375939	128899999	1	1	0	2
1	128900000	142700801	1	1	0	2
1	142700802	143285938	1	1	0	2
1	143285939	144027499	2	2	0	2
1	144027500	146519195	1	1	0	1
1	146519196	146681591	11	10	1	1
1	146681592	146728614	16	15	1	2
1	146728615	146728797	16	15	1	1
1	146728798	146785846	13	12	1	1
1	146785847	146786456	13	12	1	2
1	146786457	146786510	4	3	1	1
1	146786511	146787635	4	3	1	1
1	146787636	146976434	4	3	1	2
1	146976435	147291270	3	2	1	2
1	147291271	148021662	1	1	0	3
1	148021663	149267500	1	1	0	2
1	149267501	149712742	1	1	0	1
1	149712743	150028587	5	4	1	2
1	150028588	150137397	5	4	1	2
1	150137398	150137650	5	4	1	1
1	150137651	150188831	6	5	1	1
1	150188832	151215658	5	3	2	2
1	151215659	151231737	5	3	2	1
1	151231738	151300926	4	2	2	1
1	151300927	151540738	3	2	1	2
1	151540739	151652726	11	9	2	1
1	151652727	151652801	11	9	2	1
1	151652802	152104486	5	3	2	2
1	152104487	152104879	4	2	2	2
1	152104880	152104928	4	2	2	2
1	152104929	152171914	5	3	2	2
1	152171915	152547992	7	5	2	2
1	152547993	153703787	2	2	0	3
1	153703788	153721082	2	2	0	1
1	153721083	153722092	7	5	2	2
1	153722093	154390007	7	5	2	2
1	154390008	154430021	4	3	1	1
1	154430022	154812731	2	2	0	2
1	154812732	155073413	4	2	2	2
1	155073414	155073476	4	2	2	2
1	155073477	155079016	3	3	0	1
1	155079017	155524350	2	2	0	2
1	155524351	155658041	3	2	1	2
1	155658042	157729802	2	2	0	3
1	157729803	159075822	3	2	1	2
1	159075823	159077490	3	2	1	2
1	159077491	159078118	2	2	0	2
1	159078119	159789976	2	2	0	3
1	159789977	160596472	6	4	2	2
1	160596473	160789788	6	4	2	2
1	160789789	160790724	6	4	2	2
1	160790725	160807390	6	4	2	2
1	160807391	161380410	6	4	2	2
1	161380411	161380426	6	4	2	2
1	161380427	161381039	4	3	1	2
1	161381040	161381628	4	3	1	2
1	161381629	161382125	4	3	1	2
1	161382126	161591002	6	4	2	2
1	161591003	161720056	14	12	2	1
1	161720057	161729355	7	6	1	2
1	161729356	162018688	5	3	2	2
1	162018689	162221434	7	5	2	2
1	162221435	162222123	3	2	1	2
1	162222124	163325648	3	2	1	2
1	163325649	163329092	3	2	1	2
1	163329093	163329222	2	1	1	2
1	163329223	164091928	5	3	2	2
1	164091929	173311477	2	2	0	3
1	173311478	173369160	4	2	2	2
1	173369161	173373175	2	2	0	2
1	173373176	173374499	2	2	0	2
1	173374500	173415830	2	2	0	2
1	173415831	173421565	6	4	2	1
1	173421566	173497972	6	4	2	2
1	173497973	176056922	2	2	0	2
1	176056923	176059108	2	2	0	3
1	176059109	176367247	2	2	0	3
1	176367248	176367298	2	2	0	2
1	176367299	176939743	2	2	0	3
1	176939744	177482360	2	1	1	2
1	177482361	177502595	2	2	0	1
1	177502596	177566437	2	2	0	1
1	177566438	178532476	2	2	0	3
1	178532477	178596529	4	2	2	2
1	178596530	178600695	2	2	0	2
1	178600696	178601167	2	2	0	2
1	178601168	181449729	2	2	0	2
1	181449730	181449906	2	2	0	2
1	181449907	181451133	2	2	0	1
1	181451134	181537361	4	2	2	2
1	181537362	182521822	2	2	0	3
1	182521823	182537359	6	4	2	2
1	182537360	182537411	3	2	1	1
1	182537412	182537720	3	2	1	2
1	182537721	182537784	3	2	1	2
1	182537785	182600454	4	2	2	2
1	182600455	182604838	3	2	1	2
1	182604839	182609401	2	2	0	1
1	182609402	189239449	2	2	0	3
1	189239450	189317600	2	2	0	1
1	189317601	189317655	2	2	0	1
1	189317656	189329815	2	2	0	2
1	189329816	189620791	2	2	0	3
1	189620792	189623337	2	2	0	2
1	189623338	190260699	2	2	0	3
1	190260700	190262340	2	2	0	3
1	190262341	192146463	2	2	0	3
1	192146464	192148227	2	2	0	3
1	192148228	195719917	2	2	0	3
1	195719918	195799855	4	2	2	2
1	195799856	196210295	3	2	1	2
1	196210296	196212340	3	2	1	2
1	196212341	196632783	4	3	1	2
1	196632784	197487051	2	2	0	3
1	197487052	197489165	2	2	0	2
1	197489166	198070543	2	2	0	3
1	198070544	198160834	10	8	2	1
1	198160835	198338214	17	15	2	1
1	198338215	198375430	17	15	2	1
1	198375431	198375447	17	15	2	1
1	198375448	198472643	17	15	2	1
1	198472644	198472862	17	15	2	1
1	198472863	198479244	17	15	2	1
1	198479245	198499925	17	15	2	1
1	198499926	198507758	17	15	2	1
1	198507759	198516747	17	15	2	1
1	198516748	198522378	17	15	2	1
1	198522379	198522390	17	15	2	1
1	198522391	198654523	18	16	2	2
1	198654524	199095368	6	5	1	2
1	199095369	199096570	8	6	2	2
1	199096571	199405472	8	6	2	1
1	199405473	199411591	14	12	2	1
1	199411592	199414327	14	12	2	1
1	199414328	199475954	14	12	2	2
1	199475955	199478151	14	12	2	2
1	199478152	199483642	15	13	2	1
1	199483643	199499055	15	13	2	1
1	199499056	199597735	18	16	2	1
1	199597736	200140920	19	17	2	1
1	200140921	200261938	39	38	1	2
1	200261939	200323142	31	30	1	2
1	200323143	200323185	31	30	1	2
1	200323186	200477287	22	20	2	1
1	200477288	200564643	24	22	2	1
1	200564644	200717941	24	22	2	1
1	200717942	200750749	18	17	1	2
1	200750750	201196178	7	5	2	2
1	201196179	201317828	3	2	1	2
1	201317829	201324097	3	2	1	2
1	201324098	201324199	2	2	0	1
1	201324200	201327191	2	2	0	1
1	201327192	201328868	2	2	0	2
1	201328869	202187006	2	2	0	3
1	202187007	202428828	11	9	2	1
1	202428829	202630896	13	11	2	2
1	202630897	202631555	13	11	2	2
1	202631556	203740290	13	11	2	1
1	203740291	203741077	18	17	1	2
1	203741078	203843492	15	13	2	1
1	203843493	203848585	15	13	2	2
1	203848586	203996624	15	13	2	1
1	203996625	204021557	14	12	2	2
1	204021558	204034514	14	12	2	2
1	204034515	204181805	14	12	2	1
1	204181806	204270604	16	14	2	2
1	204270605	204271229	16	14	2	1
1	204271230	204271512	24	23	1	2
1	204271513	204271531	24	23	1	2
1	204271532	204393741	17	15	2	1
1	204393742	204418912	28	26	2	1
1	204418913	204436479	28	26	2	1
1	204436480	204468911	28	26	2	1
1	204468912	204544614	28	26	2	1
1	204544615	204544700	28	26	2	1
1	204544701	204553292	23	21	2	1
1	204553293	204571722	23	21	2	1
1	204571723	204582027	23	21	2	1
1	204582028	204582220	34	33	1	2
1	204582221	204585953	34	33	1	2
1	204585954	204596053	34	33	1	2
1	204596054	204602504	34	33	1	2
1	204602505	204625631	24	22	2	1
1	204625632	204775069	20	18	2	2
1	204775070	204811071	18	16	2	2
1	204811072	205252140	12	10	2	1
1	205252141	205259815	8	6	2	2
1	205259816	205261499	8	6	2	2
1	205261500	205277075	8	6	2	1
1	205277076	205277882	8	6	2	2
1	205277883	205760288	8	6	2	2
1	205760289	206491446	7	4	3	1
1	206491447	206494420	7	4	3	1
1	206494421	206494726	7	4	3	1
