chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	182499	1	1	0	2
1	182500	790008	2	1	1	1
1	790009	16909420	2	1	1	2
1	16909421	27605498	1	1	0	2
1	27605499	27605654	1	1	0	3
1	27605655	29557560	1	1	0	2
1	29557561	37367538	2	1	1	3
1	37367539	75809190	2	1	1	3
1	75809191	75809227	2	1	1	3
1	75809228	97529235	2	1	1	3
1	97529236	100770680	1	1	0	3
1	100770681	119400880	2	1	1	3
1	119400881	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	154360662	2	1	1	3
1	154360663	154362430	3	2	1	1
1	154362431	154363083	2	2	0	1
1	154363084	154408763	3	2	1	2
1	154408764	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	24839	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242980952	2	1	1	3
3	62226	87899999	1	1	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	197867776	3	2	1	2
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190987500	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	92004717	2	1	1	3
5	92004718	92004760	2	1	1	3
5	92004761	180731326	2	1	1	3
6	202331	29850414	1	1	0	3
6	29850415	29906903	1	1	0	3
6	29906904	41244636	1	1	0	3
6	41244637	41245247	1	1	0	2
6	41245248	41713442	7	6	1	2
6	41713443	44376677	8	7	1	2
6	44376678	44905115	1	1	0	2
6	44905116	44905330	1	1	0	2
6	44905331	44905377	1	1	0	1
6	44905378	45327499	8	7	1	1
6	45327500	51330399	6	5	1	2
6	51330400	51330446	6	5	1	2
6	51330447	51330482	6	5	1	2
6	51330483	51331357	4	3	1	1
6	51331358	51331373	2	1	1	2
6	51331374	51331386	2	1	1	2
6	51331387	51336572	2	1	1	2
6	51336573	51336679	2	1	1	2
6	51336680	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	162703080	2	1	1	3
6	162703081	162783509	1	1	0	3
6	162783510	162818711	2	1	1	2
6	162818712	162830974	1	1	0	2
6	162830975	170915307	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	141146263	2	1	1	3
7	141146264	141150755	2	1	1	2
7	141150756	158817500	2	1	1	3
8	10001	170011	1	1	0	2
8	170012	41714833	1	1	0	2
8	41714834	41716148	1	1	0	2
8	41716149	41939366	4	3	1	3
8	41939367	42159609	5	4	1	3
8	42159610	42330121	5	4	1	2
8	42330122	48099999	NA	NA	NA	NA
8	48100000	146364021	3	2	1	2
9	59293	220223	2	1	1	2
9	220224	44102499	2	1	1	2
9	44102500	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66477499	2	1	1	2
9	66477500	67690222	2	1	1	1
9	67690223	140267500	2	1	1	2
10	94426	3443725	2	1	1	3
10	3443726	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	86655618	2	1	1	3
10	86655619	86655809	2	1	1	2
10	86655810	135235890	2	1	1	3
10	135235891	135389924	2	1	1	3
11	20721	195683	2	1	1	2
11	195684	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	252500	3	2	1	1
12	252501	315799	3	2	1	1
12	315800	29754428	2	2	0	3
12	29754429	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	72114659	3	2	1	2
12	72114660	72114766	3	2	1	2
12	72114767	131206156	3	2	1	2
12	131206157	132349400	3	2	1	2
12	132349401	133851894	3	2	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	51180984	2	1	1	2
13	51180985	110631612	3	2	1	2
13	110631613	110635184	3	2	1	2
13	110635185	114142800	3	2	1	2
13	114142801	115169877	3	2	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	47290957	2	1	1	3
14	47290958	47292056	2	1	1	3
14	47292057	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102383093	2	1	1	3
16	100010	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	88827200	2	1	1	2
16	88827201	90145946	2	1	1	3
17	22197	21323633	1	1	0	2
17	21323634	25799999	NA	NA	NA	NA
17	25800000	31737082	2	1	1	2
17	31737083	31904938	2	1	1	2
17	31904939	32511314	1	1	0	2
17	32511315	34974436	2	1	1	2
17	34974437	35396139	2	1	1	2
17	35396140	35932124	3	2	1	2
17	35932125	36220414	3	2	1	2
17	36220415	36571482	2	1	1	2
17	36571483	36810567	2	1	1	2
17	36810568	38014253	2	1	1	2
17	38014254	38361306	3	2	1	2
17	38361307	43512806	2	1	1	2
17	43512807	44229981	2	1	1	2
17	44229982	45270509	2	1	1	2
17	45270510	45518342	2	1	1	2
17	45518343	45599865	2	1	1	2
17	45599866	46526132	2	1	1	2
17	46526133	47239439	2	1	1	2
17	47239440	47240541	2	1	1	2
17	47240542	47593467	4	3	1	2
17	47593468	48387066	4	3	1	2
17	48387067	49255444	4	3	1	2
17	49255445	49548166	4	3	1	2
17	49548167	50365036	3	2	1	2
17	50365037	51901067	2	1	1	2
17	51901068	78774600	1	1	0	2
17	78774601	81195209	1	1	0	2
18	10001	166391	2	1	1	2
18	166392	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	102500	302254	1	1	0	2
19	302255	6858794	1	1	0	2
19	6858795	6858954	1	1	0	2
19	6858955	6862297	1	1	0	2
19	6862298	6862344	2	1	1	1
19	6862345	7061201	3	2	1	2
19	7061202	7082499	5	4	1	2
19	7082500	8219942	6	5	1	2
19	8219943	8222582	3	2	1	2
19	8222583	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	29234	25599999	2	1	1	2
