chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790008	2	1	1	2
1	790009	14562275	2	1	1	3
1	14562276	14563803	2	1	1	2
1	14563804	45225048	2	1	1	3
1	45225049	45225253	2	1	1	3
1	45225254	54891376	2	1	1	3
1	54891377	54910731	3	2	1	2
1	54910732	70337363	2	1	1	3
1	70337364	70340008	2	1	1	3
1	70340009	75048981	2	1	1	3
1	75048982	75050164	2	1	1	3
1	75050165	95003687	2	1	1	3
1	95003688	95029948	3	2	1	2
1	95029949	95101977	4	2	2	2
1	95101978	95270479	3	2	1	2
1	95270480	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143508938	2	1	1	2
1	143508939	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	55984	50040348	3	2	1	3
2	50040349	50040418	3	2	1	2
2	50040419	58119573	3	2	1	3
2	58119574	58139840	3	2	1	2
2	58139841	85830969	3	2	1	3
2	85830970	85838002	2	1	1	1
2	85838003	85838075	2	1	1	2
2	85838076	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	141608911	2	1	1	3
2	141608912	142077614	1	1	0	2
2	142077615	155259845	2	1	1	3
2	155259846	155264743	2	1	1	2
2	155264744	158581531	2	1	1	3
2	158581532	158631074	1	1	0	2
2	158631075	205510346	2	1	1	3
2	205510347	205663904	1	1	0	3
2	205663905	230160027	2	1	1	3
2	230160028	230166236	4	3	1	1
2	230166237	230603658	4	3	1	2
2	230603659	232325468	3	2	1	2
2	232325469	232326938	3	2	1	2
2	232326939	242999968	1	1	0	2
3	100074	5946819	2	2	0	2
3	5946820	6530005	2	2	0	2
3	6530006	47330795	1	1	0	3
3	47330796	47333371	1	1	0	3
3	47333372	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	191031825	2	1	1	2
3	191031826	191034901	3	2	1	2
3	191034902	194412605	2	1	1	2
3	194412606	194413288	2	1	1	2
3	194413289	194413982	2	1	1	1
3	194413983	194823363	1	1	0	3
3	194823364	198022429	2	1	1	3
4	28729	48199999	1	1	0	2
4	48200000	52699999	1	1	0	2
4	52700000	117474956	1	1	0	2
4	117474957	117481372	1	1	0	2
4	117481373	191154275	1	1	0	2
5	22500	8687516	2	1	1	2
5	8687517	8689075	4	3	1	2
5	8689076	46099999	2	1	1	3
5	46100000	50699999	NA	NA	NA	NA
5	50700000	180719705	1	1	0	2
6	39681	180247	1	1	0	1
6	180248	426154	3	3	0	2
6	426155	21108144	3	3	0	2
6	21108145	57312500	3	3	0	2
6	57312501	57348148	1	1	0	2
6	57348149	58075759	1	1	0	2
6	58075760	58699999	3	3	0	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	78985401	1	1	0	2
6	78985402	89802527	1	1	0	2
6	89802528	102896603	2	1	1	3
6	102896604	170921585	2	1	1	3
7	60672	3706258	2	1	1	3
7	3706259	3710646	2	1	1	2
7	3710647	3715433	6	5	1	1
7	3715434	3719923	4	3	1	2
7	3719924	4730060	6	5	1	2
7	4730061	4806943	3	2	1	2
7	4806944	5948341	12	11	1	2
7	5948342	5969600	4	3	1	1
7	5969601	6185138	4	3	1	2
7	6185139	6186196	4	3	1	1
7	6186197	6623200	4	3	1	2
7	6623201	6624952	3	2	1	2
7	6624953	6771309	4	3	1	2
7	6771310	6835727	3	2	1	2
7	6835728	15387105	3	2	1	2
7	15387106	15396553	4	3	1	2
7	15396554	15585350	6	5	1	2
7	15585351	15586137	6	5	1	2
7	15586138	16997321	5	4	1	2
7	16997322	16999013	5	4	1	1
7	16999014	17010432	7	6	1	2
7	17010433	17012453	4	3	1	1
7	17012454	17017172	2	1	1	3
7	17017173	20048311	2	1	1	2
7	20048312	20058156	2	1	1	2
7	20058157	22260162	2	1	1	2
7	22260163	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	63667875	2	1	1	2
7	63667876	63669450	2	1	1	2
7	63669451	65490119	4	3	1	2
7	65490120	65491626	6	5	1	1
7	65491627	65830821	6	5	1	3
7	65830822	65830956	6	5	1	2
7	65830957	65832243	6	5	1	2
7	65832244	65834028	7	6	1	2
7	65834029	65834354	7	6	1	1
7	65834355	67346360	7	6	1	2
7	67346361	67352241	7	6	1	2
7	67352242	67920296	7	6	1	2
7	67920297	67920325	7	6	1	2
7	67920326	67921173	5	4	1	1
7	67921174	158821400	1	1	0	3
8	10001	146790	2	1	1	2
8	146791	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	101797279	2	1	1	3
8	101797280	101853478	3	2	1	3
8	101853479	129398460	2	1	1	2
8	129398461	129405103	1	1	0	2
8	129405104	129405290	3	2	1	1
8	129405291	134234391	3	2	1	2
8	134234392	134234537	3	2	1	2
8	134234538	146364021	3	2	1	2
9	71890	203936	2	1	1	2
9	203937	21601189	2	1	1	2
9	21601190	21662055	2	1	1	2
9	21662056	35441778	2	1	1	3
9	35441779	35445077	2	1	1	2
9	35445078	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	69830157	2	1	1	2
9	69830158	69830308	2	1	1	2
9	69830309	115559744	2	1	1	3
9	115559745	115560036	2	1	1	3
9	115560037	140273200	2	1	1	3
10	94426	22484918	2	1	1	3
10	22484919	22486496	2	1	1	3
10	22486497	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	53241142	2	1	1	2
10	53241143	53242647	6	5	1	1
10	53242648	53371481	6	5	1	3
10	53371482	53380686	6	5	1	2
10	53380687	53388724	6	5	1	1
