chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	39899153	3	2	1	2
1	39899154	40930534	5	4	1	2
1	40930535	95242499	3	2	1	2
1	95242500	116007500	3	2	1	2
1	116007501	116083241	4	2	2	2
1	116083242	116428866	6	4	2	2
1	116428867	117340944	4	2	2	2
1	117340945	118196804	6	4	2	2
1	118196805	121357802	4	2	2	2
1	121357803	128899999	NA	NA	NA	NA
1	128900000	142593000	3	2	1	2
1	142593001	143382201	3	2	1	2
1	143382202	149585742	3	2	1	2
1	149585743	150077076	4	2	2	2
1	150077077	155303746	4	2	2	2
1	155303747	155879954	6	3	3	2
1	155879955	162964589	4	2	2	2
1	162964590	165465841	4	2	2	2
1	165465842	170132500	3	2	1	3
1	170132501	191935303	3	2	1	3
1	191935304	201141312	3	2	1	3
1	201141313	201885269	5	3	2	1
1	201885270	221511828	3	2	1	3
1	221511829	222275058	5	3	2	2
1	222275059	247247500	4	2	2	2
1	247247501	249250620	4	2	2	2
2	55171	27695517	4	2	2	2
2	27695518	31693499	4	2	2	2
2	31693500	31710214	4	2	2	2
2	31710215	57994109	4	2	2	2
2	57994110	58125438	3	2	1	2
2	58125439	58581915	4	2	2	2
2	58581916	59751278	4	2	2	2
2	59751279	63041540	4	2	2	2
2	63041541	63122308	4	2	2	2
2	63122309	67980164	4	2	2	2
2	67980165	90499999	4	2	2	2
2	90500000	96799999	4	2	2	2
2	96800000	98672460	4	2	2	2
2	98672461	98690955	6	4	2	2
2	98690956	100231525	6	4	2	2
2	100231526	102481653	8	6	2	2
2	102481654	102484904	8	6	2	2
2	102484905	102484972	8	6	2	2
2	102484973	102485386	8	6	2	2
2	102485387	102485471	8	6	2	2
2	102485472	102504898	7	5	2	2
2	102504899	102527813	7	5	2	2
2	102527814	102612696	8	6	2	2
2	102612697	102616434	8	6	2	2
2	102616435	102616514	6	4	2	1
2	102616515	102993632	7	5	2	2
2	102993633	103375218	7	5	2	2
2	103375219	103375635	7	5	2	2
2	103375636	103375650	3	2	1	1
2	103375651	103375760	7	5	2	1
2	103375761	103377670	8	6	2	2
2	103377671	103377855	8	6	2	2
2	103377856	103377966	8	6	2	2
2	103377967	103378154	8	6	2	2
2	103378155	104067103	8	6	2	2
2	104067104	104067147	8	6	2	2
2	104067148	104070360	8	6	2	2
2	104070361	109143169	3	2	1	2
2	109143170	109193168	3	2	1	2
2	109193169	109265296	7	5	2	2
2	109265297	109265788	10	8	2	2
2	109265789	111497873	8	6	2	2
2	111497874	111700557	3	2	1	2
2	111700558	113016626	7	5	2	2
2	113016627	113174802	8	6	2	2
2	113174803	113405278	6	3	3	1
2	113405279	114202401	4	2	2	2
2	114202402	119138133	5	3	2	2
2	119138134	124744655	4	2	2	2
2	124744656	124747009	3	2	1	1
2	124747010	126930494	3	2	1	2
2	126930495	127360477	4	2	2	2
2	127360478	127499620	4	2	2	2
2	127499621	127515737	4	2	2	2
2	127515738	129560072	4	2	2	2
2	129560073	141642703	3	2	1	2
2	141642704	141945025	1	1	0	2
2	141945026	142038823	0	0	0	2
2	142038824	142100092	1	1	0	2
2	142100093	142131186	0	0	0	2
2	142131187	142133872	5	3	2	2
2	142133873	142456713	3	2	1	2
2	142456714	142594604	2	2	0	2
2	142594605	187574346	3	2	1	2
2	187574347	187595605	2	1	1	2
2	187595606	190911756	3	2	1	2
2	190911757	191042693	5	4	1	2
2	191042694	201174885	3	2	1	2
2	201174886	201580914	3	2	1	2
2	201580915	204635063	3	2	1	2
2	204635064	217162748	3	2	1	2
2	217162749	217580856	6	4	2	2
2	217580857	242985493	3	2	1	2
3	60596	32245354	4	4	0	2
3	32245355	32276693	7	7	0	1
3	32276694	48318800	4	4	0	2
3	48318801	48318818	2	2	0	2
3	48318819	66419448	2	2	0	2
3	66419449	67253110	4	4	0	2
3	67253111	75628600	2	2	0	2
3	75628601	85758307	2	2	0	2
3	85758308	86467272	2	2	0	2
3	86467273	87899999	3	2	1	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	116388509	2	2	0	2
3	116388510	116456325	2	2	0	2
3	116456326	138369666	2	2	0	2
3	138369667	142555991	5	5	0	2
3	142555992	142572899	5	5	0	2
3	142572900	145508434	5	5	0	2
3	145508435	145511210	5	5	0	2
3	145511211	145541980	5	5	0	2
3	145541981	149964221	2	2	0	2
3	149964222	150654378	5	5	0	2
3	150654379	158397505	2	2	0	2
3	158397506	163372638	2	2	0	2
3	163372639	167897214	4	4	0	2
3	167897215	168473808	8	8	0	1
3	168473809	168547175	8	8	0	1
3	168547176	168637861	8	8	0	2
3	168637862	172361012	7	7	0	2
3	172361013	172463278	5	5	0	2
3	172463279	172464747	5	5	0	2
3	172464748	172473573	8	8	0	1
3	172473574	172588921	8	8	0	1
3	172588922	173254408	8	8	0	1
3	173254409	173259752	12	12	0	2
3	173259753	173310082	8	8	0	1
3	173310083	173318118	8	8	0	1
3	173318119	174525994	8	8	0	1
3	174525995	174530039	8	8	0	1
3	174530040	174530276	3	2	1	1
3	174530277	174530887	9	9	0	1
3	174530888	174889756	7	7	0	2
3	174889757	174923269	10	10	0	2
3	174923270	174925326	10	10	0	2
3	174925327	176316110	8	8	0	1
3	176316111	176321185	10	10	0	1
