chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	812500	1	1	0	2
1	812501	16952500	1	1	0	2
1	16952501	121499999	1	1	0	2
1	121500000	128899999	1	1	0	2
1	128900000	143524938	1	1	0	2
1	143524939	148928742	1	1	0	2
1	148928743	211917601	1	1	0	2
1	211917602	212136752	1	1	0	2
1	212136753	227402500	1	1	0	2
1	227402501	236224606	1	1	0	2
1	236224607	236315624	1	1	0	2
1	236315625	247247500	1	1	0	2
1	247247501	249250620	1	1	0	2
2	12154	15903958	1	1	0	2
2	15903959	16547549	1	1	0	2
2	16547550	90499999	1	1	0	2
2	90500000	96799999	1	1	0	2
2	96800000	152601964	1	1	0	2
2	152601965	152737079	1	1	0	2
2	152737080	170602186	1	1	0	2
2	170602187	170606448	1	1	0	2
2	170606449	170893427	0	0	0	2
2	170893428	242973692	1	1	0	2
3	39413	100073	1	1	0	2
3	100074	436911	2	1	1	2
3	436912	1421220	2	1	1	2
3	1421221	1639809	2	1	1	2
3	1639810	2088644	2	1	1	2
3	2088645	2942233	2	1	1	2
3	2942234	3225892	2	1	1	2
3	3225893	3227246	2	1	1	2
3	3227247	3689592	2	1	1	2
3	3689593	4117716	2	1	1	2
3	4117717	4481473	2	1	1	2
3	4481474	7925442	2	1	1	2
3	7925443	7975180	2	1	1	2
3	7975181	7978355	2	1	1	2
3	7978356	8933085	2	1	1	2
3	8933086	8941947	2	1	1	2
3	8941948	8944062	2	1	1	2
3	8944063	8956031	2	1	1	2
3	8956032	8957542	2	1	1	2
3	8957543	20834235	2	1	1	2
3	20834236	20863414	2	1	1	2
3	20863415	20864055	2	1	1	2
3	20864056	21028140	2	1	1	2
3	21028141	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	108289969	2	1	1	2
3	108289970	108299138	1	1	0	2
3	108299139	108338444	2	1	1	2
3	108338445	108430284	1	1	0	2
3	108430285	116666604	2	1	1	2
3	116666605	116845679	2	1	1	2
3	116845680	198022429	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	92280943	2	1	1	2
4	92280944	92539906	1	1	0	2
4	92539907	123909189	2	1	1	2
4	123909190	123968370	2	1	1	2
4	123968371	126771836	2	1	1	2
4	126771837	126812790	1	1	0	2
4	126812791	167445031	2	1	1	2
4	167445032	167645351	1	1	0	2
4	167645352	167693842	1	1	0	2
4	167693843	183078671	2	1	1	2
4	183078672	183083650	2	1	1	2
4	183083651	190763686	2	1	1	2
5	22500	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	126111577	2	1	1	2
5	126111578	126191062	2	1	1	2
5	126191063	180689978	2	1	1	2
6	39681	204483	1	1	0	2
6	204484	417103	1	1	0	2
6	417104	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	162588856	1	1	0	2
6	162588857	162610741	1	1	0	2
6	162610742	170867747	1	1	0	2
7	40386	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	158821400	2	1	1	2
8	10001	161965	2	1	1	2
8	161966	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	74373966	2	1	1	2
8	74373967	74592885	2	1	1	2
8	74592886	146364021	2	1	1	2
9	47500	210601	2	2	0	2
9	210602	15465467	2	2	0	2
9	15465468	15496637	2	2	0	2
9	15496638	44902499	2	2	0	2
9	44902500	47299999	2	2	0	2
9	47300000	50699999	2	2	0	1
9	50700000	67282499	2	2	0	1
9	67282500	111517841	2	2	0	1
9	111517842	111760904	2	1	1	2
9	111760905	140273200	2	2	0	1
10	95949	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	47339838	1	1	0	2
10	47339839	135340212	1	1	0	2
10	135340213	135367770	1	1	0	2
11	20721	197556	1	1	0	2
11	197557	22989588	1	1	0	2
11	22989589	23847869	1	1	0	2
11	23847870	51599999	1	1	0	2
11	51600000	55699999	1	1	0	2
11	55700000	134452200	1	1	0	2
12	22500	188284	2	1	1	2
12	188285	10999195	2	1	1	2
12	10999196	11254220	2	1	1	2
12	11254221	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	122435444	2	1	1	2
12	122435445	122444798	2	1	1	2
12	122444799	123388234	2	1	1	2
12	123388235	123477344	2	1	1	2
12	123477345	132349400	2	1	1	2
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	48712499	2	1	1	2
13	48712500	50690029	2	1	1	2
13	50690030	114142800	2	1	1	2
13	114142801	115169877	1	1	0	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	28671541	2	1	1	2
14	28671542	28681061	1	1	0	2
14	28681062	81741138	2	1	1	2
14	81741139	81742246	2	1	1	2
14	81742247	106368400	2	1	1	2
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	1
15	20700000	100338800	1	1	0	2
15	100338801	102399429	1	1	0	2
16	83802	34599999	1	1	0	2
16	34600000	38599999	1	1	0	2
16	38600000	46455007	1	1	0	2
16	46455008	88827200	1	1	0	2
16	88827201	90354752	1	1	0	2
17	40008	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	78774600	2	1	1	2
17	78774601	81195209	2	1	1	2
18	27500	15399999	2	1	1	2
18	15400000	18999999	2	1	1	2
18	19000000	24578440	2	1	1	2
18	24578441	24585730	1	1	0	2
18	24585731	36741650	2	1	1	2
18	36741651	36874544	1	1	0	2
18	36874545	76117000	2	1	1	2
18	76117001	78077247	2	1	1	2
19	102500	254303	2	1	1	2
19	254304	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	24545	13958835	2	1	1	2
20	13958836	13964133	2	1	1	2
20	13964134	13984609	2	1	1	1
20	13984610	14008779	2	1	1	2
20	14008780	14964944	2	1	1	2
20	14964945	14976870	1	1	0	1
20	14976871	15120013	1	1	0	1
20	15120014	15653210	2	1	1	2
20	15653211	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14363726	NA	NA	NA	NA
21	14363727	38725917	1	1	0	2
