chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	69884718	3	2	1	2
1	69884719	71930033	3	2	1	2
1	71930034	72509997	3	2	1	2
1	72509998	83214902	3	2	1	2
1	83214903	83310114	3	2	1	2
1	83310115	98632402	3	2	1	2
1	98632403	121352500	3	2	1	2
1	121352501	128899999	NA	NA	NA	NA
1	128900000	143285938	4	2	2	2
1	143285939	197594942	4	2	2	3
1	197594943	247249600	4	2	2	3
1	247249601	249250620	4	2	2	2
2	20016	51861800	4	2	2	3
2	51861801	53399974	4	2	2	2
2	53399975	81659039	4	2	2	3
2	81659040	90499999	4	2	2	3
2	90500000	96799999	4	2	2	2
2	96800000	140974602	4	2	2	3
2	140974603	142813000	4	2	2	3
2	142813001	145471852	4	2	2	3
2	145471853	156241995	4	2	2	3
2	156241996	162458457	4	2	2	3
2	162458458	181918000	4	2	2	3
2	181918001	195892716	4	2	2	3
2	195892717	242951000	4	2	2	3
3	62226	2391366	4	2	2	3
3	2391367	2393155	4	2	2	3
3	2393156	6130055	4	2	2	3
3	6130056	6225001	4	2	2	2
3	6225002	26910007	4	2	2	3
3	26910008	26964591	4	2	2	2
3	26964592	29947235	4	2	2	2
3	29947236	35400006	4	2	2	2
3	35400007	79275601	4	2	2	3
3	79275602	83181918	4	2	2	3
3	83181919	86380001	4	2	2	2
3	86380002	87899999	4	2	2	3
3	87900000	93899999	4	2	2	2
3	93900000	105280054	4	2	2	2
3	105280055	162990077	4	2	2	3
3	162990078	175758451	4	2	2	3
3	175758452	198022429	4	2	2	3
4	29975	29292535	6	3	3	2
4	29292536	42819990	6	3	3	2
4	42819991	46560011	6	3	3	2
4	46560012	48199999	6	5	1	1
4	48200000	52699999	NA	NA	NA	NA
4	52700000	55821446	4	3	1	1
4	55821447	55827112	4	3	1	1
4	55827113	63780007	4	3	1	1
4	63780008	65971401	4	3	1	2
4	65971402	70052500	4	3	1	2
4	70052501	70292202	4	3	1	2
4	70292203	101126282	4	3	1	2
4	101126283	102869900	2	1	1	2
4	102869901	105740747	2	1	1	2
4	105740748	106222698	2	1	1	2
4	106222699	106225638	2	1	1	2
4	106225639	106285528	2	1	1	2
4	106285529	111911600	4	3	1	2
4	111911601	117250795	4	3	1	2
4	117250796	117318756	4	3	1	1
4	117318757	117391030	4	3	1	2
4	117391031	117444134	4	3	1	1
4	117444135	117632465	4	3	1	2
4	117632466	117824087	2	1	1	2
4	117824088	125138098	4	3	1	2
4	125138099	130228702	4	3	1	2
4	130228703	130769275	2	1	1	2
4	130769276	130852964	2	1	1	2
4	130852965	161939884	4	3	1	2
4	161939885	191154275	4	3	1	2
5	22500	45934801	4	2	2	2
5	45934802	46051880	8	4	4	2
5	46051881	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	58778158	4	2	2	2
5	58778159	58897887	3	2	1	2
5	58897888	98500601	4	2	2	3
5	98500602	98519981	4	2	2	2
5	98519982	99497665	4	2	2	2
5	99497666	99675192	4	2	2	2
5	99675193	100668992	4	2	2	2
5	100668993	100766064	6	3	3	2
5	100766065	113861942	4	2	2	3
5	113861943	113983801	4	2	2	3
5	113983802	117428144	4	2	2	3
5	117428145	125325202	4	2	2	2
5	125325203	144095013	4	2	2	3
5	144095014	180712500	4	2	2	3
6	39681	205919	4	2	2	1
6	205920	50589753	4	2	2	2
6	50589754	55931379	4	2	2	2
6	55931380	57995280	4	2	2	2
6	57995281	58455493	4	2	2	2
6	58455494	63299999	4	2	2	2
6	63300000	72339988	4	2	2	2
6	72339989	76146200	4	2	2	2
6	76146201	78683718	3	2	1	2
6	78683719	78830332	4	2	2	2
6	78830333	82749910	3	2	1	2
6	82749911	85175786	3	2	1	2
6	85175787	85177169	4	2	2	2
6	85177170	86727724	5	3	2	2
6	86727725	93829635	3	2	1	2
6	93829636	93847196	3	2	1	2
6	93847197	112731781	3	2	1	2
6	112731782	113675790	3	2	1	2
6	113675791	114593330	3	2	1	2
6	114593331	126708713	3	2	1	2
6	126708714	129778933	3	2	1	2
6	129778934	130289988	4	2	2	2
6	130289989	130291616	4	2	2	2
6	130291617	130779135	5	3	2	2
6	130779136	170899800	3	2	1	2
7	52500	8515448	4	2	2	2
7	8515449	11679983	4	2	2	2
7	11679984	30433926	4	2	2	2
7	30433927	30435606	4	2	2	2
7	30435607	57999987	4	2	2	2
7	57999988	61869076	NA	NA	NA	NA
7	61869077	62407001	6	3	3	2
7	62407002	62460063	6	3	3	2
7	62460064	158821400	4	2	2	3
8	1	172881	3	2	1	2
8	172882	995947	3	2	1	2
8	995948	2564671	2	1	1	2
8	2564672	3545217	3	2	1	2
8	3545218	3842728	2	1	1	2
8	3842729	3932204	2	1	1	2
8	3932205	3990968	3	2	1	2
8	3990969	15467986	3	2	1	2
8	15467987	15536756	3	2	1	2
8	15536757	20361830	3	2	1	2
8	20361831	20530136	2	1	1	2
8	20530137	43099999	3	2	1	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	65107875	5	3	2	2
8	65107876	65287485	5	3	2	2
8	65287486	78453663	5	3	2	2
8	78453664	88403703	5	3	2	2
8	88403704	146364021	5	3	2	2
9	10001	190922	4	2	2	2
9	190923	9210005	4	2	2	3
9	9210006	9374090	4	2	2	2
9	9374091	29436201	4	2	2	3
9	29436202	47299999	4	2	2	3
9	47300000	50699999	4	2	2	2
9	50700000	67897601	4	2	2	2
9	67897602	75998201	4	2	2	3
9	75998202	114651690	4	2	2	3
9	114651691	114654212	4	2	2	2
9	114654213	140273200	4	2	2	3
10	95662	37999999	4	2	2	2
10	38000000	42552401	4	2	2	2
10	42552402	62838746	4	2	2	3
10	62838747	120178802	4	2	2	3
10	120178803	120188236	5	3	2	1
10	120188237	135389304	4	2	2	2
11	20721	199255	3	2	1	1
11	199256	29197537	4	3	1	2
11	29197538	48813028	4	3	1	2
11	48813029	48920800	4	3	1	1
11	48920801	48941682	5	4	1	2
11	48941683	50359968	4	3	1	1
11	50359969	50367372	4	3	1	1
11	50367373	50750402	7	5	2	1
11	50750403	55699999	NA	NA	NA	NA
11	55700000	81737001	4	3	1	2
11	81737002	100182400	4	3	1	2
11	100182401	134452200	4	3	1	2
12	110107	33299999	4	2	2	3
12	33300000	38243600	4	2	2	2
12	38243601	38271956	4	2	2	2
12	38271957	38418362	8	4	4	2
12	38418363	73063807	4	2	2	3
12	73063808	74823702	4	2	2	3
12	74823703	81012350	4	2	2	3
12	81012351	82140020	4	2	2	3
12	82140021	109816603	4	2	2	3
12	109816604	110157986	5	3	2	2
12	110157987	132349400	4	2	2	2
12	132349401	133851894	4	2	2	2
13	1	16299999	4	2	2	1
13	16300000	19499999	4	2	2	2
13	19500000	56888038	4	2	2	2
13	56888039	64073978	4	2	2	2
13	64073979	64077709	4	2	2	2
13	64077710	93914145	4	2	2	2
13	93914146	93974221	3	2	1	2
13	93974222	114142800	4	2	2	2
13	114142801	115169877	4	2	2	2
14	1	16099999	4	2	2	1
14	16100000	19099999	4	2	2	2
14	19100000	28540410	4	2	2	3
14	28540411	35843099	4	2	2	2
14	35843100	35846152	4	2	2	2
14	35846153	35867481	6	4	2	1
14	35867482	35879610	6	4	2	1
14	35879611	36559974	6	4	2	2
14	36559975	37289775	8	6	2	2
14	37289776	37291007	8	6	2	1
14	37291008	37919995	7	5	2	2
14	37919996	40414165	3	2	1	2
14	40414166	40547801	3	2	1	2
14	40547802	46444460	3	2	1	2
14	46444461	106368400	3	2	1	2
15	1	15799999	4	2	2	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	23671954	3	2	1	2
15	23671955	100338800	4	2	2	3
15	100338801	102361381	4	2	2	2
16	89279	32544000	4	2	2	3
16	32544001	34599999	4	2	2	2
16	34600000	38599999	4	2	2	2
16	38600000	88827200	4	2	2	3
16	88827201	90354752	4	2	2	2
17	2041	17895319	3	2	1	2
17	17895320	22199999	4	2	2	2
17	22200000	25799999	4	2	2	2
17	25800000	78774600	4	2	2	2
17	78774601	81195209	4	2	2	2
18	10001	15399999	4	2	2	2
18	15400000	18999999	4	2	2	2
18	19000000	26760295	4	2	2	3
18	26760296	58443682	4	2	2	3
18	58443683	58512601	4	2	2	2
18	58512602	76117000	4	2	2	3
18	76117001	78077247	4	2	2	2
19	102500	268104	3	2	1	1
19	268105	1578947	4	2	2	2
19	1578948	14642401	3	2	1	2
19	14642402	14694051	3	2	1	2
19	14694052	17359537	5	3	2	1
19	17359538	17364490	6	4	2	2
19	17364491	17538189	9	7	2	2
19	17538190	17855011	9	7	2	2
19	17855012	17862639	9	7	2	2
19	17862640	17948216	12	10	2	1
