chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	840590	2	1	1	2
1	840591	12797500	2	1	1	2
1	12797501	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143529938	2	1	1	2
1	143529939	145137865	3	2	1	2
1	145137866	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	26844	10701002	2	1	1	3
2	10701003	72662178	2	1	1	3
2	72662179	72668392	2	1	1	3
2	72668393	81834796	2	1	1	3
2	81834797	81846471	2	1	1	3
2	81846472	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	200587101	2	1	1	3
2	200587102	200594465	2	1	1	3
2	200594466	228785972	2	1	1	3
2	228785973	228787054	2	1	1	3
2	228787055	242951000	2	1	1	3
3	62226	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	96248233	2	1	1	2
3	96248234	96292634	2	1	1	2
3	96292635	97096713	2	1	1	2
3	97096714	97106130	2	1	1	2
3	97106131	118284948	2	1	1	3
3	118284949	118332399	2	1	1	3
3	118332400	197847500	2	1	1	3
4	36799	22257885	2	1	1	3
4	22257886	22274834	2	1	1	3
4	22274835	47639155	2	1	1	3
4	47639156	47660829	2	1	1	3
4	47660830	52699999	2	1	1	3
4	52700000	69883079	2	1	1	3
4	69883080	69896633	2	1	1	3
4	69896634	161865308	2	1	1	3
4	161865309	161933001	4	3	1	2
4	161933002	190799943	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	99075677	2	1	1	3
5	99075678	99198455	1	1	0	1
5	99198456	175187912	2	1	1	3
5	175187913	175194851	2	1	1	3
5	175194852	180689978	2	1	1	2
6	39681	249954	2	1	1	2
6	249955	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	83018004	2	1	1	3
6	83018005	83026595	2	1	1	3
6	83026596	112706635	2	1	1	3
6	112706636	112724879	2	1	1	3
6	112724880	112867135	2	1	1	3
6	112867136	112873316	2	1	1	2
6	112873317	170905605	2	1	1	3
7	40386	9931372	2	1	1	2
7	9931373	9951656	2	1	1	2
7	9951657	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	143814438	2	1	1	3
7	143814439	143828255	2	1	1	3
7	143828256	158821400	2	1	1	3
