chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	249250620	2	1	1	2
2	20016	89179989	2	1	1	2
2	89179990	89529104	1	1	0	1
2	89529105	90250162	3	2	1	2
2	90250163	96799999	NA	NA	NA	NA
2	96800000	242985493	2	1	1	2
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197816684	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	14676	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	2
6	242501	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	170899934	2	1	1	2
7	42038	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	159138662	2	1	1	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	2
9	59810	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	141213430	2	1	1	2
10	102500	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	135534746	2	1	1	2
11	190010	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	135006515	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	2	1	1	1
14	19100000	106112834	2	1	1	2
14	106112835	106325660	0	0	0	1
14	106325661	106329493	1	1	0	2
14	106329494	106380216	1	1	0	2
14	106380217	106994999	1	1	0	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	1
15	20700000	102399919	2	1	1	2
16	100010	16782057	2	2	0	2
16	16782058	21404990	2	2	0	2
16	21404991	30279935	3	2	1	2
16	30279936	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	46415802	2	1	1	2
16	46415803	90354752	2	1	1	2
17	3587	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	81195209	2	1	1	2
18	10001	130030	4	3	1	1
18	130031	15399999	3	2	1	2
18	15400000	18999999	3	2	1	2
18	19000000	60793498	3	2	1	2
18	60793499	60793547	3	2	1	2
18	60793548	78077247	3	2	1	2
19	102500	260136	2	1	1	1
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	60479	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	63025519	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	48129894	2	1	1	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	22376830	2	1	1	2
22	22376831	23150185	1	1	0	2
22	23150186	23201720	2	1	1	1
22	23201721	51304565	2	1	1	2
X	1	58099999	2	1	1	2
X	58100000	62999999	2	1	1	2
X	63000000	155270559	2	1	1	2
