chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	1473888	5	5	0	2
1	1473889	1741774	4	4	0	2
1	1741775	1772009	4	4	0	2
1	1772010	12917714	4	4	0	2
1	12917715	14110377	4	4	0	2
1	14110378	14530683	7	7	0	2
1	14530684	14531945	7	7	0	1
1	14531946	14570100	9	9	0	1
1	14570101	14570338	7	7	0	1
1	14570339	14571391	9	9	0	1
1	14571392	14653996	7	7	0	2
1	14653997	15729666	6	6	0	2
1	15729667	16934889	7	7	0	2
1	16934890	17088901	6	6	0	2
1	17088902	17328081	6	6	0	2
1	17328082	17414151	7	7	0	1
1	17414152	25611401	3	3	0	3
1	25611402	32686217	3	3	0	3
1	32686218	34256897	4	3	1	3
1	34256898	34302713	5	4	1	2
1	34302714	34390218	7	4	3	2
1	34390219	35018183	8	4	4	2
1	35018184	35038156	8	4	4	2
1	35038157	35063149	8	4	4	2
1	35063150	35918849	7	4	3	2
1	35918850	36403945	6	4	2	2
1	36403946	37400361	8	4	4	2
1	37400362	37410909	8	4	4	2
1	37410910	38655983	9	5	4	2
1	38655984	39324357	12	8	4	2
1	39324358	39470776	13	8	5	2
1	39470777	39474468	14	9	5	1
1	39474469	39482210	15	10	5	1
1	39482211	39516854	17	13	4	1
1	39516855	39544042	14	9	5	1
1	39544043	40349457	13	8	5	2
1	40349458	40487486	13	8	5	2
1	40487487	40702516	14	9	5	2
1	40702517	40905406	15	9	6	2
1	40905407	42262743	10	5	5	2
1	42262744	44040172	10	5	5	2
1	44040173	44195848	8	5	3	1
1	44195849	44268130	9	5	4	2
1	44268131	45157269	8	4	4	2
1	45157270	45418756	4	4	0	2
1	45418757	61966937	3	3	0	2
1	61966938	62312967	4	3	1	2
1	62312968	62317868	4	3	1	2
1	62317869	62319821	3	3	0	2
1	62319822	68914198	3	3	0	3
1	68914199	68914824	3	3	0	2
1	68914825	68968168	5	3	2	2
1	68968169	70732436	6	3	3	2
1	70732437	70732670	9	6	3	2
1	70732671	71148160	10	7	3	2
1	71148161	71152051	10	7	3	1
1	71152052	72107762	10	7	3	2
1	72107763	72283223	4	3	1	2
1	72283224	92826336	3	3	0	3
1	92826337	95687201	4	4	0	2
1	95687202	96320051	5	5	0	2
1	96320052	97367016	4	4	0	2
1	97367017	98481846	6	6	0	2
1	98481847	99230513	4	4	0	2
1	99230514	102290515	3	3	0	2
1	102290516	102290554	3	3	0	2
1	102290555	102310498	3	3	0	2
1	102310499	102323220	3	3	0	2
1	102323221	108377593	3	3	0	2
1	108377594	117783562	2	2	0	3
1	117783563	120441121	4	4	0	2
1	120441122	121499999	5	5	0	1
1	121500000	128899999	5	5	0	1
1	128900000	142619601	5	5	0	1
1	142619602	151131006	5	5	0	2
1	151131007	151136360	4	4	0	2
1	151136361	158254254	5	5	0	2
1	158254255	158261584	4	4	0	2
1	158261585	167837307	5	5	0	2
1	167837308	167838253	5	5	0	2
1	167838254	180455512	5	5	0	2
1	180455513	180456674	5	5	0	2
1	180456675	185994381	5	5	0	2
1	185994382	186002242	5	5	0	2
1	186002243	188730658	5	5	0	2
1	188730659	188738062	3	2	1	2
1	188738063	189006284	5	5	0	2
1	189006285	193888456	5	5	0	2
1	193888457	193889987	5	5	0	2
1	193889988	196756201	5	5	0	2
1	196756202	200255087	5	5	0	2
1	200255088	200270121	5	5	0	2
1	200270122	219737179	5	5	0	2
1	219737180	219737217	5	5	0	2
1	219737218	234869246	5	5	0	2
1	234869247	234874487	5	5	0	2
1	234874488	247510251	5	5	0	2
1	247510252	247510563	5	5	0	2
1	247510564	247511405	5	5	0	1
1	247511406	247511887	495	482	13	1
1	247511888	247540612	495	482	13	1
1	247540613	247540824	495	482	13	1
1	247540825	247541072	5	5	0	1
1	247541073	247541101	5	5	0	1
1	247541102	249250620	5	5	0	2
2	20016	4718957	4	2	2	2
2	4718958	4915975	4	2	2	3
2	4915976	4917669	4	2	2	3
2	4917670	13637796	4	2	2	2
2	13637797	13642963	5	3	2	2
2	13642964	24853594	4	2	2	2
2	24853595	24859646	4	2	2	2
2	24859647	30244829	4	2	2	2
2	30244830	30266643	3	2	1	1
2	30266644	50193093	4	2	2	2
2	50193094	50598653	5	3	2	2
2	50598654	54372958	4	2	2	2
2	54372959	59974068	3	2	1	3
2	59974069	59979993	3	2	1	2
2	59979994	60439142	3	2	1	3
2	60439143	60763493	4	2	2	2
2	60763494	60775318	4	2	2	2
2	60775319	64247561	4	2	2	2
2	64247562	75693575	3	2	1	3
2	75693576	75874059	4	2	2	2
2	75874060	77367587	5	3	2	2
2	77367588	77371499	5	3	2	2
2	77371500	78594634	5	3	2	2
2	78594635	79160226	4	2	2	2
2	79160227	79577738	7	5	2	2
2	79577739	81478760	4	2	2	2
2	81478761	83478419	6	4	2	2
2	83478420	83482071	6	4	2	2
2	83482072	83490301	6	4	2	2
2	83490302	85767423	7	5	2	2
2	85767424	85768811	7	5	2	2
2	85768812	85990580	7	5	2	2
2	85990581	90434001	4	2	2	2
2	90434002	90499999	4	2	2	2
2	90500000	97217116	NA	NA	NA	NA
2	97217117	98303602	4	3	1	2
2	98303603	105394031	3	2	1	3
2	105394032	105395347	3	2	1	2
2	105395348	116020206	3	2	1	3
2	116020207	117813174	4	2	2	3
2	117813175	123507452	3	2	1	3
2	123507453	123508743	3	2	1	3
2	123508744	139413604	3	2	1	3
2	139413605	139417975	3	2	1	2
2	139417976	140841176	3	2	1	2
