chromosome	start	end	total_cn	major_cn	minor_cn	star
1	797492	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	224817206	2	1	1	3
1	224817207	249250620	2	1	1	2
2	22500	88307499	2	1	1	3
2	88307500	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	106993151	2	1	1	3
2	106993152	108448786	15	14	1	1
2	108448787	242985493	2	1	1	3
3	62437	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	50084	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	50084	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180690595	2	1	1	3
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170917760	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	159138662	2	1	1	3
8	193567	28783342	2	1	1	2
8	28783343	28843843	2	1	1	2
8	28843844	43099999	2	1	1	2
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	57539	44890171	2	1	1	3
9	44890172	47299999	2	1	1	2
9	47300000	50699999	2	1	1	1
9	50700000	66849971	2	1	1	2
9	66849972	141213430	2	1	1	3
10	108946	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135413652	2	1	1	3
11	206241	36134563	2	1	1	3
11	36134564	51210053	2	1	1	2
11	51210054	55699999	2	1	1	3
11	55700000	134392500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	20480546	2	1	1	2
14	20480547	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	34732261	2	1	1	3
15	34732262	34867217	2	1	1	2
15	34867218	102531391	2	1	1	3
16	100010	32313411	2	1	1	3
16	32313412	33827499	2	1	1	1
16	33827500	34599999	2	1	1	2
16	34600000	38599999	2	1	1	3
16	38600000	90354752	2	1	1	3
17	6115	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	44232499	2	1	1	3
17	44232500	81195209	2	1	1	3
18	30526	95204	2	1	1	2
18	95205	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	78077247	2	1	1	3
19	102500	267353	2	1	1	2
19	267354	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	99976	25599999	2	1	1	3
20	25600000	29512499	2	1	1	3
20	29512500	63025519	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
