chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	23356060	3	2	1	2
1	23356061	23444802	3	2	1	2
1	23444803	31515307	3	2	1	2
1	31515308	31526997	3	2	1	2
1	31526998	85167940	3	2	1	2
1	85167941	86607907	1	1	0	2
1	86607908	86610185	1	1	0	1
1	86610186	90749244	3	2	1	2
1	90749245	90751074	3	2	1	2
1	90751075	91002825	11	10	1	2
1	91002826	91418565	7	6	1	2
1	91418566	91450699	7	6	1	2
1	91450700	92197506	7	6	1	2
1	92197507	92200135	3	2	1	1
1	92200136	92201906	3	2	1	1
1	92201907	92202000	3	2	1	1
1	92202001	92506473	3	2	1	2
1	92506474	92750284	3	2	1	2
1	92750285	94274300	5	4	1	2
1	94274301	102568908	4	3	1	2
1	102568909	112528038	4	3	1	2
1	112528039	113884967	1	1	0	2
1	113884968	113930465	38	38	0	1
1	113930466	113933478	38	38	0	1
1	113933479	114135266	48	48	0	1
1	114135267	114260159	46	46	0	1
1	114260160	114262168	46	46	0	1
1	114262169	114835418	49	49	0	1
1	114835419	114836598	49	49	0	1
1	114836599	115048465	49	49	0	1
1	115048466	115051214	49	49	0	1
1	115051215	115071432	49	49	0	1
1	115071433	115112930	49	49	0	1
1	115112931	115114638	49	49	0	1
1	115114639	115121431	49	49	0	1
1	115121432	115123390	49	49	0	1
1	115123391	115203356	49	49	0	1
1	115203357	115204509	49	49	0	1
1	115204510	115205463	49	49	0	1
1	115205464	115207002	49	49	0	1
1	115207003	115263964	49	49	0	1
1	115263965	115265965	49	49	0	1
1	115265966	115296093	1	1	0	1
1	115296094	115297307	1	1	0	1
1	115297308	120154455	1	1	0	2
1	120154456	120682039	2	1	1	2
1	120682040	128899999	NA	NA	NA	NA
1	128900000	143293000	4	3	1	2
1	143293001	143531938	4	3	1	2
1	143531939	144568889	7	5	2	2
1	144568890	144896562	8	6	2	1
1	144896563	145088040	12	9	3	2
1	145088041	149037742	12	9	3	2
1	149037743	150060001	12	9	3	2
1	150060002	151974606	12	9	3	2
1	151974607	151974719	8	6	2	1
1	151974720	152015474	14	11	3	1
1	152015475	156732572	10	7	3	1
1	156732573	156732885	7	5	2	2
1	156732886	163871426	10	7	3	2
1	163871427	165602081	10	7	3	2
1	165602082	165608522	10	7	3	2
1	165608523	165812623	9	7	2	2
1	165812624	165815350	7	5	2	2
1	165815351	165819005	7	5	2	2
1	165819006	165826383	5	4	1	2
1	165826384	165833420	5	4	1	2
1	165833421	165853118	5	4	1	2
1	165853119	165872624	6	5	1	1
1	165872625	165876734	9	7	2	1
1	165876735	169313815	9	7	2	2
1	169313816	169314693	9	7	2	1
1	169314694	171455765	10	7	3	2
1	171455766	171472195	9	6	3	2
1	171472196	175649850	10	7	3	2
1	175649851	175659196	8	6	2	2
1	175659197	176368063	9	7	2	2
1	176368064	176368095	9	7	2	2
1	176368096	176372305	9	7	2	2
1	176372306	176372871	9	7	2	1
1	176372872	176376695	9	7	2	2
1	176376696	176377352	9	7	2	2
1	176377353	185013896	9	7	2	2
1	185013897	185037658	9	7	2	1
1	185037659	186273317	9	7	2	2
1	186273318	188006624	8	6	2	2
1	188006625	191316994	9	6	3	2
1	191316995	191342341	9	6	3	1
1	191342342	192280379	9	6	3	2
1	192280380	193505127	10	7	3	2
1	193505128	193506456	11	7	4	1
1	193506457	193514129	9	6	3	2
1	193514130	196133156	12	8	4	2
1	196133157	200107499	11	8	3	2
1	200107500	200425600	10	7	3	2
1	200425601	200788740	9	9	0	2
1	200788741	200796125	9	9	0	1
1	200796126	201830022	9	9	0	1
1	201830023	203874201	7	7	0	2
1	203874202	211643338	9	9	0	2
1	211643339	221013756	6	6	0	2
1	221013757	223637743	7	7	0	2
1	223637744	226407286	9	9	0	1
1	226407287	226426396	7	7	0	1
1	226426397	232657650	7	7	0	2
1	232657651	232729673	6	6	0	2
1	232729674	239579567	7	7	0	2
1	239579568	239622393	7	7	0	1
1	239622394	248492486	7	7	0	2
1	248492487	248495515	7	7	0	1
2	10797	20015	4	2	2	2
2	20016	32244074	7	5	2	2
2	32244075	32588048	6	5	1	2
2	32588049	48025691	7	5	2	2
2	48025692	48106934	7	5	2	1
2	48106935	52237283	7	5	2	2
2	52237284	54801821	7	5	2	2
2	54801822	54807457	7	5	2	2
2	54807458	61677125	7	5	2	2
2	61677126	61686790	7	5	2	1
2	61686791	64371177	7	5	2	2
2	64371178	65624158	5	3	2	2
2	65624159	65634378	5	3	2	1
2	65634379	89269936	5	3	2	2
2	89269937	89338900	5	3	2	1
2	89338901	90421000	5	3	2	2
2	90421001	90499999	6	4	2	1
2	90500000	96799999	NA	NA	NA	NA
2	96800000	106373007	5	3	2	2
2	106373008	106381057	4	3	1	2
2	106381058	106386403	5	3	2	1
2	106386404	106398354	4	2	2	2
2	106398355	128981782	5	3	2	2
2	128981783	129058144	5	3	2	1
2	129058145	131827758	5	3	2	2
2	131827759	131833559	4	2	2	2
2	131833560	131834151	4	2	2	2
2	131834152	145115815	4	2	2	2
2	145115816	145115875	4	2	2	2
2	145115876	149415762	4	2	2	2
2	149415763	149489640	3	2	1	2
2	149489641	225415131	4	2	2	2
2	225415132	225427940	3	2	1	2
2	225427941	225429593	4	2	2	2
2	225429594	225430244	4	2	2	2
2	225430245	232511674	4	2	2	2
2	232511675	232532040	6	4	2	2
2	232532041	236441630	4	2	2	2
2	236441631	236513907	3	2	1	2
2	236513908	236517881	2	2	0	2
2	236517882	236565932	3	2	1	2
2	236565933	242985695	4	2	2	2
3	60596	46419042	2	2	0	2
3	46419043	53032367	2	2	0	2
3	53032368	53039316	2	2	0	2
3	53039317	65832902	2	2	0	2
3	65832903	66065382	0	0	0	2
3	66065383	75478023	2	2	0	2
3	75478024	75610975	2	2	0	2
3	75610976	83012334	2	2	0	2
3	83012335	83015487	10	8	2	2
3	83015488	83026419	10	8	2	1
3	83026420	83035827	10	8	2	1
3	83035828	83046323	10	8	2	1
3	83046324	83047924	10	8	2	1
3	83047925	83179457	10	8	2	2
3	83179458	83183952	6	4	2	2
3	83183953	85134118	6	4	2	2
3	85134119	85136464	4	2	2	1
3	85136465	85642373	4	2	2	2
3	85642374	87899999	5	3	2	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	104973081	3	2	1	2
3	104973082	112945777	4	2	2	2
3	112945778	113016272	5	3	2	1
3	113016273	113575408	4	2	2	2
3	113575409	114730890	2	2	0	2
3	114730891	114958285	3	2	1	2
3	114958286	114958395	3	2	1	2
3	114958396	135893940	4	2	2	2
3	135893941	136367086	5	3	2	2
3	136367087	136372290	4	2	2	2
3	136372291	136388825	3	2	1	2
3	136388826	136394215	2	1	1	2
3	136394216	136438742	1	1	0	2
3	136438743	136438892	1	1	0	2
3	136438893	136440041	0	0	0	1
3	136440042	136444412	4	2	2	1
3	136444413	136466784	3	2	1	2
3	136466785	147228853	4	2	2	2
3	147228854	147236452	4	2	2	2
3	147236453	152007390	4	2	2	2
3	152007391	152126692	3	2	1	2
3	152126693	155428592	4	2	2	2
3	155428593	155444835	3	2	1	2
3	155444836	180640523	4	2	2	2
3	180640524	180649100	4	2	2	2
3	180649101	197847500	4	2	2	2
4	29277	2490283	2	2	0	2
4	2490284	2580143	1	1	0	2
4	2580144	2587927	1	1	0	1
4	2587928	2614565	1	1	0	2
4	2614566	17826591	2	2	0	2
4	17826592	17920530	2	2	0	2
4	17920531	24543757	2	2	0	2
4	24543758	24556010	2	2	0	2
4	24556011	34264639	2	2	0	2
4	34264640	37487199	4	2	2	2
4	37487200	37542398	4	2	2	2
4	37542399	48199999	4	2	2	2
4	48200000	52699999	4	2	2	2
4	52700000	73943928	4	2	2	2
4	73943929	74036391	3	2	1	2
4	74036392	75784894	4	2	2	2
4	75784895	102183876	2	2	0	2
4	102183877	102263560	2	2	0	2
4	102263561	187336053	2	2	0	2
4	187336054	187531845	2	2	0	2
4	187531846	187531898	2	2	0	2
4	187531899	190838462	2	2	0	2
5	22500	6721715	5	4	1	2
5	6721716	6728193	4	3	1	2
5	6728194	12025928	5	4	1	2
5	12025929	12171428	4	4	0	2
5	12171429	14174438	5	4	1	2
5	14174439	14197664	3	3	0	2
5	14197665	14209383	3	3	0	2
5	14209384	14226824	3	3	0	2
5	14226825	16869751	5	4	1	2
5	16869752	16892921	4	3	1	2
5	16892922	16893386	4	3	1	1
5	16893387	16920336	4	4	0	2
5	16920337	46099999	5	4	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	56491499	2	2	0	2
5	56491500	56496344	2	2	0	2
5	56496345	59560171	2	2	0	2
5	59560172	59966416	1	1	0	2
5	59966417	59973675	2	2	0	2
5	59973676	59976983	2	2	0	2
5	59976984	59978332	2	2	0	2
5	59978333	59984130	3	3	0	2
5	59984131	75712218	2	2	0	2
5	75712219	75821144	1	1	0	2
5	75821145	79388860	2	2	0	2
5	79388861	79522495	2	2	0	2
