chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	149707499	2	1	1	3
1	149707500	152332120	2	1	1	2
1	152332121	247247500	2	1	1	2
1	247247501	248540008	2	1	1	2
2	16169	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	233596079	2	1	1	3
2	233596080	234852863	1	1	0	3
2	234852864	242991411	2	1	1	3
3	100074	65240053	2	1	1	3
3	65240054	65265777	1	1	0	2
3	65265778	87899999	2	1	1	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	130571678	3	2	1	3
3	130571679	131721737	3	2	1	3
3	131721738	131974078	3	2	1	3
3	131974079	131974110	3	2	1	3
3	131974111	195522499	3	2	1	3
3	195522500	198022429	3	2	1	3
4	28678	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	126457247	2	1	1	3
4	126457248	126457288	2	1	1	3
4	126457289	191154275	2	1	1	3
5	36008	45910323	2	1	1	3
5	45910324	50699999	2	1	1	2
5	50700000	180712485	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	32593009	2	1	1	3
6	32593010	32674317	2	1	1	2
6	32674318	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	135047235	2	1	1	2
6	135047236	158281178	1	1	0	3
6	158281179	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61835087	2	1	1	2
7	61835088	75249529	2	1	1	2
7	75249530	75249575	2	1	1	2
7	75249576	158817500	2	1	1	3
8	10001	170919	2	1	1	2
8	170920	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	3
9	10001	200100	2	1	1	2
9	200101	40308022	2	1	1	2
9	40308023	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66605388	2	1	1	2
9	66605389	96415014	2	2	0	2
9	96415015	140267500	2	2	0	3
9	140267501	141068960	2	2	0	2
10	95662	37999999	2	1	1	3
10	38000000	42635259	2	1	1	2
10	42635260	135389924	2	1	1	3
11	20721	202396	2	1	1	2
11	202397	2062102	2	1	1	3
11	2062103	48923033	2	1	1	3
11	48923034	51529983	2	1	1	2
11	51529984	55699999	2	1	1	2
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	80354891	2	1	1	3
14	80354892	80629123	1	1	0	3
14	80629124	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	57154837	2	1	1	3
15	57154838	57387278	2	1	1	2
15	57387279	100361076	2	1	1	3
15	100361077	102531391	2	1	1	2
16	94090	33863908	2	1	1	2
16	33863909	38599999	2	1	1	2
16	38600000	46504079	2	1	1	2
16	46504080	88822500	2	1	1	3
16	88822501	90354752	2	1	1	2
17	30721	21589973	2	1	1	2
17	21589974	22199999	2	1	1	3
17	22200000	25799999	2	1	1	2
17	25800000	26889040	2	1	1	2
17	26889041	34438938	2	2	0	3
17	34438939	44799216	2	2	0	3
17	44799217	78772500	2	2	0	3
17	78772501	81195209	2	2	0	2
18	27500	15385468	2	1	1	2
18	15385469	18999999	2	1	1	2
18	19000000	76112500	2	1	1	2
18	76112501	78077247	2	1	1	2
19	102500	255095	2	1	1	2
19	255096	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	99976	25599999	2	1	1	3
20	25600000	29511777	2	1	1	3
20	29511778	62432500	2	1	1	3
20	62432501	62859988	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15273743	2	1	1	2
21	15273744	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	2
X	63000000	154929638	2	1	1	3
