chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	807500	1	1	0	2
1	807501	12789976	1	1	0	2
1	12789977	16952500	1	1	0	2
1	16952501	17266608	1	1	0	2
1	17266609	121363200	1	1	0	2
1	121363201	128899999	NA	NA	NA	NA
1	128900000	144710402	2	1	1	2
1	144710403	147962800	2	1	1	2
1	147962801	247247500	2	1	1	2
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242985736	2	1	1	3
3	62226	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190987500	2	1	1	2
5	22500	10812090	2	1	1	2
5	10812091	11063593	3	2	1	3
5	11063594	11063681	3	2	1	2
5	11063682	11066111	3	2	1	2
5	11066112	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	249579	1	1	0	2
6	249580	382966	1	1	0	2
6	382967	14017877	1	1	0	3
6	14017878	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	66693496	2	1	1	2
6	66693497	170897500	1	1	0	3
7	83963	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	67462618	2	1	1	3
7	67462619	158817500	2	1	1	3
8	10001	161465	1	1	0	2
8	161466	36428294	1	1	0	2
8	36428295	36433569	1	1	0	2
8	36433570	37836420	2	1	1	2
8	37836421	38531619	3	2	1	3
8	38531620	40596773	2	1	1	2
8	40596774	40948875	1	1	0	2
8	40948876	43099999	2	1	1	2
8	43100000	48099999	2	1	1	3
8	48100000	104130495	2	1	1	3
8	104130496	109229434	2	1	1	3
8	109229435	109349087	2	1	1	2
8	109349088	146364021	2	1	1	3
9	10001	186602	1	1	0	2
9	186603	41993388	1	1	0	2
9	41993389	44872499	1	1	0	2
9	44872500	47299999	1	1	0	1
9	47300000	50699999	1	1	0	1
9	50700000	65848200	1	1	0	1
9	65848201	68989001	2	1	1	2
9	68989002	140267500	2	1	1	3
10	95096	37999999	2	1	1	3
10	38000000	42419983	2	1	1	3
10	42419984	43227370	2	1	1	3
10	43227371	43227624	2	1	1	2
10	43227625	45607413	2	1	1	3
10	45607414	45607616	2	1	1	3
10	45607617	135389924	2	1	1	3
11	20721	187499	2	1	1	2
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	208818	2	1	1	2
12	208819	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	20280059	2	1	1	2
14	20280060	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	23657777	2	1	1	2
15	23657778	24575534	2	1	1	2
15	24575535	24782989	2	1	1	2
15	24782990	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	9999	148907	2	1	1	2
16	148908	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	20080	22199999	1	1	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	50077069	2	1	1	2
17	50077070	50083876	3	2	1	2
17	50083877	51426668	2	1	1	2
17	51426669	52497694	1	1	0	3
17	52497695	53915922	2	1	1	3
17	53915923	78772500	1	1	0	2
17	78772501	81195209	1	1	0	3
18	27500	130030	3	2	1	2
18	130031	3653801	3	2	1	2
18	3653802	11219802	2	1	1	2
18	11219803	15037500	2	1	1	2
18	15037501	18999999	NA	NA	NA	NA
18	19000000	20060059	3	2	1	2
18	20060060	26128893	3	2	1	2
18	26128894	26153315	1	1	0	2
18	26153316	28320885	3	2	1	2
18	28320886	76117000	1	1	0	2
18	76117001	78077247	1	1	0	3
19	102500	254303	2	1	1	2
19	254304	24399999	2	1	1	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	28603374	4	3	1	2
19	28603375	28603465	4	3	1	2
19	28603466	28603986	4	3	1	2
19	28603987	29667039	4	3	1	2
19	29667040	29737274	6	5	1	2
19	29737275	31511897	5	4	1	2
19	31511898	31529430	5	4	1	1
19	31529431	31534625	7	6	1	2
19	31534626	31537898	5	4	1	2
19	31537899	31584946	4	3	1	2
19	31584947	32120073	5	4	1	2
19	32120074	32129853	7	6	1	1
19	32129854	32130902	7	6	1	2
19	32130903	32784901	7	6	1	2
19	32784902	33725145	5	4	1	2
19	33725146	33726216	5	4	1	2
19	33726217	33727616	7	6	1	1
19	33727617	34345170	7	6	1	2
19	34345171	34347689	7	6	1	1
19	34347690	34375992	7	6	1	1
19	34375993	39976037	7	6	1	2
19	39976038	39981942	3	2	1	1
19	39981943	46418616	3	2	1	2
19	46418617	46741683	1	1	0	2
19	46741684	46743076	1	1	0	1
19	46743077	46921816	3	2	1	3
19	46921817	59128982	1	1	0	3
20	17500	23686648	2	1	1	2
20	23686649	23749280	2	1	1	2
20	23749281	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	49257119	2	1	1	2
20	49257120	49385464	2	1	1	3
20	49385465	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	2
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	2
22	17900000	49687500	1	1	0	2
22	49687501	51304565	1	1	0	2
X	1	14232776	3	2	1	2
X	14232777	58099999	2	1	1	2
X	58100000	62999999	2	1	1	3
X	63000000	154907500	2	1	1	2
