chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	98860573	2	1	1	3
1	98860574	104551650	1	1	0	3
1	104551651	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	191048873	2	1	1	3
1	191048874	191048900	2	1	1	2
1	191048901	222151593	2	1	1	3
1	222151594	222447281	1	1	0	3
1	222447282	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	3884458	3	2	1	3
2	3884459	8046557	4	3	1	3
2	8046558	73720048	3	2	1	3
2	73720049	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242999968	2	1	1	3
3	100074	8309601	1	1	0	3
3	8309602	8788058	0	0	0	2
3	8788059	87899999	1	1	0	3
3	87900000	93899999	1	1	0	2
3	93900000	198022429	1	1	0	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	129940115	2	1	1	3
4	129940116	140836937	1	1	0	3
4	140836938	140836955	1	1	0	1
4	140836956	191154275	2	1	1	3
5	22500	849604	2	1	1	2
5	849605	17952363	2	1	1	3
5	17952364	18324621	1	1	0	3
5	18324622	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180712500	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	89899082	2	1	1	3
6	89899083	89903320	2	1	1	1
6	89903321	170932805	2	1	1	3
7	40386	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	104663907	3	2	1	3
7	104663908	104740233	3	2	1	2
7	104740234	151150411	3	2	1	3
7	151150412	151257898	4	2	2	2
7	151257899	158817500	3	2	1	3
8	10001	172499	2	1	1	2
8	172500	14251323	2	1	1	3
8	14251324	14291712	2	1	1	2
8	14291713	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	137897646	2	1	1	3
8	137897647	137989313	3	2	1	2
8	137989314	144782499	2	1	1	3
8	144782500	146364021	1	1	0	3
9	47500	200100	1	1	0	2
9	200101	21826815	1	1	0	2
9	21826816	22341289	0	0	0	2
9	22341290	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	140267500	1	1	0	3
9	140267501	140970425	1	1	0	2
10	102500	37999999	1	1	0	3
10	38000000	42299999	1	1	0	2
10	42300000	135410853	1	1	0	3
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	66815139	2	1	1	3
11	66815140	66838979	2	1	1	1
11	66838980	134452200	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	114142800	1	1	0	2
13	114142801	115169877	1	1	0	2
14	1	16099999	1	1	0	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20477002	1	1	0	2
14	20477003	106368400	1	1	0	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102378132	2	1	1	2
16	84170	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	46442499	2	1	1	2
16	46442500	46689643	4	3	1	2
16	46689644	46689835	1	1	0	2
16	46689836	46690703	2	1	1	1
16	46690704	48013135	2	1	1	3
16	48013136	48351381	1	1	0	2
16	48351382	48532364	2	2	0	1
16	48532365	48532502	2	2	0	1
16	48532503	48534582	1	1	0	2
16	48534583	50169108	1	1	0	2
16	50169109	50169356	1	1	0	2
16	50169357	50636682	1	1	0	2
16	50636683	50922265	1	1	0	3
16	50922266	50923412	1	1	0	1
16	50923413	50923606	2	1	1	2
16	50923607	51266573	2	1	1	3
16	51266574	51266768	2	1	1	1
16	51266769	56797861	1	1	0	3
16	56797862	56798286	1	1	0	3
16	56798287	56798930	1	1	0	2
16	56798931	63459775	1	1	0	3
16	63459776	63460059	1	1	0	2
16	63460060	63850298	1	1	0	3
16	63850299	63867550	2	1	1	2
16	63867551	64476178	2	1	1	3
16	64476179	64478291	2	1	1	2
16	64478292	64803762	2	1	1	2
16	64803763	66129995	1	1	0	3
16	66129996	67151737	2	1	1	3
16	67151738	67159068	2	1	1	2
16	67159069	67272141	2	1	1	2
16	67272142	67280382	2	1	1	2
16	67280383	67280912	2	1	1	1
16	67280913	67281113	2	1	1	2
16	67281114	67700932	2	1	1	2
16	67700933	67704620	2	1	1	2
16	67704621	68104274	2	1	1	3
16	68104275	68112460	1	1	0	2
16	68112461	70754587	2	1	1	3
16	70754588	73277559	1	1	0	3
16	73277560	73378920	2	1	1	3
16	73378921	73645339	1	1	0	3
16	73645340	73648158	1	1	0	2
16	73648159	73656646	1	1	0	2
16	73656647	73668745	1	1	0	2
16	73668746	74226401	1	1	0	2
16	74226402	75340387	2	1	1	3
16	75340388	75352836	2	1	1	2
16	75352837	75958734	2	1	1	3
16	75958735	77247214	1	1	0	2
16	77247215	77810288	1	1	0	2
16	77810289	77810467	1	1	0	2
16	77810468	78045017	1	1	0	2
16	78045018	78046648	1	1	0	1
16	78046649	78047809	1	1	0	2
16	78047810	80076295	1	1	0	2
16	80076296	80317078	2	1	1	3
16	80317079	85190740	1	1	0	3
16	85190741	85748289	2	1	1	3
16	85748290	86549511	1	1	0	2
16	86549512	86999823	2	1	1	2
16	86999824	89150967	1	1	0	2
16	89150968	89651405	2	1	1	2
16	89651406	89652036	2	1	1	2
17	3587	18015738	1	1	0	3
17	18015739	18393001	2	1	1	3
17	18393002	19529969	3	2	1	3
17	19529970	20202741	2	1	1	3
17	20202742	20202790	2	1	1	1
17	20202791	22175345	1	1	0	3
17	22175346	22175356	1	1	0	2
17	22175357	25799999	NA	NA	NA	NA
17	25800000	43050756	2	1	1	3
17	43050757	43206326	3	2	1	2
17	43206327	47474429	2	1	1	3
17	47474430	48500949	3	2	1	3
17	48500950	48515649	3	2	1	2
17	48515650	51828459	3	2	1	3
17	51828460	63879881	3	2	1	3
17	63879882	64036767	2	1	1	3
17	64036768	78774600	3	2	1	3
17	78774601	81195209	3	2	1	2
