chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	16870420	2	2	0	2
1	16870421	16987420	2	2	0	2
1	16987421	25611600	2	2	0	2
1	25611601	62223011	2	2	0	2
1	62223012	62510612	2	2	0	2
1	62510613	72343118	2	2	0	2
1	72343119	72466518	1	1	0	2
1	72466519	72498990	2	2	0	2
1	72498991	72666876	1	1	0	2
1	72666877	120611261	2	2	0	2
1	120611262	128899999	NA	NA	NA	NA
1	128900000	144810801	1	1	0	1
1	144810802	145132865	4	2	2	2
1	145132866	148929742	4	2	2	2
1	148929743	149965652	4	2	2	2
1	149965653	149969112	4	2	2	2
1	149969113	156601742	4	2	2	2
1	156601743	157979858	2	2	0	2
1	157979859	157980540	1	1	0	2
1	157980541	157982304	2	1	1	1
1	157982305	158043788	0	0	0	2
1	158043789	158052937	2	2	0	2
1	158052938	158091013	2	2	0	2
1	158091014	163023081	2	2	0	2
1	163023082	163089783	2	2	0	2
1	163089784	173834774	2	2	0	2
1	173834775	173905406	2	2	0	2
1	173905407	201728200	2	2	0	2
1	201728201	201731144	2	2	0	2
1	201731145	247249600	2	2	0	2
1	247249601	249250620	2	2	0	2
2	11320	6641263	3	2	1	2
2	6641264	30770955	2	2	0	2
2	30770956	32040256	4	2	2	2
2	32040257	49942413	4	2	2	2
2	49942414	49944094	4	2	2	2
2	49944095	75943486	4	2	2	2
2	75943487	75950118	3	2	1	1
2	75950119	89862499	4	2	2	3
2	89862500	96799999	NA	NA	NA	NA
2	96800000	122580625	3	2	1	2
2	122580626	122584836	3	2	1	2
2	122584837	141435285	3	2	1	2
2	141435286	141960110	2	1	1	2
2	141960111	142019398	1	1	0	3
2	142019399	142024954	2	1	1	2
2	142024955	142068625	3	2	1	1
2	142068626	142167408	2	1	1	2
2	142167409	143779368	3	2	1	3
2	143779369	146071548	3	2	1	2
2	146071549	146071564	3	2	1	2
2	146071565	152240691	3	2	1	2
2	152240692	152240741	3	2	1	2
2	152240742	198200170	3	2	1	2
2	198200171	198244924	3	2	1	2
2	198244925	213040282	3	2	1	2
2	213040283	213043861	3	2	1	2
2	213043862	213141066	3	2	1	2
2	213141067	213791011	2	1	1	2
2	213791012	225356993	3	2	1	2
2	225356994	242979500	3	2	1	2
3	63874	8437412	2	2	0	2
3	8437413	20278132	2	2	0	2
3	20278133	21303551	2	2	0	2
3	21303552	21396631	1	1	0	2
3	21396632	21619555	2	2	0	2
3	21619556	21790734	2	2	0	2
3	21790735	22252112	3	3	0	2
3	22252113	39341340	2	2	0	2
3	39341341	39433567	2	2	0	2
3	39433568	41171731	2	2	0	2
3	41171732	41296254	1	1	0	2
3	41296255	85447426	2	2	0	2
3	85447427	85562940	2	2	0	2
3	85562941	85565018	2	2	0	2
3	85565019	87899999	2	2	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	124839089	3	2	1	2
3	124839090	124857147	2	1	1	2
3	124857148	148366908	3	2	1	3
3	148366909	148371131	3	2	1	3
3	148371132	159164414	3	2	1	2
3	159164415	163213526	3	2	1	3
3	163213527	163215765	3	2	1	3
3	163215766	174721792	3	2	1	3
3	174721793	174752664	1	1	0	1
3	174752665	175299946	3	2	1	3
3	175299947	175337194	2	2	0	2
3	175337195	175419807	2	2	0	2
3	175419808	175460715	2	2	0	2
3	175460716	197847500	3	2	1	2
4	37501	2884968	3	2	1	3
4	2884969	17973010	4	2	2	3
4	17973011	21374522	2	2	0	2
4	21374523	48199999	2	2	0	2
4	48200000	52714186	2	2	0	2
4	52714187	69373349	2	2	0	2
4	69373350	99462467	2	2	0	2
4	99462468	99522925	1	1	0	2
4	99522926	99967354	2	2	0	3
4	99967355	99973139	2	2	0	2
4	99973140	155455919	2	2	0	2
4	155455920	155458170	2	2	0	2
4	155458171	165133128	2	2	0	2
4	165133129	165298367	1	1	0	2
4	165298368	170128065	2	2	0	2
4	170128066	170166080	2	2	0	2
4	170166081	179572327	2	2	0	2
4	179572328	179575614	2	2	0	2
4	179575615	190987500	2	2	0	2
5	22500	221914	1	1	0	2
5	221915	607527	2	2	0	2
5	607528	759550	1	1	0	3
5	759551	854196	1	1	0	2
5	854197	974974	1	1	0	2
5	974975	1311137	2	2	0	3
5	1311138	1324712	1	1	0	2
5	1324713	1324807	1	1	0	3
5	1324808	2203501	1	1	0	3
5	2203502	2209596	3	3	0	2
5	2209597	2217251	3	3	0	2
5	2217252	2304347	3	3	0	2
5	2304348	4416566	1	1	0	3
5	4416567	4502597	4	4	0	2
5	4502598	5021747	1	1	0	2
5	5021748	5023456	1	1	0	2
5	5023457	5025042	5	5	0	2
5	5025043	5027443	5	5	0	1
5	5027444	5032440	4	4	0	2
5	5032441	5213357	4	4	0	2
5	5213358	5421816	1	1	0	3
5	5421817	7015511	1	1	0	3
5	7015512	7055030	5	5	0	1
