chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	17274490	2	2	0	2
1	17274491	25611601	2	2	0	2
1	25611602	51136342	2	2	0	2
1	51136343	51137094	2	2	0	2
1	51137095	88005320	2	2	0	2
1	88005321	88005421	2	2	0	2
1	88005422	99212112	3	3	0	2
1	99212113	117542775	2	2	0	3
1	117542776	120269997	2	2	0	3
1	120269998	121499999	3	2	1	3
1	121500000	128899999	3	2	1	2
1	128900000	143502499	3	2	1	2
1	143502500	160332860	3	2	1	2
1	160332861	160340262	3	2	1	2
1	160340263	171350371	3	2	1	2
1	171350372	177616721	4	3	1	2
1	177616722	179238120	6	3	3	2
1	179238121	196074792	6	3	3	2
1	196074793	211157298	7	4	3	2
1	211157299	219871135	6	3	3	2
1	219871136	219871585	6	3	3	2
1	219871586	227760303	6	3	3	2
1	227760304	227760321	6	3	3	2
1	227760322	235245430	6	3	3	2
1	235245431	235259847	4	2	2	2
1	235259848	247249600	6	3	3	2
1	247249601	249250620	6	3	3	3
2	50972	14896684	2	1	1	3
2	14896685	22336053	3	2	1	3
2	22336054	22365431	3	2	1	3
2	22365432	27286360	3	2	1	3
2	27286361	27973027	4	2	2	3
2	27973028	27976013	3	2	1	1
2	27976014	29718344	4	2	2	3
2	29718345	29720310	4	2	2	3
2	29720311	34371179	4	2	2	3
2	34371180	34372593	4	2	2	2
2	34372594	61485491	4	2	2	3
2	61485492	74252423	4	2	2	3
2	74252424	74259555	4	2	2	3
2	74259556	90499999	4	2	2	3
2	90500000	96799999	4	2	2	3
2	96800000	134127137	4	2	2	3
2	134127138	134130765	4	2	2	2
2	134130766	134132912	2	2	0	2
2	134132913	162385778	2	2	0	3
2	162385779	162386130	2	2	0	2
2	162386131	162389924	2	2	0	2
2	162389925	162393137	2	2	0	2
2	162393138	178090032	2	2	0	3
2	178090033	178090317	2	2	0	2
2	178090318	184003795	2	2	0	2
2	184003796	184004373	2	2	0	2
2	184004374	184004436	2	2	0	1
2	184004437	205127450	4	2	2	3
2	205127451	225347303	3	2	1	3
2	225347304	225347679	3	2	1	3
2	225347680	236602427	3	2	1	3
2	236602428	236602439	3	2	1	2
2	236602440	242950400	3	2	1	2
3	100074	11437603	4	2	2	3
3	11437604	11444154	4	3	1	1
3	11444155	24534721	4	2	2	3
3	24534722	27986949	4	2	2	3
3	27986950	28587263	3	2	1	3
3	28587264	28588261	3	2	1	3
3	28588262	45189646	3	2	1	3
3	45189647	45191497	3	2	1	3
3	45191498	71030655	3	2	1	3
3	71030656	71329771	4	2	2	2
3	71329772	71331868	4	2	2	2
3	71331869	76037801	4	2	2	2
3	76037802	76073852	4	2	2	2
3	76073853	76567845	3	2	1	3
3	76567846	87899999	4	2	2	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	94240057	3	2	1	2
3	94240058	94240226	3	2	1	2
3	94240227	101344683	3	2	1	3
3	101344684	101348571	3	2	1	2
3	101348572	123558853	3	2	1	3
3	123558854	123559125	3	2	1	3
3	123559126	127050340	3	2	1	3
3	127050341	137527232	5	4	1	3
3	137527233	162510025	4	4	0	3
3	162510026	174842959	4	4	0	3
3	174842960	174846765	4	4	0	2
3	174846766	198022429	4	4	0	3
4	27500	22316482	4	2	2	2
4	22316483	22332918	2	2	0	2
4	22332919	42042834	4	2	2	2
4	42042835	42048738	4	2	2	2
4	42048739	48199999	4	2	2	2
4	48200000	52699999	4	2	2	2
4	52700000	82283915	4	2	2	2
4	82283916	82691080	3	2	1	3
4	82691081	134941790	2	2	0	2
4	134941791	134944957	2	2	0	2
4	134944958	180926913	2	2	0	2
4	180926914	191154275	3	2	1	2
5	22500	243256	3	3	0	2
5	243257	5996254	5	5	0	2
5	5996255	6628948	3	3	0	2
