chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	49636121	3	2	1	3
1	49636122	49681418	2	1	1	3
1	49681419	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	142627500	3	2	1	2
1	142627501	142967402	3	2	1	2
1	142967403	149430742	3	2	1	2
1	149430743	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	22500	14597991	3	2	1	2
2	14597992	14691005	2	2	0	2
2	14691006	32206156	3	2	1	2
2	32206157	32551820	2	2	0	2
2	32551821	89179989	3	2	1	2
2	89179990	89462500	4	3	1	2
2	89462501	90499999	4	3	1	2
2	90500000	96799999	4	3	1	2
2	96800000	106929755	4	3	1	2
2	106929756	123801001	4	3	1	2
2	123801002	123804314	4	3	1	2
2	123804315	135939602	4	3	1	2
2	135939603	139075970	4	3	1	2
2	139075971	146054097	4	3	1	2
2	146054098	146055250	4	3	1	2
2	146055251	164801383	4	3	1	2
2	164801384	170234746	4	3	1	2
2	170234747	172186282	4	3	1	2
2	172186283	185481143	4	3	1	2
2	185481144	188607403	4	3	1	2
2	188607404	188607750	4	3	1	2
2	188607751	202795677	4	3	1	2
2	202795678	222353590	4	3	1	2
2	222353591	223773985	4	3	1	2
2	223773986	230776927	4	3	1	2
2	230776928	230797587	4	3	1	2
2	230797588	242985493	4	3	1	2
3	100074	59744432	2	2	0	3
3	59744433	59783644	3	3	0	2
3	59783645	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	101213903	2	2	0	2
3	101213904	101213932	2	2	0	2
3	101213933	115106461	2	2	0	2
3	115106462	115231080	0	0	0	2
3	115231081	119731282	2	2	0	2
3	119731283	119762965	2	2	0	3
3	119762966	136088174	2	2	0	3
3	136088175	136243409	1	1	0	2
3	136243410	155277691	2	2	0	2
3	155277692	155277848	2	2	0	2
3	155277849	156435935	2	2	0	2
3	156435936	184805306	6	4	2	2
3	184805307	184831319	6	4	2	2
3	184831320	185036576	6	4	2	2
3	185036577	185036634	6	4	2	2
3	185036635	197847500	6	4	2	2
4	74298	48199999	3	2	1	3
4	48200000	52699999	3	2	1	2
4	52700000	53903642	3	2	1	3
4	53903643	91281355	2	1	1	3
4	91281356	91495333	1	1	0	2
4	91495334	92513814	2	1	1	3
4	92513815	106090102	3	2	1	2
4	106090103	106095902	3	2	1	2
4	106095903	169842263	3	2	1	2
4	169842264	169844234	3	2	1	2
4	169844235	191154275	3	2	1	2
5	22500	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	95993717	3	2	1	2
5	95993718	96004835	3	2	1	2
5	96004836	180715694	3	2	1	2
6	39681	205695	2	2	0	1
6	205696	9094274	2	2	0	2
6	9094275	9933985	4	2	2	2
6	9933986	10111892	2	2	0	3
6	10111893	26017899	4	2	2	2
6	26017900	26061276	3	2	1	2
6	26061277	39469641	4	2	2	2
6	39469642	39473445	4	2	2	2
6	39473446	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	65739655	4	2	2	2
6	65739656	66038883	4	2	2	2
6	66038884	66145048	4	2	2	2
6	66145049	66514244	5	3	2	2
6	66514245	66515861	3	2	1	2
6	66515862	83826106	3	2	1	2
6	83826107	83830582	3	2	1	2
6	83830583	170885010	3	2	1	2
7	40386	33662320	4	2	2	2
7	33662321	33665486	4	2	2	2
7	33665487	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	89947387	4	2	2	2
7	89947388	90152873	2	2	0	2
7	90152874	98797169	4	2	2	2
7	98797170	98933575	2	2	0	2
7	98933576	104355178	4	2	2	2
7	104355179	104363059	4	2	2	2
7	104363060	126657483	4	2	2	2
7	126657484	126684846	4	2	2	2
7	126684847	141629355	4	2	2	2
7	141629356	141736350	4	2	2	1
7	141736351	141738279	3	2	1	2
7	141738280	147927963	3	2	1	2
7	147927964	158821400	4	2	2	2
8	159286	6292456	1	1	0	2
8	6292457	6295637	1	1	0	2
8	6295638	6295681	3	2	1	1
8	6295682	6872602	3	2	1	2
8	6872603	6925938	6	5	1	2
8	6925939	7061043	3	2	1	2
8	7061044	10794992	1	1	0	3
8	10794993	11798592	3	2	1	2
8	11798593	11817432	3	2	1	2
8	11817433	11824601	3	2	1	2
8	11824602	11867431	3	2	1	2
8	11867432	11996864	4	3	1	2
8	11996865	12174938	1	1	0	1
8	12174939	37741257	1	1	0	3
8	37741258	37986801	3	2	1	2
