chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	791190	4	3	1	2
1	791191	10831491	5	3	2	2
1	10831492	10944528	6	3	3	2
1	10944529	33529672	4	3	1	2
1	33529673	33958746	5	4	1	2
1	33958747	37577463	4	3	1	2
1	37577464	47147348	5	4	1	2
1	47147349	51784681	1	1	0	2
1	51784682	51784738	1	1	0	2
1	51784739	51784808	1	1	0	1
1	51784809	54579888	5	4	1	2
1	54579889	54686521	7	5	2	1
1	54686522	55787611	5	4	1	2
1	55787612	94083770	2	2	0	2
1	94083771	94717132	2	2	0	2
1	94717133	117481358	2	2	0	2
1	117481359	120186137	2	2	0	2
1	120186138	120186224	2	2	0	2
1	120186225	120694034	6	4	2	2
1	120694035	120695814	6	4	2	2
1	120695815	120815761	4	3	1	1
1	120815762	128899999	NA	NA	NA	NA
1	128900000	144844604	4	3	1	1
1	144844605	148879742	6	4	2	2
1	148879743	149714742	6	4	2	2
1	149714743	150016857	6	4	2	2
1	150016858	150520206	6	4	2	2
1	150520207	160651054	6	4	2	2
1	160651055	161173666	6	4	2	2
1	161173667	165738747	6	4	2	2
1	165738748	165955795	6	4	2	2
1	165955796	186089102	6	4	2	2
1	186089103	186314544	6	4	2	2
1	186314545	217136816	6	4	2	2
1	217136817	217490373	6	4	2	2
1	217490374	229554364	6	4	2	2
1	229554365	229756868	6	4	2	2
1	229756869	247247500	6	4	2	2
1	247247501	249250620	6	4	2	2
2	54536	38598079	3	2	1	2
2	38598080	38598942	4	2	2	2
2	38598943	40748615	3	2	1	2
2	40748616	40842481	2	1	1	2
2	40842482	64216066	3	2	1	2
2	64216067	64217099	4	2	2	2
2	64217100	68425343	3	2	1	2
2	68425344	68597355	4	2	2	2
2	68597356	82796524	3	2	1	2
2	82796525	83016535	3	2	1	2
2	83016536	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	99378189	3	2	1	2
2	99378190	100093218	3	2	1	2
2	100093219	123871499	3	2	1	2
2	123871500	124108167	3	2	1	2
2	124108168	167910606	3	2	1	2
2	167910607	168090814	3	2	1	2
2	168090815	169851170	3	2	1	2
2	169851171	170155360	4	3	1	2
2	170155361	187696494	3	2	1	2
2	187696495	188550250	3	2	1	2
2	188550251	188551651	3	2	1	2
2	188551652	190650321	3	2	1	2
2	190650322	206709455	3	2	1	2
2	206709456	209297802	3	2	1	2
2	209297803	242954809	3	2	1	2
3	62309	16437151	4	2	2	2
3	16437152	16646802	4	2	2	2
3	16646803	46700018	4	2	2	2
3	46700019	47763202	4	2	2	2
3	47763203	48246388	4	2	2	2
3	48246389	69359392	4	2	2	2
3	69359393	69600639	5	3	2	2
3	69600640	74517463	4	2	2	2
3	74517464	74662345	4	2	2	2
3	74662346	87899999	4	2	2	2
3	87900000	93899999	4	2	2	2
3	93900000	115078479	4	2	2	2
3	115078480	170142478	4	2	2	2
3	170142479	194655427	2	2	0	2
3	194655428	195105468	2	2	0	2
3	195105469	197847500	2	2	0	2
4	21566	2178912	4	2	2	2
4	2178913	2840750	4	2	2	2
4	2840751	9919330	4	2	2	2
4	9919331	10434091	4	2	2	2
4	10434092	13548568	3	2	1	2
4	13548569	13779572	4	2	2	2
4	13779573	28916806	3	2	1	2
4	28916807	29148017	4	2	2	2
4	29148018	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	66798397	3	2	1	2
4	66798398	71697498	3	2	1	2
4	71697499	71793552	3	2	1	1
4	71793553	96790175	3	2	1	2
4	96790176	105991298	3	2	1	2
4	105991299	106270906	4	2	2	2
4	106270907	114136720	3	2	1	2
4	114136721	114380770	4	2	2	2
4	114380771	146013521	3	2	1	2
4	146013522	146222251	4	2	2	2
4	146222252	151269157	3	2	1	2
4	151269158	151296711	4	2	2	2
4	151296712	190755739	3	2	1	2
5	20399	262770	8	6	2	1
5	262771	801581	8	5	3	1
5	801582	2272075	9	7	2	2
5	2272076	2510336	8	5	3	1
5	2510337	4685565	7	4	3	2
5	4685566	4726014	5	3	2	2
5	4726015	4803843	5	3	2	2
5	4803844	4803901	5	3	2	2
5	4803902	4923278	7	4	3	1
5	4923279	6039992	6	3	3	2
5	6039993	7737969	5	3	2	2
5	7737970	8975032	6	3	3	1
5	8975033	11658340	5	3	2	2
5	11658341	11718104	5	3	2	2
5	11718105	14435344	4	2	2	2
5	14435345	15012231	7	4	3	2
5	15012232	19400410	3	3	0	2
5	19400411	20376073	6	3	3	2
5	20376074	20418755	5	3	2	2
5	20418756	23200163	4	2	2	2
5	23200164	23208051	5	3	2	2
5	23208052	35453350	4	2	2	2
5	35453351	39672581	6	3	3	2
5	39672582	39816845	6	3	3	2
5	39816846	41127974	6	3	3	2
5	41127975	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	54800858	4	2	2	2
5	54800859	54821600	4	2	2	2
5	54821601	54875911	3	2	1	2
5	54875912	54891311	5	3	2	1
5	54891312	56976897	5	3	2	2
5	56976898	57965353	4	2	2	2
5	57965354	136364579	2	2	0	2
5	136364580	166043383	5	3	2	2
5	166043384	166508805	5	3	2	2
5	166508806	180620277	5	3	2	2
5	180620278	180689978	5	3	2	2
6	206092	11726246	4	3	1	2
6	11726247	11869412	5	3	2	2
6	11869413	29920251	4	3	1	2
6	29920252	29920404	4	3	1	2
6	29920405	29920827	4	3	1	2
6	29920828	29921804	4	3	1	2
6	29921805	29921885	4	3	1	2
6	29921886	29922011	4	3	1	2
6	29922012	29922141	4	3	1	2
6	29922142	29922160	4	3	1	2
6	29922161	29922185	4	3	1	2
6	29922186	29922464	4	3	1	2
6	29922465	29922619	4	3	1	2
6	29922620	29922658	4	3	1	2
6	29922659	34501855	4	3	1	2
6	34501856	35005353	4	3	1	2
6	35005354	41987781	4	3	1	2
6	41987782	42075962	4	3	1	2
6	42075963	42077822	4	3	1	2
6	42077823	42337879	3	2	1	2
6	42337880	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	66781994	2	1	1	2
6	66781995	67101645	2	1	1	2
6	67101646	94961679	2	1	1	2
6	94961680	101949671	2	1	1	2
6	101949672	102026666	2	1	1	2
6	102026667	102214860	2	1	1	2
6	102214861	103052311	3	2	1	2
6	103052312	146359695	2	1	1	2
6	146359696	147285161	2	1	1	2
6	147285162	158207161	2	1	1	2
6	158207162	158566592	3	2	1	2
6	158566593	161767411	2	1	1	2
6	161767412	162394715	3	2	1	2
6	162394716	170905977	2	1	1	2
7	40386	25394050	4	2	2	2
7	25394051	26281114	4	2	2	2
7	26281115	54345738	4	2	2	2
7	54345739	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	72750117	4	2	2	2
7	72750118	104785126	4	2	2	2
7	104785127	105366691	4	2	2	2
7	105366692	105444987	5	3	2	2
7	105444988	105992036	5	3	2	2
7	105992037	119244006	4	2	2	2
7	119244007	119244963	4	2	2	2
7	119244964	119245408	1	1	0	1
7	119245409	119245659	4	2	2	1
7	119245660	119246469	4	2	2	1
7	119246470	119247509	4	2	2	1
7	119247510	130497085	4	2	2	2
7	130497086	130726532	4	2	2	2
7	130726533	134325539	4	2	2	2
7	134325540	136269520	4	2	2	2
7	136269521	149906250	4	2	2	2
7	149906251	150635865	4	2	2	2
7	150635866	158821400	4	2	2	2
8	10001	203661	4	2	2	2
8	203662	3001433	4	2	2	2
8	3001434	13827678	4	2	2	2
8	13827679	13988726	4	2	2	2
8	13988727	21832080	4	2	2	2
8	21832081	43099999	2	2	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	85487330	4	2	2	2
8	85487331	85607562	4	2	2	2
8	85607563	103449872	4	2	2	2
8	103449873	103799291	4	2	2	2
8	103799292	106101589	4	2	2	2
8	106101590	111146507	4	2	2	2
8	111146508	111613246	3	2	1	2
8	111613247	112632008	4	2	2	2
8	112632009	120050269	4	2	2	2
8	120050270	120232980	4	2	2	2
8	120232981	131791855	4	2	2	2
8	131791856	131863406	5	3	2	2
8	131863407	132010708	5	3	2	2
8	132010709	132042348	5	3	2	2
8	132042349	145590328	4	2	2	2
8	145590329	145796806	5	3	2	2
9	47500	214705	3	2	1	2
9	214706	16856633	4	2	2	2
9	16856634	17023071	4	2	2	2
9	17023072	47299999	4	2	2	2
9	47300000	50699999	4	2	2	2
9	50700000	68419975	4	2	2	2
9	68419976	105472244	4	2	2	2
9	105472245	106928259	4	2	2	2
9	106928260	132908286	4	2	2	2
9	132908287	134096725	4	2	2	2
9	134096726	140273200	4	2	2	2
10	104427	203287	5	3	2	2
10	203288	29369999	5	3	2	2
10	29370000	29720011	5	4	1	2
10	29720012	37999999	5	3	2	2
10	38000000	42555956	5	3	2	2
10	42555957	47746922	5	3	2	2
10	47746923	61278647	5	3	2	2
10	61278648	61684710	5	3	2	2
10	61684711	76193967	5	3	2	2
10	76193968	77041129	5	3	2	2
10	77041130	82670986	5	3	2	2
10	82670987	82899566	5	3	2	2
10	82899567	90029319	5	3	2	2
10	90029320	90836933	4	2	2	2
10	90836934	107453762	5	3	2	2
10	107453763	107891490	5	3	2	2
10	107891491	135389924	5	3	2	2
11	20721	202071	3	2	1	1
11	202072	33460811	3	2	1	2
11	33460812	33926376	4	3	1	2
11	33926377	51599999	3	2	1	2
11	51600000	55699999	3	2	1	2
11	55700000	107479345	3	2	1	2
11	107479346	107551121	4	2	2	2
11	107551122	107592555	3	2	1	2
11	107592556	108079664	3	2	1	2
11	108079665	111761160	3	2	1	2
11	111761161	111762195	3	2	1	2
11	111762196	134452200	3	2	1	2
12	110107	28671881	3	2	1	2
12	28671882	28732123	4	2	2	2
12	28732124	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	74743002	3	2	1	2
12	74743003	75493119	4	3	1	2
12	75493120	132349400	3	2	1	2
12	132349401	133851894	4	2	2	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	1
13	19500000	20564123	2	1	1	2
13	20564124	21890742	3	2	1	2
13	21890743	23646506	2	1	1	2
13	23646507	28022464	3	2	1	2
13	28022465	28022499	4	2	2	2
13	28022500	28261147	3	2	1	2
13	28261148	28261172	4	2	2	2
13	28261173	64684918	3	2	1	2
13	64684919	64684946	4	2	2	2
13	64684947	73520059	3	2	1	2
13	73520060	73694982	3	2	1	2
13	73694983	78273282	3	2	1	2
13	78273283	78273337	4	2	2	1
13	78273338	80339448	3	2	1	2
13	80339449	80339494	4	2	2	1
13	80339495	81230195	3	2	1	2
13	81230196	81230234	4	2	2	2
13	81230235	85256714	2	2	0	2
13	85256715	93160702	3	2	1	2
13	93160703	93461509	4	2	2	2
13	93461510	101949939	3	2	1	2
13	101949940	102100084	3	2	1	2
13	102100085	107613314	3	2	1	2
13	107613315	113227931	3	2	1	2
13	113227932	113461460	4	3	1	2
13	113461461	113506853	3	2	1	2
13	113506854	113739757	4	2	2	2
13	113739758	114142800	3	2	1	2
13	114142801	115169877	3	2	1	2
14	1	16099999	3	2	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	44022874	3	2	1	2
14	44022875	44028100	2	2	0	2
14	44028101	49779682	3	2	1	2
14	49779683	50099575	4	2	2	1
14	50099576	61076292	3	2	1	2
14	61076293	61239308	5	4	1	2
14	61239309	95540587	3	2	1	2
14	95540588	96313539	4	2	2	1
14	96313540	102135167	3	2	1	2
14	102135168	102875906	4	2	2	1
14	102875907	106368400	3	2	1	2
15	1	15799999	2	2	0	1
15	15800000	20699999	NA	NA	NA	NA
15	20700000	22672835	1	1	0	1
15	22672836	60215720	2	2	0	2
15	60215721	69372791	4	2	2	2
15	69372792	69732652	4	2	2	2
15	69732653	79028125	4	2	2	2
15	79028126	79394629	4	2	2	2
15	79394630	80676953	4	2	2	2
15	80676954	80936561	4	2	2	2
15	80936562	100288800	4	2	2	2
15	100288801	102531391	4	2	2	2
16	9999	121834	3	2	1	2
16	121835	23449677	3	2	1	2
16	23449678	23569485	3	2	1	2
16	23569486	30488717	3	2	1	2
16	30488718	30907591	4	2	2	2
16	30907592	31242428	5	3	2	2
16	31242429	31350139	4	2	2	2
16	31350140	34229340	3	2	1	2
16	34229341	38599999	3	2	1	2
16	38600000	46447499	3	2	1	2
16	46447500	56429473	3	2	1	2
16	56429474	56478319	3	2	1	2
16	56478320	56987006	4	2	2	1
16	56987007	88827200	3	2	1	2
16	88827201	90354752	3	2	1	2
17	41742	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	25803987	2	1	1	2
17	25803988	28203601	2	1	1	2
17	28203602	28358046	3	2	1	2
17	28358047	32614077	2	1	1	2
17	32614078	41389991	3	2	1	2
17	41389992	41680117	4	2	2	2
17	41680118	44279981	3	2	1	2
17	44279982	67274985	3	2	1	2
17	67274986	79368260	3	2	1	2
17	79368261	79957646	4	2	2	2
17	79957647	81195209	3	2	1	2
18	13227	3001070	3	2	1	2
18	3001071	3118344	3	2	1	2
18	3118345	15399999	3	2	1	2
18	15400000	18999999	NA	NA	NA	NA
18	19000000	76117000	3	2	1	2
18	76117001	78077247	3	2	1	2
19	102500	255923	2	2	0	2
19	255924	16325692	2	2	0	2
19	16325693	24399999	4	2	2	2
19	24400000	28599999	4	2	2	2
19	28600000	45460471	4	2	2	2
19	45460472	57177419	2	2	0	2
19	57177420	59128982	2	2	0	2
20	32012	850009	4	2	2	2
20	850010	25599999	4	2	2	2
20	25600000	29447500	4	2	2	2
20	29447501	39964832	4	2	2	2
20	39964833	43016283	6	4	2	2
20	43016284	43642973	4	2	2	2
