chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	2
1	247247501	249250620	2	1	1	1
2	9997	50229	3	2	1	1
2	50230	59811457	3	2	1	2
2	59811458	59811568	3	2	1	1
2	59811569	59815363	3	2	1	2
2	59815364	59815412	NA	NA	NA	NA
2	59815413	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242985493	2	1	1	2
3	100074	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197847500	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	22500	27615	2	1	1	1
5	27616	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	2
6	39681	180247	NA	NA	NA	NA
6	180248	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	170899934	2	1	1	2
7	40386	10529696	1	1	0	2
7	10529697	10539712	2	1	1	1
7	10539713	10539816	2	1	1	1
7	10539817	10539906	2	1	1	1
7	10539907	57999999	2	1	1	2
7	58000000	61699999	2	1	1	1
7	61700000	77247500	2	1	1	2
7	77247501	158817500	2	1	1	2
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	125821273	2	1	1	2
8	125821274	125939145	2	1	1	2
8	125939146	146364021	2	1	1	2
9	10001	153760	2	1	1	1
9	153761	47299999	2	1	1	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66519699	2	1	1	1
9	66519700	140267500	2	1	1	2
9	140267501	141019790	2	1	1	1
10	102500	37999999	2	1	1	2
10	38000000	42299999	2	1	1	1
10	42300000	135389924	2	1	1	2
11	20721	187499	2	1	1	1
11	187500	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	132342500	2	1	1	2
12	132342501	133851894	2	1	1	1
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	86910849	2	1	1	2
13	86910850	86972500	3	2	1	2
13	86972501	114137500	2	1	1	2
13	114137501	115169877	2	1	1	1
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	2	1	1	1
14	19100000	106362500	2	1	1	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	2
15	100332501	102436706	2	1	1	1
16	100010	33365876	2	1	1	2
16	33365877	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	88822500	2	1	1	2
16	88822501	90354752	2	1	1	1
17	834	18319784	1	1	0	1
17	18319785	18928072	1	1	0	1
17	18928073	22199999	3	2	1	2
17	22200000	25799999	3	2	1	1
17	25800000	78772500	3	2	1	2
17	78772501	81195209	3	2	1	1
18	27500	15059014	2	1	1	2
18	15059015	18999999	2	1	1	1
18	19000000	76112500	2	1	1	2
18	76112501	78077247	2	1	1	1
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	1
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	1
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	1
X	1	58099999	1	1	0	1
X	58100000	62999999	1	1	0	1
X	63000000	155270559	1	1	0	1
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
