chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	2481616	2	2	0	2
1	2481617	12857165	2	2	0	2
1	12857166	12892500	2	1	1	1
1	12892501	17633962	4	3	1	2
1	17633963	84731045	2	1	1	2
1	84731046	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	20016	89132275	2	1	1	3
2	89132276	89161434	0	0	0	2
2	89161435	89291925	0	0	0	2
2	89291926	89544002	1	1	0	2
2	89544003	96799999	NA	NA	NA	NA
2	96800000	144195090	2	1	1	3
2	144195091	147445346	1	1	0	2
2	147445347	230852500	2	1	1	3
2	230852501	242985493	2	1	1	3
3	100074	46273959	2	1	1	3
3	46273960	78868246	1	1	0	3
3	78868247	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	27500	7314818	2	1	1	3
4	7314819	7342114	1	1	0	2
4	7342115	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	101634576	2	1	1	3
5	101634577	101752499	2	2	0	2
5	101752500	124017480	2	1	1	3
5	124017481	124018166	2	1	1	2
5	124018167	124025947	1	1	0	2
5	124025948	124926347	1	1	0	3
5	124926348	180712500	2	1	1	3
6	39681	29849201	2	2	0	3
6	29849202	29905601	1	1	0	1
6	29905602	37743640	2	2	0	2
6	37743641	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	72821811	2	1	1	3
6	72821812	86825937	1	1	0	3
6	86825938	170897500	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	59450	19890006	2	1	1	3
9	19890007	20938862	1	1	0	3
9	20938863	21848963	2	1	1	3
9	21848964	21935807	1	1	0	3
9	21935808	21971576	2	1	1	3
9	21971577	21992540	1	1	0	2
9	21992541	22063360	0	0	0	2
9	22063361	22118384	1	1	0	2
9	22118385	41975676	2	1	1	3
9	41975677	45173724	2	2	0	1
9	45173725	47299999	2	2	0	1
9	47300000	50699999	2	2	0	2
9	50700000	75775285	2	2	0	2
9	75775286	75775335	2	2	0	1
9	75775336	75799313	2	2	0	2
9	75799314	75799699	2	2	0	1
9	75799700	75800940	2	2	0	2
9	75800941	75975135	1	1	0	2
9	75975136	81811855	2	2	0	2
9	81811856	81860334	1	1	0	2
9	81860335	81861579	1	1	0	2
9	81861580	81861600	2	2	0	1
9	81861601	140273200	2	2	0	2
10	95096	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134452200	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	87902609	2	1	1	3
12	87902610	87903595	2	1	1	2
12	87903596	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	29591123	2	1	1	3
13	29591124	29654385	1	1	0	3
13	29654386	29727062	2	1	1	3
13	29727063	30160344	1	1	0	3
13	30160345	30160682	1	1	0	2
13	30160683	30160796	1	1	0	1
13	30160797	30186769	2	1	1	2
13	30186770	31765825	1	1	0	3
13	31765826	31768291	2	1	1	2
13	31768292	31768308	2	1	1	2
13	31768309	32033774	2	1	1	2
13	32033775	35149903	1	1	0	3
13	35149904	35172678	2	1	1	2
13	35172679	35215269	2	1	1	2
13	35215270	43549650	2	1	1	3
13	43549651	43921931	1	1	0	3
13	43921932	43924132	2	1	1	2
13	43924133	43931162	2	1	1	3
13	43931163	43931192	2	1	1	2
13	43931193	43934815	2	1	1	2
13	43934816	114142800	2	1	1	3
13	114142801	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20388731	2	2	0	2
14	20388732	106210201	2	1	1	3
14	106210202	106328864	2	1	1	1
14	106328865	106370360	0	0	0	2
14	106370361	106994800	1	1	0	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100338800	2	1	1	3
15	100338801	102531391	2	1	1	2
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
