chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	5961880	2	1	1	3
1	5961881	6473294	1	1	0	3
1	6473295	6474252	1	1	0	2
1	6474253	6475899	2	1	1	1
1	6475900	121499999	2	1	1	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143117801	1	1	0	1
1	143117802	145110047	3	2	1	2
1	145110048	147885485	4	3	1	2
1	147885486	233572138	4	3	1	2
1	233572139	233582816	3	2	1	2
1	233582817	233585140	3	2	1	2
1	233585141	233586625	4	3	1	1
1	233586626	247247500	4	3	1	2
1	247247501	249250620	4	3	1	3
2	30762	58044164	2	1	1	3
2	58044165	58045086	2	1	1	3
2	58045087	77868908	2	1	1	3
2	77868909	77868962	2	1	1	3
2	77868963	89114048	2	1	1	3
2	89114049	89842499	2	1	1	2
2	89842500	90416002	2	1	1	2
2	90416003	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	124768021	3	2	1	2
2	124768022	124833891	2	1	1	3
2	124833892	145974789	3	2	1	2
2	145974790	145974827	3	2	1	2
2	145974828	159127834	3	2	1	2
2	159127835	173168773	4	3	1	2
2	173168774	173195397	4	3	1	1
2	173195398	173199591	3	2	1	2
2	173199592	173224052	2	2	0	1
2	173224053	242986605	4	3	1	2
3	96448	489239	2	2	0	2
3	489240	1099704	1	1	0	2
3	1099705	1247063	2	2	0	3
3	1247064	4874249	1	1	0	3
3	4874250	5032667	2	2	0	2
3	5032668	5077036	2	2	0	2
3	5077037	5114973	1	1	0	2
3	5114974	5137096	2	2	0	2
3	5137097	5294254	1	1	0	2
3	5294255	5295562	1	1	0	2
3	5295563	5295920	2	2	0	1
3	5295921	22988915	2	2	0	3
3	22988916	31510000	1	1	0	3
3	31510001	48760170	2	2	0	3
3	48760171	48831977	2	2	0	1
3	48831978	59828175	2	2	0	3
3	59828176	59851927	2	2	0	2
3	59851928	60055047	2	2	0	3
3	60055048	60191959	1	1	0	3
3	60191960	75599825	2	2	0	3
3	75599826	87899999	2	2	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	174888446	4	2	2	3
3	174888447	175042195	3	2	1	3
3	175042196	175056893	4	2	2	3
3	175056894	175061476	4	2	2	2
3	175061477	186372910	4	2	2	3
3	186372911	186373115	4	2	2	3
3	186373116	197847500	4	2	2	3
4	29277	34214598	2	1	1	3
4	34214599	34216131	2	1	1	2
4	34216132	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	91552748	2	1	1	3
4	91552749	91765285	1	1	0	2
4	91765286	93510100	2	1	1	3
4	93510101	98674893	2	1	1	3
4	98674894	100401170	1	1	0	3
4	100401171	112093857	2	1	1	3
4	112093858	113689032	1	1	0	3
4	113689033	177371755	2	1	1	3
4	177371756	178629611	1	1	0	2
4	178629612	191154275	2	1	1	3
5	22500	13993066	3	2	1	2
5	13993067	14111495	4	3	1	2
5	14111496	46099999	3	2	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	180730532	2	1	1	3
