chromosome	start	end	total_cn	major_cn	minor_cn	star
1	790711	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	249250620	2	1	1	3
2	57995	2009956	2	1	1	2
2	2009957	89188583	2	1	1	3
2	89188584	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242985695	2	1	1	3
3	62226	532500	2	1	1	3
3	532501	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	197861349	2	1	1	3
4	60236	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190719020	2	1	1	3
4	190719021	190987500	2	1	1	2
5	62522	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180719407	2	1	1	3
6	251779	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	170871585	2	1	1	3
7	82689	57999999	2	1	1	3
7	58000000	61699999	NA	NA	NA	NA
7	61700000	159138662	2	1	1	3
8	184944	8042499	2	1	1	2
8	8042500	12499374	2	1	1	2
8	12499375	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	3
9	57539	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	66267499	2	1	1	2
9	66267500	67282499	2	1	1	2
9	67282500	71060696	2	1	1	2
9	71060697	141019422	2	1	1	3
10	99695	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	47064477	2	1	1	2
10	47064478	135417440	2	1	1	2
11	207231	50703846	2	1	1	3
11	50703847	55699999	2	1	1	2
11	55700000	135006515	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114977399	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375170	2	2	0	1
14	20375171	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	102400037	2	1	1	2
16	134133	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	46447499	2	1	1	2
16	46447500	90136278	2	1	1	2
17	22901	250012	2	1	1	2
17	250013	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	44229981	2	1	1	2
17	44229982	81195209	2	1	1	2
18	40536	86304	2	1	1	2
18	86305	15399999	2	1	1	2
18	15400000	18999999	2	1	1	2
18	19000000	76122870	2	1	1	3
18	76122871	77007951	2	1	1	2
18	77007952	78077247	2	1	1	2
19	268423	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	98704	25599999	2	1	1	2
20	25600000	29399999	2	1	1	3
20	29400000	63025519	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	14406535	2	1	1	1
21	14406536	15228292	2	1	1	2
21	15228293	45258417	2	1	1	2
21	45258418	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	51304565	2	1	1	2
X	1	58099999	2	1	1	2
X	58100000	62999999	2	1	1	2
X	63000000	154929638	2	1	1	3
