chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	1704150	3	2	1	1
1	1704151	17032500	4	3	1	2
1	17032501	32209768	4	3	1	2
1	32209769	45555835	3	2	1	2
1	45555836	46069525	3	2	1	2
1	46069526	60882717	3	2	1	2
1	60882718	61933515	4	2	2	2
1	61933516	86989637	3	2	1	2
1	86989638	86989696	3	2	1	2
1	86989697	86993535	3	2	1	2
1	86993536	86993580	4	3	1	1
1	86993581	86998279	4	3	1	1
1	86998280	90347879	2	1	1	2
1	90347880	117555797	3	2	1	2
1	117555798	117556737	3	2	1	2
1	117556738	117730820	5	3	2	1
1	117730821	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	143400938	3	2	1	2
1	143400939	144908047	4	3	1	1
1	144908048	146540100	5	3	2	2
1	146540101	155303802	5	3	2	2
1	155303803	155569961	4	2	2	2
1	155569962	158280017	5	3	2	2
1	158280018	158859944	4	2	2	2
1	158859945	161544802	5	3	2	2
1	161544803	204317741	5	3	2	2
1	204317742	204414607	4	2	2	1
1	204414608	238311359	5	3	2	2
1	238311360	239312457	6	4	2	2
1	239312458	247249600	5	3	2	2
1	247249601	249250620	5	3	2	2
2	60041	34087167	3	2	1	2
2	34087168	34101425	2	1	1	1
2	34101426	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	98025056	3	2	1	2
2	98025057	98301800	2	2	0	1
2	98301801	120711035	2	2	0	2
2	120711036	122279645	3	2	1	2
2	122279646	122325235	4	2	2	2
2	122325236	122326997	2	2	0	1
2	122326998	122328573	2	2	0	2
2	122328574	122335628	2	2	0	2
2	122335629	127001732	2	2	0	2
2	127001733	161933076	2	2	0	2
2	161933077	242951000	5	3	2	2
3	61495	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	167736662	3	2	1	2
3	167736663	195292500	5	3	2	1
3	195292501	197847500	5	3	2	2
4	27500	48199999	2	2	0	2
4	48200000	52699999	2	2	0	2
4	52700000	56059802	2	2	0	2
