chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	812500	2	2	0	2
1	812501	16868420	2	2	0	2
1	16868421	16983420	2	2	0	1
1	16983421	75364476	2	2	0	2
1	75364477	75747582	3	2	1	3
1	75747583	83142807	3	2	1	2
1	83142808	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143542499	2	1	1	2
1	143542500	217486695	3	2	1	2
1	217486696	217841879	4	3	1	2
1	217841880	247903645	3	2	1	2
1	247903646	249250620	2	2	0	3
2	55219	12377339	2	2	0	2
2	12377340	12388405	2	2	0	2
2	12388406	34692484	2	2	0	2
2	34692485	78082244	2	2	0	2
2	78082245	79341050	2	2	0	2
2	79341051	90499999	2	2	0	2
2	90500000	96799999	2	2	0	2
2	96800000	242985695	2	2	0	2
3	62309	9670930	3	2	1	2
3	9670931	45639326	2	1	1	2
3	45639327	74972904	3	2	1	2
3	74972905	74973002	3	2	1	2
3	74973003	74975164	3	2	1	2
3	74975165	74975211	3	2	1	2
3	74975212	74975814	3	2	1	2
3	74975815	75598390	3	2	1	2
3	75598391	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	130303214	3	2	1	2
3	130303215	135764519	2	1	1	3
3	135764520	142260277	3	2	1	3
3	142260278	142260323	3	2	1	2
3	142260324	161544565	2	1	1	2
3	161544566	197847500	3	2	1	2
4	47884	34775272	2	2	0	2
4	34775273	34830230	2	2	0	2
4	34830231	48199999	2	2	0	2
4	48200000	52699999	2	2	0	2
4	52700000	69371959	2	2	0	2
4	69371960	114354811	2	2	0	2
4	114354812	114355178	2	2	0	2
4	114355179	126260911	2	2	0	2
4	126260912	126261345	2	2	0	2
4	126261346	126300038	2	2	0	2
4	126300039	190405445	2	2	0	2
4	190405446	190422448	1	1	0	2
5	20510	449925	3	2	1	2
5	449926	23747384	4	2	2	2
5	23747385	23825386	4	2	2	2
5	23825387	46099999	4	2	2	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	105883615	3	2	1	2
5	105883616	105896514	3	2	1	2
5	105896515	180689978	3	2	1	3
