chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790008	3	3	0	2
1	790009	5083582	3	3	0	2
1	5083583	5179582	3	3	0	2
1	5179583	7179998	3	3	0	2
1	7179999	7725733	5	3	2	2
1	7725734	9435690	6	3	3	2
1	9435691	10078627	6	3	3	2
1	10078628	14000844	4	2	2	1
1	14000845	17007420	3	3	0	2
1	17007421	50544211	3	3	0	2
1	50544212	72762209	2	2	0	2
1	72762210	85980745	2	2	0	2
1	85980746	86053753	2	2	0	2
1	86053754	119920417	2	2	0	2
1	119920418	119922887	5	3	2	1
1	119922888	120679039	6	4	2	2
1	120679040	121485202	5	3	2	2
1	121485203	128899999	NA	NA	NA	NA
1	128900000	142705938	1	1	0	1
1	142705939	143531938	5	4	1	1
1	143531939	145368052	6	4	2	2
1	145368053	149747500	6	4	2	2
1	149747501	196721602	6	4	2	2
1	196721603	196838557	6	4	2	2
1	196838558	247247500	6	4	2	2
1	247247501	249250620	6	4	2	2
2	50230	90499999	3	2	1	3
2	90500000	96799999	3	2	1	3
2	96800000	111599956	3	2	1	2
2	111599957	111600003	3	2	1	2
2	111600004	111611064	3	2	1	2
2	111611065	111611087	4	2	2	2
2	111611088	112463890	4	2	2	2
2	112463891	112463930	4	2	2	2
2	112463931	156589304	4	2	2	2
2	156589305	186935781	4	2	2	2
2	186935782	205979518	4	2	2	2
2	205979519	206101666	6	4	2	2
2	206101667	242817036	4	2	2	2
2	242817037	242989444	4	2	2	2
3	100074	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	116758228	3	2	1	2
3	116758229	116928404	2	2	0	2
3	116928405	117100615	3	2	1	2
3	117100616	117555396	4	2	2	2
3	117555397	162626053	3	2	1	2
3	162626054	197848669	3	2	1	2
4	39496	6600301	2	2	0	3
4	6600302	6707108	4	4	0	2
4	6707109	32765176	2	2	0	2
4	32765177	45902499	4	2	2	2
4	45902500	45912499	2	2	0	2
4	45912500	45937997	2	2	0	3
4	45937998	45950709	4	2	2	2
4	45950710	47399996	4	2	2	2
4	47399997	47419921	2	2	0	2
4	47419922	48199999	2	2	0	3
4	48200000	52699999	NA	NA	NA	NA
4	52700000	52955062	4	2	2	2
4	52955063	69371959	2	2	0	3
4	69371960	69489745	2	2	0	2
4	69489746	191154275	2	2	0	3
5	14782	7084304	2	1	1	2
5	7084305	7084369	2	1	1	2
5	7084370	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
