chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	31141205	2	1	1	2
1	31141206	31145226	2	1	1	2
1	31145227	31145716	2	1	1	1
1	31145717	59140843	2	1	1	2
1	59140844	59194014	2	1	1	1
1	59194015	76063191	2	1	1	2
1	76063192	76230767	4	3	1	2
1	76230768	76231782	2	1	1	2
1	76231783	76587620	2	1	1	2
1	76587621	79813777	2	1	1	2
1	79813778	79817107	2	1	1	2
1	79817108	80966082	2	1	1	2
1	80966083	81411548	2	1	1	2
1	81411549	110965391	2	1	1	2
1	110965392	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	185614111	2	1	1	2
1	185614112	185672760	2	1	1	2
1	185672761	249250620	2	1	1	2
2	9997	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	138499939	2	1	1	2
2	138499940	142348095	2	1	1	2
2	142348096	142464661	1	1	0	1
2	142464662	142787123	3	2	1	2
2	142787124	242985493	2	1	1	2
3	60596	4292991	2	1	1	2
3	4292992	4337918	1	1	0	2
3	4337919	51430796	2	1	1	2
3	51430797	55744706	2	1	1	2
3	55744707	55755144	2	1	1	2
3	55755145	55884301	2	1	1	1
3	55884302	60418036	2	1	1	2
3	60418037	60448383	2	1	1	2
3	60448384	60528809	2	1	1	2
3	60528810	61002500	0	0	0	2
3	61002501	61137593	1	1	0	2
3	61137594	61187499	1	1	0	2
3	61187500	68845117	2	1	1	2
3	68845118	69819963	2	1	1	2
3	69819964	71042302	2	1	1	2
3	71042303	71088311	2	1	1	2
3	71088312	74626815	2	1	1	2
3	74626816	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	105282542	2	1	1	2
3	105282543	105452581	2	1	1	2
3	105452582	198022429	2	1	1	2
4	51261	9721124	2	1	1	2
4	9721125	20998915	2	1	1	2
4	20998916	21312966	2	1	1	2
4	21312967	32526882	2	1	1	2
4	32526883	32531635	2	1	1	2
4	32531636	32764949	2	1	1	2
4	32764950	40876539	2	1	1	2
4	40876540	41149315	2	1	1	2
4	41149316	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	78677866	2	1	1	2
4	78677867	79320765	1	1	0	2
4	79320766	151778045	2	1	1	2
4	151778046	151828163	2	1	1	2
4	151828164	152733939	2	1	1	2
4	152733940	183290344	2	1	1	2
4	183290345	183969333	1	1	0	2
4	183969334	189784041	2	1	1	2
4	189784042	190789993	2	1	1	2
5	11446	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	133265734	2	1	1	2
5	133265735	133269729	2	1	1	2
5	133269730	141764993	2	1	1	2
5	141764994	151582909	2	1	1	2
5	151582910	172837153	2	1	1	2
5	172837154	180715810	2	1	1	2
6	205696	19614339	2	1	1	2
6	19614340	19616118	2	1	1	2
