chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	77453805	2	1	1	3
1	77453806	121499999	2	1	1	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143887801	2	1	1	2
1	143887802	241633081	3	2	1	2
1	241633082	241832061	2	1	1	2
1	241832062	247247500	3	2	1	2
1	247247501	249250620	3	2	1	2
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242978212	2	1	1	3
3	100074	34778508	2	1	1	3
3	34778509	34810429	1	1	0	2
3	34810430	37319871	2	1	1	3
3	37319872	37373239	3	2	1	2
3	37373240	56175185	2	1	1	3
3	56175186	56175939	2	1	1	3
3	56175940	77624071	2	1	1	3
3	77624072	77624104	2	1	1	3
3	77624105	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	59541	10254558	2	1	1	3
4	10254559	10254571	2	1	1	3
4	10254572	10254615	2	1	1	2
4	10254616	47986828	2	1	1	3
4	47986829	48051049	1	1	0	2
4	48051050	52699999	NA	NA	NA	NA
4	52700000	91727575	2	1	1	3
4	91727576	91849621	1	1	0	3
4	91849622	92101592	2	1	1	3
4	92101593	92282284	2	1	1	2
4	92282285	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	237501	11005829	1	1	0	3
6	11005830	11332419	8	7	1	1
6	11332420	11430433	1	1	0	2
6	11430434	11430817	1	1	0	2
6	11430818	11788665	7	6	1	2
6	11788666	13753032	1	1	0	3
6	13753033	13936968	6	5	1	2
6	13936969	25100796	1	1	0	3
6	25100797	25182945	4	3	1	2
6	25182946	30648958	1	1	0	3
6	30648959	30710272	8	7	1	1
6	30710273	31169288	16	15	1	2
6	31169289	31609570	8	7	1	1
6	31609571	42443354	1	1	0	3
6	42443355	42838898	7	6	1	2
6	42838899	42968767	1	1	0	1
6	42968768	43396549	1	1	0	2
6	43396550	44535052	4	3	1	2
6	44535053	44633210	6	5	1	2
6	44633211	46757969	1	1	0	2
6	46757970	46762985	1	1	0	2
6	46762986	47745006	1	1	0	2
6	47745007	47745789	1	1	0	2
6	47745790	49129867	1	1	0	2
6	49129868	49672446	7	6	1	2
6	49672447	50059206	6	5	1	2
6	50059207	50239166	7	6	1	2
6	50239167	50632953	6	5	1	2
6	50632954	52672991	1	1	0	2
6	52672992	52764042	8	7	1	2
6	52764043	52883615	14	13	1	2
6	52883616	52899846	7	6	1	1
6	52899847	52902246	15	15	0	1
6	52902247	53074094	8	6	2	1
6	53074095	58699999	1	1	0	2
6	58700000	63299999	1	1	0	3
6	63300000	78986001	1	1	0	3
6	78986002	145080230	1	1	0	3
6	145080231	145127864	1	1	0	2
6	145127865	170899934	1	1	0	3
7	65401	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	110567697	2	1	1	3
7	110567698	110708299	1	1	0	3
7	110708300	110992873	2	1	1	3
7	110992874	111026116	2	1	1	2
7	111026117	158821400	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	34015436	2	1	1	2
8	34015437	34015450	2	1	1	2
8	34015451	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	117883092	2	1	1	2
8	117883093	117883349	2	1	1	2
8	117883350	121676428	2	1	1	2
8	121676429	121679722	1	1	0	2
8	121679723	121681222	1	1	0	1
8	121681223	121683110	3	2	1	2
8	121683111	146364021	4	3	1	2
9	47500	200100	1	1	0	2
9	200101	1612641	1	1	0	2
9	1612642	1614622	1	1	0	2
9	1614623	6614998	1	1	0	2
9	6614999	6829991	1	1	0	2
9	6829992	8558618	1	1	0	2
9	8558619	9365142	1	1	0	2
9	9365143	9729094	0	0	0	2
9	9729095	9782403	1	1	0	2
9	9782404	21962026	1	1	0	2
9	21962027	22046954	0	0	0	2
9	22046955	28791648	1	1	0	2
9	28791649	31302253	1	1	0	2
9	31302254	32710602	1	1	0	2
9	32710603	43858601	1	1	0	3
9	43858602	47299999	1	1	0	3
9	47300000	50699999	1	1	0	2
9	50700000	66712499	1	1	0	2
9	66712500	95429336	1	1	0	3
9	95429337	95679430	1	1	0	2
9	95679431	140273200	1	1	0	3
9	140273201	141019790	1	1	0	3
10	90127	33140403	1	1	0	2
10	33140404	33216107	8	7	1	2
10	33216108	33216604	4	3	1	2
10	33216605	33216827	8	7	1	2
10	33216828	33222497	8	7	1	2
10	33222498	33387340	8	7	1	2
10	33387341	34420871	7	6	1	2
10	34420872	34477804	15	14	1	2
10	34477805	34587213	7	6	1	2
10	34587214	35365146	6	5	1	2
