chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	39903181	2	1	1	2
1	39903182	40194004	2	1	1	2
1	40194005	48179566	2	1	1	3
1	48179567	48934854	3	2	1	2
1	48934855	73997899	2	1	1	2
1	73997900	99119206	1	1	0	3
1	99119207	99120582	1	1	0	2
1	99120583	99121340	2	1	1	1
1	99121341	99432011	2	1	1	3
1	99432012	99603367	2	1	1	3
1	99603368	100130814	1	1	0	3
1	100130815	100292859	2	1	1	2
1	100292860	100641297	1	1	0	3
1	100641298	100648642	1	1	0	2
1	100648643	110721783	1	1	0	3
1	110721784	110991603	1	1	0	3
1	110991604	112891499	2	1	1	3
1	112891500	114350680	1	1	0	3
1	114350681	121480062	3	2	1	3
1	121480063	128899999	NA	NA	NA	NA
1	128900000	142747500	1	1	0	2
1	142747501	143502499	1	1	0	2
1	143502500	157288632	3	2	1	2
1	157288633	157347895	3	2	1	1
1	157347896	249250620	3	2	1	2
2	14004	17511682	2	1	1	3
2	17511683	17948869	1	1	0	3
2	17948870	18515492	2	1	1	2
2	18515493	20854617	1	1	0	3
2	20854618	23617148	2	1	1	3
2	23617149	26018765	1	1	0	3
2	26018766	28721966	2	1	1	3
2	28721967	28762945	3	2	1	2
2	28762946	28765789	3	2	1	2
2	28765790	29076271	3	2	1	2
2	29076272	30321686	2	1	1	3
2	30321687	30322122	2	1	1	3
2	30322123	30417393	2	1	1	2
2	30417394	33018864	1	1	0	3
2	33018865	47601532	2	1	1	3
2	47601533	48834463	1	1	0	3
2	48834464	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	102761612	2	1	1	3
2	102761613	103259116	1	1	0	2
2	103259117	104733056	2	1	1	2
2	104733057	105023895	2	1	1	2
2	105023896	105024203	2	1	1	2
2	105024204	105025626	2	1	1	2
2	105025627	105025647	2	1	1	2
2	105025648	105524608	2	1	1	2
2	105524609	105618370	1	1	0	3
2	105618371	105651047	1	1	0	2
2	105651048	105656011	1	1	0	2
2	105656012	105659712	1	1	0	2
2	105659713	105664377	1	1	0	2
2	105664378	105736724	2	1	1	1
2	105736725	105843489	2	1	1	3
2	105843490	105851662	1	1	0	2
2	105851663	105881212	1	1	0	2
2	105881213	109744592	1	1	0	3
2	109744593	111527263	2	1	1	2
2	111527264	111623421	1	1	0	2
2	111623422	113009925	1	1	0	2
2	113009926	113211215	2	1	1	2
2	113211216	113220701	2	1	1	2
2	113220702	113287158	2	1	1	2
2	113287159	113450125	2	1	1	3
2	113450126	113687814	2	1	1	2
2	113687815	113744505	2	1	1	2
2	113744506	113745713	2	1	1	2
2	113745714	115255667	2	1	1	2
2	115255668	117351045	2	1	1	2
2	117351046	117939984	2	1	1	3
2	117939985	117951864	2	1	1	3
2	117951865	117952357	2	1	1	2
2	117952358	118538285	2	1	1	2
2	118538286	118649319	1	1	0	3
2	118649320	119846970	1	1	0	2
2	119846971	120400778	3	2	1	2
2	120400779	120405527	1	1	0	2
2	120405528	120405976	1	1	0	2
2	120405977	120406478	1	1	0	2
2	120406479	120406607	1	1	0	2
2	120406608	120406900	1	1	0	2
2	120406901	152240917	1	1	0	3
2	152240918	152241155	1	1	0	3
2	152241156	153587683	1	1	0	3
2	153587684	155327956	1	1	0	2
2	155327957	155343154	3	2	1	2
2	155343155	155351975	1	1	0	2
2	155351976	155361584	3	2	1	2
2	155361585	158172144	1	1	0	2
2	158172145	158914828	1	1	0	3
2	158914829	159015570	6	5	1	2
2	159015571	159737317	1	1	0	3
2	159737318	159820622	2	1	1	2
2	159820623	159864948	5	3	2	2
2	159864949	159971996	2	2	0	2
2	159971997	160155056	1	1	0	2
2	160155057	160270814	2	1	1	2
2	160270815	160270912	1	1	0	2
2	160270913	160274387	1	1	0	1
2	160274388	160590952	1	1	0	3
2	160590953	160722211	3	2	1	2
2	160722212	160862713	1	1	0	3
2	160862714	161976187	2	1	1	2
2	161976188	163105861	2	1	1	2
2	163105862	163140382	2	1	1	2
2	163140383	163172840	2	1	1	2
2	163172841	163173384	2	1	1	2
2	163173385	163230387	2	1	1	2
2	163230388	163238970	2	1	1	3
2	163238971	163319822	2	1	1	2
2	163319823	165334877	2	1	1	2
2	165334878	166540483	2	1	1	2
2	166540484	166577511	1	1	0	2
2	166577512	167106667	1	1	0	2
2	167106668	167179899	2	1	1	2
2	167179900	168685964	2	1	1	2
2	168685965	168958728	1	1	0	2
2	168958729	172293306	1	1	0	3
2	172293307	172349754	2	1	1	3
2	172349755	172671423	1	1	0	3
2	172671424	176956971	1	1	0	3
2	176956972	176957555	1	1	0	2
2	176957556	176957620	1	1	0	2
2	176957621	176961246	1	1	0	2
2	176961247	179713616	1	1	0	3
