chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	144872499	2	1	1	2
1	144872500	185566393	2	1	1	3
1	185566394	185669956	2	1	1	2
1	185669957	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	10649	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242990289	2	1	1	3
3	100074	63104313	2	1	1	3
3	63104314	63107374	2	1	1	2
3	63107375	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197790413	2	1	1	3
4	40024	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	17500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180739530	2	1	1	3
6	136795	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	149947479	2	1	1	3
6	149947480	149949475	2	1	1	2
6	149949476	170899934	2	1	1	3
7	49992	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	167499	2	1	1	2
8	167500	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	133953616	2	1	1	3
8	133953617	133955837	1	1	0	2
8	133955838	146364021	2	1	1	3
9	42500	245329	2	1	1	2
9	245330	44798502	2	1	1	3
9	44798503	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	68419975	2	1	1	2
9	68419976	140267500	2	1	1	3
10	94426	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389304	2	1	1	3
11	20721	196943	2	1	1	1
11	196944	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	188284	2	1	1	2
12	188285	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	19136049	2	1	1	2
14	19136050	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	83802	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	2500	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	22034143	2	1	1	3
19	22034144	22034190	2	1	1	2
19	22034191	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	54233308	2	1	1	3
19	54233309	54233353	2	1	1	2
19	54233354	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	1	1	0	2
22	12200000	17899999	1	1	0	3
22	17900000	23039801	1	1	0	3
22	23039802	24346801	1	1	0	3
22	24346802	49687500	1	1	0	3
22	49687501	51304565	1	1	0	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	129183927	1	1	0	3
X	129183928	129262117	0	0	0	1
X	129262118	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
