chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	87301980	3	2	1	2
1	87301981	87324283	3	2	1	2
1	87324284	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	149630742	3	2	1	2
1	149630743	149842801	3	2	1	2
1	149842802	196778664	5	4	1	2
1	196778665	196905001	5	4	1	2
1	196905002	247247500	5	4	1	2
1	247247501	249250620	5	4	1	2
2	20016	63993191	3	2	1	3
2	63993192	63993202	3	2	1	2
2	63993203	63995770	3	2	1	1
2	63995771	64105168	2	2	0	3
2	64105169	90499999	3	2	1	3
2	90500000	96799999	3	2	1	2
2	96800000	103300006	3	2	1	3
2	103300007	111184956	2	2	0	2
2	111184957	194165575	2	2	0	2
2	194165576	204432586	3	2	1	2
2	204432587	204500087	4	2	2	2
2	204500088	242951000	3	2	1	2
3	100074	7911402	5	3	2	3
3	7911403	87899999	5	3	2	3
3	87900000	93899999	5	3	2	2
3	93900000	144555956	5	3	2	3
3	144555957	145681086	5	3	2	2
3	145681087	197866181	5	3	2	3
4	49606	21086545	3	2	1	3
4	21086546	21109013	3	2	1	2
4	21109014	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	53959934	3	2	1	3
4	53959935	95807003	1	1	0	3
4	95807004	190749943	3	2	1	2
5	22500	46099999	3	2	1	3
5	46100000	50699999	3	2	1	3
5	50700000	180662500	3	2	1	3
6	39681	242875	8	6	2	2
6	242876	381703	8	6	2	2
6	381704	58699999	7	5	2	2
6	58700000	63299999	NA	NA	NA	NA
6	63300000	65354507	8	6	2	2
6	65354508	65359874	8	6	2	2
6	65359875	67643651	5	3	2	2
6	67643652	78986200	2	2	0	3
6	78986201	170917971	2	2	0	3
7	43173	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	158821400	4	2	2	2
8	10001	156374	3	2	1	1
8	156375	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	146364021	4	2	2	2
9	10001	43844601	3	2	1	3
9	43844602	47299999	3	2	1	2
9	47300000	50699999	3	2	1	2
9	50700000	65971028	3	2	1	2
9	65971029	140273200	3	2	1	3
9	140273201	141042213	3	2	1	2
10	102500	37999999	3	2	1	3
10	38000000	42299999	3	2	1	2
10	42300000	100216399	3	2	1	3
10	100216400	100238535	3	2	1	2
10	100238536	135389924	3	2	1	2
11	20721	187499	2	1	1	2
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	89312549	2	1	1	3
11	89312550	89328471	2	1	1	2
11	89328472	134452200	2	1	1	2
12	110107	33299999	3	2	1	3
12	33300000	38199999	3	2	1	2
12	38200000	48059556	3	2	1	3
12	48059557	48060663	3	2	1	2
12	48060664	132349400	3	2	1	3
12	132349401	133851894	3	2	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	1
13	19500000	34504689	2	1	1	3
13	34504690	34504776	2	1	1	2
13	34504777	34630642	2	1	1	3
13	34630643	34766359	1	1	0	3
13	34766360	63341429	2	1	1	3
13	63341430	63412075	2	1	1	3
13	63412076	63412521	2	1	1	2
13	63412522	63478847	2	1	1	2
13	63478848	63479947	2	1	1	2
13	63479948	65929413	2	1	1	3
13	65929414	65929545	2	1	1	2
13	65929546	94985109	2	1	1	3
13	94985110	94990597	2	1	1	2
13	94990598	114142800	2	1	1	3
13	114142801	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19117062	NA	NA	NA	NA
14	19117063	20428039	3	2	1	2
14	20428040	75395633	3	2	1	3
14	75395634	75453017	3	2	1	2
14	75453018	106368400	3	2	1	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	4	2	2	1
15	20700000	22414784	4	2	2	1
15	22414785	52098572	4	2	2	2
15	52098573	52446372	2	2	0	2
15	52446373	100338800	4	2	2	2
15	100338801	102372568	4	2	2	2
16	90538	34599999	3	2	1	2
16	34600000	38599999	3	2	1	2
16	38600000	60925807	3	2	1	2
16	60925808	60927980	3	2	1	2
16	60927981	88827200	3	2	1	2
16	88827201	90354752	3	2	1	2
17	12500	22199999	2	2	0	2
17	22200000	25799999	NA	NA	NA	NA
17	25800000	77716788	5	3	2	2
17	77716789	77750028	7	4	3	2
17	77750029	80033504	5	3	2	2
17	80033505	80045357	5	3	2	2
17	80045358	81195209	5	3	2	2
18	27500	150398	3	2	1	2
18	150399	15399999	3	2	1	3
18	15400000	18999999	3	2	1	3
18	19000000	76117000	3	2	1	3
18	76117001	78077247	3	2	1	2
19	102500	255405	3	2	1	2
19	255406	7814364	3	2	1	2
19	7814365	7818201	3	2	1	2
19	7818202	24399999	3	2	1	2
19	24400000	28599999	3	2	1	2
19	28600000	43750004	3	2	1	2
19	43750005	59128982	3	2	1	2
20	24347	25599999	4	2	2	3
20	25600000	29399999	4	2	2	2
20	29400000	40085986	4	2	2	2
20	40085987	40088362	4	2	2	2
20	40088363	62432500	4	2	2	2
21	1	10755031	NA	NA	NA	NA
21	10755032	14389098	4	2	2	1
21	14389099	33545360	4	2	2	3
21	33545361	33583529	2	2	0	2
21	33583530	46937500	4	2	2	2
21	46937501	48129894	4	2	2	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	49687500	2	1	1	2
22	49687501	51304565	2	1	1	2
X	1	58099999	2	2	0	2
X	58100000	62999999	2	2	0	2
X	63000000	146643756	2	2	0	2
X	146643757	146659206	4	4	0	1
X	146659207	155270559	2	2	0	2
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
