chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	3
1	247247501	249159944	2	1	1	3
2	55219	90499999	2	1	1	3
2	90500000	96799999	2	1	1	2
2	96800000	242978212	2	1	1	3
3	11422	100073	1	1	0	2
3	100074	47990246	1	1	0	3
3	47990247	48257287	2	2	0	2
3	48257288	58001540	1	1	0	3
3	58001541	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	198022429	2	1	1	3
4	22501	60645	2	1	1	2
4	60646	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	800202	2	1	1	2
5	800203	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	170899934	2	1	1	3
7	40386	57999999	3	2	1	3
7	58000000	61699999	3	2	1	2
7	61700000	158817500	3	2	1	3
8	170012	15972500	1	1	0	2
8	15972501	42721932	1	1	0	2
8	42721933	48099999	NA	NA	NA	NA
8	48100000	146364021	2	1	1	3
9	68684	200594	2	1	1	2
9	200595	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	68419975	2	1	1	2
9	68419976	140267500	2	1	1	3
10	130013	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135410853	2	1	1	3
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	134442500	2	1	1	3
12	110107	188284	2	1	1	2
12	188285	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	110194380	2	1	1	3
12	110194381	110376595	4	3	1	2
12	110376596	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106362500	2	1	1	3
14	106362501	107159226	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102399919	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	46447499	2	1	1	2
16	46447500	77428432	2	1	1	3
16	77428433	88822500	2	1	1	3
16	88822501	90146043	2	1	1	2
17	828	22199999	2	1	1	3
17	22200000	25799999	2	1	1	2
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	40213	125370	2	1	1	2
18	125371	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76089993	2	1	1	3
18	76089994	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	60479	25599999	2	1	1	3
20	25600000	29399999	2	1	1	2
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	30163945	2	1	1	3
22	30163946	30343232	3	2	1	2
22	30343233	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	11732447	1	1	0	3
X	11732448	58099999	1	1	0	3
X	58100000	62999999	1	1	0	2
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
