chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	12934654	2	2	0	1
1	12934655	121499999	2	2	0	1
1	121500000	128899999	2	2	0	1
1	128900000	142917500	2	2	0	1
1	142917501	143287499	2	2	0	1
1	143287500	143536938	4	3	1	1
1	143536939	247247500	2	2	0	1
1	247247501	249250620	2	2	0	1
2	20016	5445400	2	2	0	1
2	5445401	90499999	2	2	0	1
2	90500000	96799999	2	2	0	1
2	96800000	242951000	2	2	0	1
3	100074	87899999	2	2	0	1
3	87900000	93899999	2	2	0	1
3	93900000	197847500	2	2	0	1
4	27500	12499991	3	2	1	1
4	12499992	13692276	4	2	2	1
4	13692277	14578341	4	2	2	1
4	14578342	14928566	5	3	2	1
4	14928567	14929957	5	3	2	1
4	14929958	15173166	4	2	2	1
4	15173167	26157293	5	3	2	1
4	26157294	28141604	4	2	2	1
4	28141605	30484264	5	3	2	1
4	30484265	30490809	5	3	2	1
4	30490810	33484043	4	2	2	1
4	33484044	33501216	4	2	2	1
4	33501217	48199999	4	2	2	1
4	48200000	52699999	4	2	2	1
4	52700000	191154275	4	2	2	1
5	22500	46099999	4	2	2	1
5	46100000	50699999	4	2	2	1
5	50700000	180662500	4	2	2	1
6	252501	370002	2	2	0	1
6	370003	47884341	2	2	0	1
6	47884342	58699999	2	2	0	1
6	58700000	63299999	2	2	0	1
6	63300000	170899934	2	2	0	1
7	32180	57999999	4	2	2	1
7	58000000	61699999	4	2	2	1
7	61700000	65068045	4	2	2	1
7	65068046	127337743	6	4	2	1
7	127337744	127345143	6	4	2	1
7	127345144	138359587	6	4	2	1
7	138359588	145062214	4	2	2	1
7	145062215	154615375	2	2	0	1
7	154615376	158817500	4	2	2	1
8	168324	12472118	2	2	0	1
8	12472119	43099999	2	2	0	1
8	43100000	48099999	NA	NA	NA	NA
8	48100000	101303567	8	6	2	1
8	101303568	103879906	9	7	2	1
8	103879907	103893818	9	7	2	1
8	103893819	105815667	8	6	2	1
8	105815668	109636181	8	6	2	1
8	109636182	109639568	8	6	2	1
8	109639569	109651811	8	6	2	1
8	109651812	146364021	8	6	2	1
9	60444	47299999	2	2	0	1
9	47300000	50699999	2	2	0	1
9	50700000	66344780	2	2	0	1
9	66344781	140267500	2	2	0	1
9	140267501	141019790	2	2	0	1
10	10001	130012	2	2	0	1
10	130013	37999999	2	2	0	1
10	38000000	42299999	2	2	0	1
10	42300000	68512500	2	2	0	1
10	68512501	68539927	2	2	0	1
10	68539928	135413652	2	2	0	1
11	20721	190009	2	2	0	1
11	190010	41973834	2	2	0	1
11	41973835	43741833	4	2	2	1
11	43741834	43745610	2	2	0	1
11	43745611	43777500	2	2	0	1
11	43777501	43838014	2	2	0	1
11	43838015	51599999	4	2	2	1
11	51600000	55699999	4	2	2	1
11	55700000	134442500	4	2	2	1
12	110107	227181	4	2	2	1
12	227182	2037107	4	2	2	1
12	2037108	13686793	3	2	1	1
12	13686794	25268614	4	2	2	1
12	25268615	28681744	4	2	2	1
12	28681745	33299999	4	2	2	1
12	33300000	38199999	4	2	2	1
12	38200000	48416187	4	2	2	1
12	48416188	48578856	4	2	2	1
12	48578857	115688217	4	2	2	1
12	115688218	115688750	4	2	2	1
12	115688751	120810924	3	2	1	1
12	120810925	121002232	4	2	2	1
12	121002233	122310841	4	2	2	1
12	122310842	122310941	4	2	2	1
12	122310942	122312270	4	2	2	1
12	122312271	122313394	4	2	2	1
12	122313395	122318723	4	2	2	1
12	122318724	122379216	4	2	2	1
12	122379217	125064714	4	2	2	1
12	125064715	126048528	4	2	2	1
12	126048529	126048841	4	2	2	1
12	126048842	126050635	4	2	2	1
12	126050636	130263522	4	2	2	1
12	130263523	130379300	3	2	1	1
12	130379301	131678061	3	2	1	1
12	131678062	132256953	4	2	2	1
12	132256954	132336939	3	2	1	1
12	132336940	133817492	4	2	2	1
13	1	16299999	2	2	0	1
13	16300000	19499999	2	2	0	1
13	19500000	32460881	2	2	0	1
13	32460882	32461741	2	2	0	1
13	32461742	35176903	2	2	0	1
13	35176904	35182147	2	2	0	1
13	35182148	35184792	2	2	0	1
13	35184793	107205115	2	2	0	1
13	107205116	107208052	2	2	0	1
13	107208053	114137500	2	2	0	1
13	114137501	115169877	2	2	0	1
14	1	16099999	4	2	2	1
14	16100000	19099999	4	2	2	1
14	19100000	106362500	4	2	2	1
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	1
15	20700000	100332500	4	2	2	1
15	100332501	102399919	4	2	2	1
16	109977	34599999	4	2	2	1
16	34600000	38599999	4	2	2	1
16	38600000	72990137	4	2	2	1
16	72990138	73220232	3	2	1	1
16	73220233	88822500	4	2	2	1
16	88822501	90354752	4	2	2	1
17	828	16658556	2	2	0	1
17	16658557	16746943	2	2	0	1
17	16746944	22199999	2	2	0	1
17	22200000	25799999	2	2	0	1
17	25800000	42080580	2	2	0	1
17	42080581	42085538	2	2	0	1
17	42085539	78772500	2	2	0	1
17	78772501	81195209	2	2	0	1
18	10001	14504402	3	2	1	1
18	14504403	18999999	3	2	1	1
18	19000000	25452379	3	2	1	1
18	25452380	43599381	4	2	2	1
18	43599382	76117000	3	2	1	1
18	76117001	78077247	3	2	1	1
19	260137	24399999	3	2	1	1
19	24400000	28599999	3	2	1	1
19	28600000	59128982	3	2	1	1
20	81362	15894486	2	2	0	1
20	15894487	15922699	2	2	0	1
20	15922700	25599999	2	2	0	1
20	25600000	29399999	2	2	0	1
20	29400000	62432500	2	2	0	1
20	62432501	62844514	2	2	0	1
21	1	10899999	NA	NA	NA	NA
21	10900000	15273231	2	2	0	1
21	15273232	46937500	2	2	0	1
21	46937501	48129894	2	2	0	1
