chromosome	start	end	total_cn	major_cn	minor_cn	star
1	790503	16854420	2	1	1	2
1	16854421	17231951	2	1	1	2
1	17231952	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	144940745	2	1	1	2
1	144940746	249250620	2	1	1	2
2	13651	88330098	2	1	1	2
2	88330099	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242986605	2	1	1	2
3	67279	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	197796280	2	1	1	2
4	50084	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	39977	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	180689978	2	1	1	2
6	201976	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	170905977	2	1	1	2
7	52500	38241207	2	1	1	2
7	38241208	38402139	2	1	1	2
7	38402140	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	76582736	2	1	1	2
7	76582737	159138662	2	1	1	2
8	170012	43099999	2	1	1	2
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	2
9	47500	224323	2	1	1	1
9	224324	44102499	2	1	1	2
9	44102500	47299999	2	1	1	2
9	47300000	50699999	2	1	1	1
9	50700000	66267499	2	1	1	1
9	66267500	141213430	2	1	1	2
10	102500	37999999	2	1	1	2
10	38000000	42299999	2	1	1	2
10	42300000	47150417	2	1	1	2
10	47150418	135534746	2	1	1	2
11	214392	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	135006515	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	2	1	1	1
14	19100000	107349539	2	1	1	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	2
15	20700000	102531391	2	1	1	2
16	90538	34599999	2	1	1	2
16	34600000	38599999	2	1	1	2
16	38600000	90354752	2	1	1	2
17	12500	18357326	3	2	1	2
17	18357327	22199999	3	2	1	2
17	22200000	25799999	3	2	1	2
17	25800000	81195209	3	2	1	2
18	75371	15399999	2	1	1	2
18	15400000	18999999	2	1	1	2
18	19000000	78077247	2	1	1	2
19	102500	285877	2	1	1	2
19	285878	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	87112	25599999	2	1	1	2
20	25600000	29399999	2	1	1	2
20	29400000	63025519	2	1	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15291568	2	1	1	2
21	15291569	48129894	2	1	1	2
22	1	12199999	NA	NA	NA	NA
22	12200000	17899999	2	1	1	2
22	17900000	51304565	2	1	1	2
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
