chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	796726	2	1	1	2
1	796727	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	128149066	2	1	1	3
2	128149067	128174974	2	1	1	2
2	128174975	242951000	2	1	1	3
3	62425	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197792892	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180689978	2	1	1	3
6	39681	212499	2	1	1	2
6	212500	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170909796	2	1	1	3
7	44978	57999999	3	2	1	3
7	58000000	61699999	3	2	1	3
7	61700000	95391532	3	2	1	2
7	95391533	158817500	4	2	2	2
8	163370	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	223159	2	1	1	2
9	223160	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
9	140267501	141019790	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	132355210	3	2	1	2
12	132355211	133851894	3	2	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	106342525	2	1	1	3
14	106342526	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	57643366	2	1	1	3
15	57643367	57787499	1	1	0	1
15	57787500	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	90538	32027499	3	2	1	3
16	32027500	34274986	3	2	1	2
16	34274987	34291383	3	2	1	2
16	34291384	38599999	NA	NA	NA	NA
16	38600000	46404001	2	1	1	2
16	46404002	64163152	2	1	1	2
16	64163153	64212346	3	2	1	3
16	64212347	75999809	2	1	1	2
16	75999810	76452811	3	2	1	3
16	76452812	88822500	2	1	1	2
16	88822501	90354752	2	1	1	2
17	1389	14897237	2	2	0	3
17	14897238	14976724	3	2	1	3
17	14976725	14976784	3	2	1	2
17	14976785	16662499	2	2	0	3
17	16662500	16731363	2	2	0	2
17	16731364	18311703	2	2	0	3
17	18311704	20473217	2	2	0	3
17	20473218	20473376	2	2	0	3
17	20473377	20614425	2	2	0	3
17	20614426	20614562	2	2	0	2
17	20614563	20616126	2	2	0	2
17	20616127	21789788	2	2	0	3
17	21789789	25799999	NA	NA	NA	NA
17	25800000	78772500	3	2	1	3
17	78772501	81195209	3	2	1	3
18	27500	100778	3	2	1	2
18	100779	14142729	3	2	1	3
18	14142730	15399999	3	2	1	3
18	15400000	18999999	NA	NA	NA	NA
18	19000000	76112500	2	2	0	2
18	76112501	78077247	2	2	0	2
19	102500	261844	2	1	1	2
19	261845	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10407499	NA	NA	NA	NA
21	10407500	14412499	NA	NA	NA	NA
21	14412500	46937500	3	2	1	3
21	46937501	48129894	3	2	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	0	0	0	1
Y	11600000	13399999	0	0	0	1
Y	13400000	59373565	NA	NA	NA	NA
