chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	1036401	2	2	0	2
1	1036402	1124522	2	2	0	1
1	1124523	1215478	2	2	0	1
1	1215479	1391354	2	2	0	1
1	1391355	1393475	2	2	0	1
1	1393476	5807165	2	2	0	2
1	5807166	6040063	3	3	0	2
1	6040064	7988605	2	2	0	2
1	7988606	7990115	2	2	0	2
1	7990116	9740493	2	2	0	2
1	9740494	9842789	2	2	0	2
1	9842790	27533740	2	2	0	2
1	27533741	27936610	3	3	0	2
1	27936611	31899464	2	2	0	2
1	31899465	32269946	3	3	0	2
1	32269947	36447539	2	2	0	2
1	36447540	36724097	3	3	0	1
1	36724098	37021677	3	3	0	3
1	37021678	49883770	2	2	0	2
1	49883771	49893242	2	2	0	2
1	49893243	49926289	0	0	0	2
1	49926290	49970693	1	1	0	2
1	49970694	50038312	0	0	0	2
1	50038313	50107176	1	1	0	2
1	50107177	54953539	2	2	0	3
1	54953540	55541344	3	3	0	2
1	55541345	72127800	2	2	0	3
1	72127801	72131990	2	2	0	3
1	72131991	84555760	2	2	0	3
1	84555761	84565482	2	2	0	3
1	84565483	96665160	2	2	0	3
1	96665161	96743084	2	2	0	1
1	96743085	97988465	2	2	0	3
1	97988466	98248685	1	1	0	3
1	98248686	111890022	2	2	0	3
1	111890023	112100004	3	3	0	3
1	112100005	115888145	2	2	0	3
1	115888146	116740039	3	3	0	3
1	116740040	119945027	2	2	0	3
1	119945028	121298310	3	2	1	2
1	121298311	121382499	2	1	1	2
1	121382500	128899999	2	1	1	1
1	128900000	143502202	2	1	1	2
1	143502203	151315324	3	2	1	2
1	151315325	151393806	3	2	1	2
1	151393807	151663942	3	2	1	2
1	151663943	152504983	4	2	2	2
1	152504984	152993084	3	2	1	2
1	152993085	153048155	3	2	1	2
1	153048156	153876121	5	4	1	2
1	153876122	155622537	3	2	1	3
1	155622538	155873848	6	3	3	1
1	155873849	156024775	6	3	3	2
1	156024776	156469006	5	3	2	3
1	156469007	173418210	3	2	1	2
1	173418211	173531399	4	2	2	2
1	173531400	174221612	3	2	1	3
1	174221613	174312811	4	3	1	2
1	174312812	182890782	3	2	1	2
1	182890783	183599441	4	3	1	2
1	183599442	192690663	3	2	1	2
1	192690664	192759272	2	1	1	2
1	192759273	192776085	1	1	0	2
1	192776086	192814236	0	0	0	2
1	192814237	192930373	1	1	0	2
1	192930374	192941891	1	1	0	2
1	192941892	193157942	1	1	0	2
1	193157943	193172354	2	2	0	1
1	193172355	193174791	2	2	0	2
1	193174792	193381635	2	2	0	3
1	193381636	193512946	3	2	1	2
1	193512947	196562220	2	1	1	2
1	196562221	196957879	3	2	1	2
1	196957880	206794550	2	1	1	2
1	206794551	207302771	3	2	1	2
1	207302772	207303346	3	2	1	2
1	207303347	207303916	3	2	1	2
1	207303917	214988391	2	1	1	2
1	214988392	225838522	3	2	1	2
1	225838523	225892372	4	3	1	2
1	225892373	246168226	3	2	1	2
1	246168227	246381046	2	1	1	2
1	246381047	247226500	3	2	1	2
1	247226501	247227494	3	2	1	2
1	247227495	247249600	3	2	1	2
1	247249601	249250620	3	2	1	3
2	20016	2075662	3	2	1	2
2	2075663	2216135	2	1	1	2
2	2216136	15399098	3	2	1	2
2	15399099	15600694	4	3	1	2
2	15600695	15794941	3	2	1	2
2	15794942	17019014	4	3	1	2
2	17019015	30924055	3	2	1	2
2	30924056	31414989	4	2	2	2
2	31414990	36492956	3	2	1	2
2	36492957	36596448	4	3	1	2
2	36596449	37369125	3	2	1	2
2	37369126	37441239	4	3	1	2
2	37441240	37442591	3	2	1	2
2	37442592	37453527	4	3	1	2
2	37453528	46443109	3	2	1	2
2	46443110	46612454	2	2	0	2
2	46612455	55235606	3	2	1	2
2	55235607	55252320	3	2	1	1
2	55252321	66965595	3	2	1	2
2	66965596	67082646	4	2	2	2
2	67082647	70382181	3	2	1	2
2	70382182	70382329	3	2	1	2
2	70382330	70395900	3	2	1	2
2	70395901	70396043	3	2	1	1
2	70396044	70574758	3	2	1	2
2	70574759	70574778	3	2	1	2
2	70574779	90499999	3	2	1	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	97898190	2	2	0	3
2	97898191	98370743	2	2	0	1
2	98370744	98562533	3	3	0	2
2	98562534	99926629	2	2	0	3
2	99926630	99973994	2	2	0	2
2	99973995	114912129	2	2	0	3
2	114912130	114981626	3	3	0	2
2	114981627	118041204	2	2	0	3
2	118041205	118093306	2	2	0	2
2	118093307	141598126	2	2	0	3
2	141598127	141618796	0	0	0	1
2	141618797	141741885	0	0	0	2
2	141741886	142145807	1	1	0	2
2	142145808	190830036	2	2	0	3
2	190830037	190986699	3	3	0	3
2	190986700	202297430	2	2	0	3
2	202297431	202383403	2	2	0	2
2	202383404	210437300	2	2	0	2
2	210437301	210561900	2	2	0	1
2	210561901	211166393	2	2	0	2
2	211166394	211300122	3	3	0	3
2	211300123	211300847	3	3	0	2
2	211300848	211305145	3	3	0	2
2	211305146	213151608	2	2	0	2
2	213151609	213268164	1	1	0	2
2	213268165	213379986	1	1	0	2
2	213379987	213443532	1	1	0	2
2	213443533	231370736	2	2	0	2
2	231370737	231523412	3	3	0	3
2	231523413	242979500	2	2	0	2
3	66661	34188850	2	2	0	3
3	34188851	34254592	3	3	0	2
3	34254593	39952545	2	2	0	3
3	39952546	40029632	3	3	0	2
3	40029633	43191278	2	2	0	3
3	43191279	43282317	3	3	0	2
3	43282318	49372764	2	2	0	3
3	49372765	49485946	3	3	0	2
3	49485947	72924636	2	2	0	3
3	72924637	75469995	3	3	0	3
3	75469996	75825847	3	3	0	3
3	75825848	85113812	2	2	0	3
3	85113813	85158028	2	2	0	2
3	85158029	87899999	2	2	0	3
3	87900000	93899999	2	2	0	3
3	93900000	112470412	2	2	0	3
3	112470413	112471393	2	2	0	3
3	112471394	113956082	2	2	0	3
3	113956083	114219092	1	1	0	2
3	114219093	115919942	2	2	0	3
3	115919943	115924776	2	2	0	2
3	115924777	115935295	2	2	0	3
3	115935296	116052323	1	1	0	3
3	116052324	116271940	0	0	0	2
3	116271941	116287559	2	2	0	2
3	116287560	116461826	2	2	0	2
3	116461827	116467735	2	2	0	1
3	116467736	116531591	2	2	0	2
3	116531592	116560562	1	1	0	3
3	116560563	116576248	1	1	0	1
3	116576249	117066167	1	1	0	2
3	117066168	123595171	2	2	0	3
3	123595172	123595438	2	2	0	3
3	123595439	124385859	2	2	0	3
3	124385860	124386169	2	2	0	3
3	124386170	125192756	2	2	0	3
3	125192757	125426330	3	2	1	3
3	125426331	126660168	2	2	0	2
3	126660169	127183724	3	2	1	3
3	127183725	127376898	2	2	0	2
3	127376899	127377834	3	2	1	2
3	127377835	127378832	3	2	1	2
