chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	4418041	2	1	1	2
1	4418042	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143277938	2	1	1	2
1	143277939	182874899	2	1	1	2
1	182874900	182883182	2	1	1	3
1	182883183	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242673527	2	1	1	3
2	242673528	242673762	2	1	1	2
2	242673763	242985493	2	1	1	2
3	62309	72287037	2	1	1	2
3	72287038	72465057	2	1	1	2
3	72465058	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	155661284	2	1	1	3
3	155661285	155661450	2	1	1	3
3	155661451	161869485	2	1	1	3
3	161869486	161962499	2	1	1	2
3	161962500	174152004	2	1	1	3
3	174152005	174154651	2	1	1	3
3	174154652	189829488	2	1	1	3
3	189829489	189829741	2	1	1	3
3	189829742	189934784	2	1	1	3
3	189934785	189934880	2	1	1	3
3	189934881	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	79973012	2	1	1	3
4	79973013	80052637	1	1	0	3
4	80052638	83284267	2	1	1	3
4	83284268	83284824	2	1	1	2
4	83284825	190830409	2	1	1	3
5	20643	46099999	2	1	1	2
5	46100000	50699999	2	1	1	3
5	50700000	108690571	2	1	1	2
5	108690572	118453836	2	1	1	2
5	118453837	118454018	2	1	1	2
5	118454019	118486955	2	1	1	3
5	118486956	118501280	2	1	1	2
5	118501281	140969825	2	1	1	2
5	140969826	143183419	2	1	1	2
5	143183420	148639814	2	1	1	2
5	148639815	177665512	2	1	1	2
5	177665513	180024123	2	1	1	3
5	180024124	180689978	2	1	1	3
6	39681	202330	2	1	1	1
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	91575555	2	1	1	3
6	91575556	92046153	2	1	1	2
6	92046154	128538752	2	1	1	2
6	128538753	128683667	2	1	1	2
6	128683668	136722995	2	1	1	3
6	136722996	147131097	2	1	1	3
6	147131098	147137901	2	1	1	3
