chromosome	start	end	total_cn	major_cn	minor_cn	star
1	796399	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	148845742	2	1	1	3
1	148845743	249250620	2	1	1	3
2	19956	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242985493	2	1	1	3
3	62437	69182253	2	1	1	3
3	69182254	73338256	1	1	0	3
3	73338257	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	67373040	2	1	1	3
4	67373041	67373673	2	1	1	2
4	67373674	67446469	2	1	1	2
4	67446470	67446854	2	1	1	2
4	67446855	173233547	2	1	1	3
4	173233548	173539653	1	1	0	3
4	173539654	186917722	2	1	1	3
4	186917723	186919832	2	1	1	2
4	186919833	191154275	2	1	1	3
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	54737393	2	1	1	3
5	54737394	54748475	2	1	1	2
5	54748476	180700176	2	1	1	3
6	202331	31235025	2	1	1	3
6	31235026	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	87767592	2	1	1	3
6	87767593	112311169	2	1	1	2
6	112311170	112311517	2	1	1	2
6	112311518	129919951	2	1	1	2
6	129919952	171115066	2	1	1	3
7	65401	14015322	2	1	1	3
7	14015323	14277382	1	1	0	2
7	14277383	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	76450339	2	1	1	3
7	76450340	115760326	2	1	1	3
7	115760327	115763259	2	1	1	2
7	115763260	120204270	2	1	1	3
7	120204271	120205297	2	1	1	2
7	120205298	159138662	2	1	1	3
8	170012	5864122	2	1	1	3
8	5864123	43005449	1	1	0	3
8	43005450	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	81997799	2	1	1	3
8	81997800	81999448	2	1	1	1
8	81999449	146364021	2	1	1	3
9	10001	214718	2	1	1	2
9	214719	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	69843304	2	1	1	2
9	69843305	141213430	2	1	1	3
10	96469	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135534746	2	1	1	3
11	200878	32085200	2	1	1	3
11	32085201	32086164	2	1	1	3
11	32086165	32105109	2	1	1	3
11	32105110	33356120	2	1	1	3
11	33356121	33358249	2	1	1	2
11	33358250	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	135006515	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	NA	NA	NA	NA
13	19500000	115169877	2	1	1	3
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	107349539	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	102398631	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	90354752	2	1	1	3
17	3587	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	42129575	2	1	1	3
17	42129576	44790025	1	1	0	3
17	44790026	45083003	1	1	0	2
17	45083004	81195209	2	1	1	3
18	52844	130030	4	3	1	2
18	130031	642335	2	1	1	3
18	642336	642351	2	1	1	2
18	642352	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	60375963	2	1	1	3
18	60375964	76092355	1	1	0	3
18	76092356	77010031	2	1	1	3
18	77010032	77010172	2	1	1	2
18	77010173	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	49284010	2	1	1	3
19	49284011	49885143	1	1	0	3
19	49885144	59128982	2	1	1	3
20	74347	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	63025519	2	1	1	3
21	1	9433450	NA	NA	NA	NA
21	9433451	10899999	NA	NA	NA	NA
21	10900000	14299999	2	1	1	1
21	14300000	15318558	2	1	1	2
21	15318559	39877207	2	1	1	2
21	39877208	39877354	2	1	1	2
21	39877355	39877745	2	1	1	2
21	39877746	39880851	1	1	0	2
21	39880852	40989757	2	1	1	3
21	40989758	40996304	2	1	1	2
21	40996305	41171214	2	1	1	3
21	41171215	41177580	2	1	1	2
21	41177581	42618439	2	1	1	3
21	42618440	42669166	1	1	0	3
21	42669167	42819406	2	1	1	3
21	42819407	42871168	1	1	0	2
21	42871169	43874003	2	1	1	3
21	43874004	43964399	1	1	0	3
21	43964400	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	44647403	2	1	1	3
22	44647404	44724758	2	1	1	2
22	44724759	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	NA	NA	NA	NA
Y	11600000	13399999	NA	NA	NA	NA
Y	13400000	59373565	NA	NA	NA	NA
