chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	12880000	2	2	0	2
1	12880001	110227473	2	2	0	2
1	110227474	121499999	2	2	0	2
1	121500000	128899999	2	2	0	2
1	128900000	143343001	2	2	0	2
1	143343002	145132865	4	4	0	1
1	145132866	149436401	4	4	0	2
1	149436402	151066519	4	4	0	2
1	151066520	159149595	5	5	0	2
1	159149596	159149610	5	5	0	2
1	159149611	159149640	5	5	0	2
1	159149641	196757201	5	5	0	2
1	196757202	199031611	5	5	0	2
1	199031612	199037867	5	5	0	2
1	199037868	213031269	5	5	0	2
1	213031270	213051844	5	5	0	2
1	213051845	226491498	5	5	0	2
1	226491499	226501013	5	5	0	2
1	226501014	247247500	5	5	0	2
1	247247501	249250620	5	5	0	2
2	22500	478264	5	3	2	2
2	478265	478275	5	3	2	2
2	478276	27576495	5	3	2	2
2	27576496	27677099	4	3	1	2
2	27677100	33574643	5	3	2	2
2	33574644	33576224	5	3	2	2
2	33576225	56770737	5	3	2	2
2	56770738	56773737	4	2	2	1
2	56773738	89846811	4	2	2	2
2	89846812	96799999	4	2	2	2
2	96800000	104425000	4	2	2	2
2	104425001	104426457	4	2	2	2
2	104426458	133686602	4	2	2	2
2	133686603	133895206	4	2	2	2
2	133895207	193716410	4	2	2	2
2	193716411	193727756	4	2	2	2
2	193727757	242979500	4	2	2	2
3	62226	6513640	2	2	0	3
3	6513641	6513666	2	2	0	3
3	6513667	67735760	2	2	0	3
3	67735761	67969276	2	2	0	2
3	67969277	75423244	2	2	0	3
3	75423245	87899999	2	2	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	116714314	3	3	0	2
3	116714315	116775411	3	3	0	2
3	116775412	162508012	3	3	0	2
3	162508013	162643388	3	3	0	2
3	162643389	162693351	3	3	0	2
3	162693352	162743326	4	4	0	2
3	162743327	163391401	4	4	0	2
3	163391402	174618320	4	4	0	2
3	174618321	174627494	4	4	0	2
3	174627495	174982145	4	4	0	2
3	174982146	174989025	4	4	0	2
3	174989026	192871391	4	4	0	2
3	192871392	195343820	4	4	0	2
3	195343821	195373075	3	3	0	2
3	195373076	195449293	1	1	0	2
3	195449294	195476790	3	3	0	2
3	195476791	195684493	4	4	0	2
3	195684494	195727503	3	3	0	2
3	195727504	198022429	4	4	0	2
4	27500	738836	2	2	0	3
4	738837	741446	2	2	0	3
4	741447	9457514	2	2	0	3
4	9457515	34778600	2	2	0	3
4	34778601	48199999	2	2	0	3
4	48200000	52699999	2	2	0	3
4	52700000	61529680	2	2	0	3
4	61529681	61530859	2	2	0	2
4	61530860	64130276	2	2	0	3
4	64130277	91853511	2	2	0	3
4	91853512	91897302	2	2	0	2
4	91897303	96953149	2	2	0	3
4	96953150	96971600	1	1	0	2
4	96971601	190785390	2	2	0	3
5	39977	29774072	5	3	2	2
5	29774073	46099999	4	2	2	2
5	46100000	50699999	4	2	2	2
5	50700000	57675349	4	2	2	2
5	57675350	57698683	4	2	2	2
5	57698684	136280556	4	2	2	2
5	136280557	136285435	3	2	1	2
5	136285436	171662679	4	2	2	2
5	171662680	171666673	4	2	2	2
5	171666674	180687907	4	2	2	2
6	122202	242500	3	3	0	2
6	242501	429989	3	3	0	2
6	429990	26092613	3	3	0	2
6	26092614	26188850	4	4	0	2
6	26188851	26567450	3	3	0	2
6	26567451	58699999	3	3	0	3
6	58700000	63299999	3	3	0	2
6	63300000	67054960	3	3	0	3
6	67054961	78986200	3	3	0	2
6	78986201	99006278	3	3	0	2
6	99006279	99015162	3	3	0	2
6	99015163	145722336	3	3	0	2
6	145722337	148680073	2	2	0	2
6	148680074	148680398	2	2	0	2
6	148680399	148682567	2	2	0	2
6	148682568	148682606	2	2	0	2
6	148682607	160016855	2	2	0	2
6	160016856	160018305	1	1	0	2
6	160018306	170905977	2	2	0	2
7	44978	13319119	4	2	2	2
7	13319120	13337234	3	2	1	2
7	13337235	13342750	4	2	2	2
7	13342751	13342806	4	2	2	2
7	13342807	15625832	4	2	2	2
7	15625833	15661890	3	2	1	2
7	15661891	50924488	4	2	2	2
7	50924489	50930804	4	2	2	2
7	50930805	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	146473070	4	2	2	2
7	146473071	146742014	4	2	2	2
7	146742015	158821400	4	2	2	2
8	10001	161634	3	2	1	2
8	161635	19700874	3	2	1	2
8	19700875	19702416	3	2	1	2
8	19702417	39230024	3	2	1	2
8	39230025	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	68648745	3	2	1	2
8	68648746	90629418	4	2	2	2
8	90629419	90784049	4	2	2	2
8	90784050	95578615	4	2	2	2
8	95578616	102076824	4	2	2	2
8	102076825	102216963	4	2	2	2
8	102216964	115605175	4	2	2	2
8	115605176	115607222	4	2	2	2
8	115607223	125257128	4	2	2	2
8	125257129	125279262	4	2	2	2
8	125279263	146364021	4	2	2	2
9	97217	8944479	1	1	0	2
9	8944480	9054832	1	1	0	2
9	9054833	21971117	1	1	0	2
9	21971118	22001877	1	1	0	2
9	22001878	34639544	1	1	0	2
9	34639545	44807785	2	2	0	2
9	44807786	45713401	2	2	0	2
9	45713402	47299999	2	1	1	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	69385201	2	2	0	2
9	69385202	69845056	2	2	0	2
9	69845057	113834998	2	2	0	2
9	113834999	113839281	2	2	0	2
9	113839282	140273200	2	2	0	2
9	140273201	141028158	2	2	0	3
10	95949	10613135	2	1	1	3
10	10613136	37999999	3	2	1	3
10	38000000	42299999	3	2	1	3
10	42300000	110149036	3	2	1	3
10	110149037	110333402	2	2	0	2
10	110333403	135389924	3	2	1	2
11	20721	196943	2	1	1	2
11	196944	51599999	2	1	1	2
11	51600000	55699999	2	1	1	2
11	55700000	67007431	2	1	1	2
11	67007432	67017294	2	1	1	2
11	67017295	134452200	2	1	1	2
12	22500	190101	5	3	2	2
12	190102	8772312	5	3	2	2
12	8772313	8773442	5	3	2	2
12	8773443	10867876	5	3	2	2
12	10867877	10869345	5	3	2	2
12	10869346	33299999	5	3	2	2
12	33300000	38199999	5	3	2	2
12	38200000	49383567	5	3	2	2
12	49383568	73622202	4	2	2	2
12	73622203	73623179	4	2	2	2
12	73623180	94868934	4	2	2	2
12	94868935	94877443	3	2	1	2
12	94877444	121040572	4	2	2	2
