chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121112499	2	1	1	3
1	121112500	128899999	2	1	1	2
1	128900000	149288742	2	1	1	3
1	149288743	205622393	2	1	1	3
1	205622394	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	20016	38350029	2	1	1	3
2	38350030	85332009	1	1	0	3
2	85332010	87581401	2	1	1	2
2	87581402	90499999	2	1	1	2
2	90500000	96799999	2	1	1	3
2	96800000	134052499	2	1	1	3
2	134052500	134179584	1	1	0	2
2	134179585	134335843	2	1	1	3
2	134335844	134530956	1	1	0	3
2	134530957	134999999	2	1	1	3
2	135000000	135137713	1	1	0	2
2	135137714	242979500	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	9997	109540	1	1	0	2
4	109541	40535020	1	1	0	3
4	40535021	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	186341631	2	1	1	3
4	186341632	190799943	2	1	1	2
5	22500	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180712500	2	1	1	3
6	39681	212499	2	1	1	2
6	212500	58637500	2	1	1	3
6	58637501	58699999	2	1	1	2
6	58700000	63299999	2	1	1	3
6	63300000	170897500	2	1	1	3
7	40386	39259992	2	1	1	3
7	39259993	39947499	1	1	0	2
7	39947500	40405145	2	1	1	2
7	40405146	42910032	2	1	1	2
7	42910033	57999999	1	1	0	3
7	58000000	61699999	NA	NA	NA	NA
7	61700000	158817500	2	1	1	3
8	10001	172499	2	1	1	2
8	172500	1016496	2	1	1	2
8	1016497	1120064	1	1	0	2
8	1120065	21939377	2	1	1	3
8	21939378	27550949	1	1	0	3
8	27550950	29180394	2	1	1	3
8	29180395	35021442	1	1	0	3
8	35021443	35177499	2	1	1	2
8	35177500	36526286	1	1	0	3
8	36526287	36569101	1	1	0	2
8	36569102	43099999	1	1	0	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	2	1	1	2
9	47500	153936	2	1	1	2
9	153937	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	66712499	2	1	1	2
9	66712500	140267500	2	1	1	3
10	102500	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	187499	2	1	1	2
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	113977499	2	1	1	3
11	113977500	134442500	1	1	0	3
12	110180	180022	1	1	0	2
12	180023	26159998	1	1	0	3
12	26159999	29822052	2	1	1	3
12	29822053	33045741	1	1	0	3
12	33045742	33053078	1	1	0	2
12	33053079	33270005	2	1	1	2
12	33270006	33299999	1	1	0	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	112938844	2	1	1	3
12	112938845	115173996	1	1	0	3
12	115173997	127738693	2	1	1	3
12	127738694	128222064	1	1	0	3
12	128222065	130411701	0	0	0	2
12	130411702	132342500	1	1	0	3
12	132342501	133851894	1	1	0	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	71949999	2	1	1	3
13	71950000	75802499	1	1	0	2
13	75802500	114137500	2	1	1	3
13	114137501	115025586	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19110113	2	1	1	2
14	19110114	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	73057847	2	1	1	3
16	73057848	73247499	2	1	1	3
16	73247500	88860015	1	1	0	3
16	88860016	90148979	1	1	0	3
17	11843	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	2
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	3
19	28600000	59128982	2	1	1	3
20	82074	25599999	1	1	0	3
20	25600000	29512499	NA	NA	NA	NA
20	29512500	43030077	2	1	1	2
20	43030078	44419954	1	1	0	3
20	44419955	48782630	2	1	1	3
20	48782631	50800012	1	1	0	3
20	50800013	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	15223231	2	1	1	2
21	15223232	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	17979625	2	1	1	2
22	17979626	18248950	2	1	1	2
22	18248951	19927499	2	1	1	2
22	19927500	20765537	2	1	1	2
22	20765538	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
