chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	50230	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	242999968	3	2	1	2
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	31303	20803835	3	2	1	2
4	20803836	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	191154275	3	2	1	2
5	22500	851581	3	2	1	2
5	851582	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	180739794	3	2	1	2
6	250041	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170899934	2	1	1	3
7	49392	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	158817500	4	2	2	2
8	170012	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	116547436	4	2	2	2
8	116547437	146364021	4	2	2	2
9	10001	44811955	3	2	1	2
9	44811956	47190255	3	2	1	2
9	47190256	50699999	3	2	1	2
9	50700000	140267500	3	2	1	2
10	95353	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	190009	2	1	1	2
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	9632382	3	2	1	2
12	9632383	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	132342500	3	2	1	2
12	132342501	133851894	3	2	1	3
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114137500	3	2	1	2
13	114137501	115169877	3	2	1	3
14	1	16099999	4	2	2	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20375050	3	2	1	2
14	20375051	106362500	4	2	2	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	22558166	2	1	1	2
15	22558167	100332500	2	1	1	3
15	100332501	102531391	2	1	1	3
16	100010	34599999	3	2	1	3
16	34600000	38599999	3	2	1	3
16	38600000	88799996	3	2	1	3
16	88799997	90354752	3	2	1	2
17	828	16640774	3	2	1	2
17	16640775	16755670	3	2	1	2
17	16755671	22199999	3	2	1	2
17	22200000	25799999	3	2	1	3
17	25800000	78772500	3	2	1	2
17	78772501	81195209	3	2	1	2
18	27500	80030	1	1	0	2
18	80031	15399999	1	1	0	2
18	15400000	18999999	1	1	0	2
18	19000000	76112500	1	1	0	2
18	76112501	78077247	1	1	0	3
19	108847	24399999	3	2	1	2
19	24400000	28599999	3	2	1	2
19	28600000	43495600	3	2	1	2
19	43495601	59128982	3	2	1	2
20	32146	23686624	3	2	1	2
20	23686625	23749201	3	2	1	2
20	23749202	25599999	3	2	1	2
20	25600000	29399999	3	2	1	2
20	29400000	62432500	3	2	1	2
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	3	2	1	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	3	2	1	1
22	12200000	17899999	3	2	1	3
22	17900000	49687500	3	2	1	3
22	49687501	51304565	3	2	1	3
X	1	58099999	2	2	0	1
X	58100000	62999999	2	2	0	1
X	63000000	155270559	2	2	0	1
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
