chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	790502	1	1	0	2
1	790503	9997934	1	1	0	2
1	9997935	71930033	2	1	1	2
1	71930034	75320024	2	1	1	2
1	75320025	82853902	2	1	1	2
1	82853903	83189902	2	1	1	2
1	83189903	88978800	2	1	1	2
1	88978801	98945200	2	1	1	2
1	98945201	101891714	2	1	1	2
1	101891715	104689301	2	1	1	2
1	104689302	118009915	2	1	1	2
1	118009916	118094765	2	1	1	1
1	118094766	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	143392499	2	1	1	2
1	143392500	156182218	3	2	1	2
1	156182219	156188559	2	1	1	2
1	156188560	163789296	3	2	1	2
1	163789297	209673200	2	1	1	2
1	209673201	222614602	2	1	1	2
1	222614603	224303953	3	2	1	2
1	224303954	227632401	4	2	2	2
1	227632402	247249600	3	2	1	2
1	247249601	249250620	3	2	1	2
2	20016	17689850	2	1	1	2
2	17689851	22477845	2	1	1	2
2	22477846	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	123529979	2	1	1	2
2	123529980	141965010	2	1	1	2
2	141965011	143810719	2	1	1	2
2	143810720	143814154	2	1	1	2
2	143814155	144580359	2	1	1	1
2	144580360	160022416	2	1	1	2
2	160022417	160176006	2	1	1	2
2	160176007	164282601	2	1	1	2
2	164282602	179396125	2	1	1	2
2	179396126	183303942	2	1	1	1
2	183303943	185133561	2	1	1	2
2	185133562	192629986	2	1	1	2
2	192629987	193207503	2	1	1	1
2	193207504	211396121	2	1	1	2
2	211396122	213970037	2	1	1	2
2	213970038	242999968	2	1	1	2
3	69945	3271001	2	1	1	2
3	3271002	4249945	2	1	1	1
3	4249946	4369002	2	1	1	1
3	4369003	6178178	2	1	1	2
3	6178179	17994464	2	1	1	2
3	17994465	22956000	2	1	1	1
3	22956001	31487200	2	1	1	1
3	31487201	34285217	2	1	1	2
3	34285218	62641098	2	1	1	2
3	62641099	75304201	2	1	1	1
3	75304202	75967663	2	1	1	2
3	75967664	79095372	2	1	1	2
3	79095373	87899999	2	1	1	2
3	87900000	93899999	2	1	1	1
3	93900000	99430800	2	1	1	1
3	99430801	114111692	2	1	1	2
3	114111693	132848800	2	1	1	2
3	132848801	132850845	2	1	1	2
3	132850846	161050015	2	1	1	2
3	161050016	162965201	2	1	1	1
3	162965202	198022429	2	1	1	2
4	36798	10321017	2	1	1	2
4	10321018	10322031	2	1	1	2
4	10322032	14827237	3	2	1	2
4	14827238	24104000	2	1	1	2
4	24104001	27566069	2	1	1	2
4	27566070	29253065	2	1	1	2
4	29253066	36149970	2	1	1	2
4	36149971	46218083	2	1	1	2
4	46218084	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	58567767	2	1	1	2
4	58567768	65778486	2	1	1	2
4	65778487	69854297	2	1	1	2
4	69854298	74747155	2	1	1	2
4	74747156	78164987	2	1	1	2
4	78164988	90696164	2	1	1	2
4	90696165	90709099	2	1	1	2
4	90709100	97673354	2	1	1	2
4	97673355	100891176	2	1	1	2
4	100891177	102135400	3	2	1	2
4	102135401	104961065	2	1	1	2
4	104961066	107560201	2	1	1	2
4	107560202	150932239	2	1	1	2
4	150932240	165984308	2	1	1	2
4	165984309	166108240	2	1	1	1
4	166108241	191154275	2	1	1	2
5	22500	679681	2	1	1	2
5	679682	683860	2	1	1	1
5	683861	849604	8	6	2	1
5	849605	45902378	2	1	1	2
5	45902379	46099999	2	1	1	1
5	46100000	50754288	NA	NA	NA	NA
5	50754289	89588386	2	1	1	2
5	89588387	99402738	2	1	1	2
5	99402739	99694202	5	3	2	2
5	99694203	106619989	2	1	1	2
5	106619990	111419401	2	1	1	2
5	111419402	124639985	2	1	1	2
5	124639986	125322434	4	2	2	2
5	125322435	127478401	2	1	1	2
5	127478402	154738332	2	1	1	2
5	154738333	154903441	6	3	3	2
5	154903442	155399959	2	1	1	1
5	155399960	180689978	2	1	1	2
6	39681	242500	3	2	1	2
6	242501	10060045	3	2	1	2
6	10060046	20523288	3	2	1	2
6	20523289	51229980	2	1	1	2
6	51229981	51839201	2	1	1	1
6	51839202	53902765	2	1	1	2
6	53902766	57847879	2	1	1	2
6	57847880	63299999	NA	NA	NA	NA
6	63300000	70071853	2	1	1	2
6	70071854	82785873	2	1	1	2
6	82785874	85969197	2	1	1	1
6	85969198	91909404	2	1	1	2
6	91909405	99215226	1	1	0	2
6	99215227	170899800	1	1	0	2
7	40386	8567470	2	1	1	2
7	8567471	11753887	2	1	1	1
7	11753888	23815845	2	1	1	2
7	23815846	23837984	2	1	1	2
7	23837985	28478844	2	1	1	2
7	28478845	28600487	4	2	2	2
7	28600488	48693714	2	1	1	2
7	48693715	49462401	2	1	1	1
7	49462402	54267050	2	1	1	2
7	54267051	57990888	2	1	1	2
7	57990889	62369426	NA	NA	NA	NA
7	62369427	76185601	2	1	1	2
7	76185602	86775768	2	1	1	2
7	86775769	92814352	2	1	1	2
7	92814353	112700419	2	1	1	2
7	112700420	113952805	2	1	1	1
7	113952806	113960769	2	1	1	1
7	113960770	117538330	2	1	1	1
7	117538331	121751241	2	1	1	1
7	121751242	126159938	2	1	1	2
7	126159939	127017694	2	1	1	1
7	127017695	158821400	2	1	1	2
8	10001	163248	1	1	0	2
8	163249	43099999	1	1	0	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	96312053	2	1	1	2
8	96312054	133863818	2	1	1	2
8	133863819	137459963	4	2	2	2
8	137459964	140165108	3	2	1	1
8	140165109	146364021	3	2	1	2
9	10001	215533	0	0	0	1
9	215534	10399982	2	1	1	2
9	10399983	13915881	2	1	1	2
9	13915882	17723157	2	1	1	2
9	17723158	18236377	4	2	2	2
9	18236378	18889535	2	1	1	2
9	18889536	19211711	2	1	1	2
9	19211712	27679273	2	1	1	2
9	27679274	31237949	2	1	1	2
9	31237950	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	103517909	2	1	1	2
9	103517910	108669924	2	1	1	2
9	108669925	109853997	2	1	1	2
9	109853998	120460055	2	1	1	2
9	120460056	140273200	2	1	1	2
10	96434	8959891	2	1	1	2
10	8959892	11662845	3	2	1	1
10	11662846	37999999	2	1	1	2
10	38000000	42635790	NA	NA	NA	NA
10	42635791	62714429	2	1	1	2
10	62714430	86717567	2	1	1	2
10	86717568	87338402	4	2	2	2
10	87338403	92494625	2	1	1	2
10	92494626	107930000	2	1	1	2
10	107930001	109117797	2	1	1	2
10	109117798	110664980	2	1	1	1
10	110664981	113758600	2	1	1	2
10	113758601	135389924	2	1	1	2
11	20721	202071	2	1	1	2
11	202072	22260026	2	1	1	2
11	22260027	36629971	2	1	1	2
11	36629972	37990034	2	1	1	1
11	37990035	43162365	2	1	1	2
11	43162366	43269825	5	3	2	2
11	43269826	50350021	2	1	1	2
11	50350022	51599999	3	2	1	2
11	51600000	55699999	NA	NA	NA	NA
11	55700000	57063647	2	1	1	2
11	57063648	57365676	4	3	1	1
11	57365677	79502534	2	1	1	2
11	79502535	82097719	2	1	1	1
11	82097720	84110170	2	1	1	2
11	84110171	85128801	2	1	1	2
11	85128802	103410003	2	1	1	2
11	103410004	134452200	2	1	1	2
12	110107	33299999	2	1	1	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	38440293	5	3	2	2
12	38440294	62239944	2	1	1	2
12	62239945	73093761	2	1	1	2
12	73093762	79548124	2	1	1	2
12	79548125	84769945	2	1	1	2
12	84769946	89477636	2	1	1	2
12	89477637	132349400	2	1	1	2
12	132349401	133851894	1	1	0	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	1	1	0	2
13	19500000	114142800	1	1	0	2
13	114142801	115169877	1	1	0	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	2	1	1	2
14	19100000	40540087	2	1	1	2
14	40540088	106368400	2	1	1	2
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	1
15	20700000	55292878	2	1	1	2
15	55292879	87320000	2	1	1	2
15	87320001	100338800	2	1	1	2
15	100338801	102531391	2	1	1	1
16	9999	137252	2	1	1	2
16	137253	34599999	2	1	1	2
16	34600000	38599999	2	1	1	1
16	38600000	61886500	2	1	1	2
16	61886501	64159996	2	1	1	2
16	64159997	82308764	2	1	1	2
16	82308765	82413302	2	1	1	1
16	82413303	88827200	2	1	1	2
16	88827201	90354752	1	1	0	2
17	12500	12372755	1	1	0	2
17	12372756	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	27211725	2	1	1	2
17	27211726	27442582	3	2	1	2
17	27442583	52677129	2	1	1	2
17	52677130	80248541	3	2	1	2
17	80248542	80708985	5	4	1	1
18	10001	157274	2	1	1	2
18	157275	15388170	2	1	1	2
18	15388171	18999999	2	1	1	1
18	19000000	26275879	2	1	1	2
18	26275880	76117000	2	1	1	2
18	76117001	78077247	1	1	0	2
19	102500	294211	2	1	1	2
19	294212	4600025	2	1	1	2
19	4600026	4630933	2	2	0	2
19	4630934	4989445	2	1	1	1
19	4989446	5016559	2	1	1	1
19	5016560	24399999	1	1	0	2
19	24400000	28599999	NA	NA	NA	NA
19	28600000	35485172	2	1	1	2
19	35485173	35592169	2	1	1	2
19	35592170	46735700	2	1	1	2
19	46735701	46808194	2	1	1	2
19	46808195	56710487	1	1	0	2
19	56710488	56712753	2	1	1	1
19	56712754	59128982	1	1	0	2
20	80133	7267057	2	1	1	2
20	7267058	25599999	2	1	1	2
20	25600000	29399999	2	1	1	1
20	29400000	62435800	2	1	1	2
21	1	9411193	NA	NA	NA	NA
21	9411194	10583800	NA	NA	NA	NA
21	10583801	14299999	NA	NA	NA	NA
21	14300000	45203571	2	1	1	2
21	45203572	45672357	2	1	1	1
21	45672358	46944200	3	2	1	2
21	46944201	48129894	3	2	1	2
22	1	12199999	1	1	0	1
22	12200000	17899999	NA	NA	NA	NA
22	17900000	20035442	1	1	0	2
22	20035443	20038670	1	1	0	2
22	20038671	49691400	1	1	0	2
22	49691401	51304565	1	1	0	2
X	1	58089992	2	1	1	2
X	58089993	62999999	2	1	1	2
X	63000000	154913600	2	1	1	2
