chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	142811938	2	1	1	2
1	142811939	205640447	2	1	1	2
1	205640448	205640749	2	1	1	2
1	205640750	243489666	2	1	1	2
1	243489667	243490161	2	1	1	2
1	243490162	243951779	2	1	1	2
1	243951780	244638430	3	2	1	2
1	244638431	244639523	3	2	1	2
1	244639524	244701108	3	2	1	2
1	244701109	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	56761020	2	1	1	3
2	56761021	56985011	3	2	1	3
2	56985012	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	135938249	2	1	1	3
2	135938250	136085578	2	1	1	1
2	136085579	158089067	2	1	1	3
2	158089068	229556524	2	1	1	2
2	229556525	229556542	2	1	1	2
2	229556543	243199372	2	1	1	1
3	67500	970289	2	1	1	2
3	970290	16871874	2	1	1	2
3	16871875	16871909	2	1	1	2
3	16871910	72371879	2	1	1	3
3	72371880	72372674	2	1	1	2
3	72372675	87899999	2	1	1	3
3	87900000	93899999	2	1	1	2
3	93900000	170075933	2	1	1	2
3	170075934	170076543	2	1	1	2
3	170076544	184397936	2	1	1	2
3	184397937	197855460	1	1	0	3
4	39496	28829544	2	1	1	3
4	28829545	28830303	2	1	1	2
4	28830304	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	3
5	22500	873860	2	1	1	2
5	873861	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	107251301	2	1	1	3
5	107251302	147817032	2	1	1	3
5	147817033	147817178	2	1	1	2
5	147817179	150164092	2	1	1	3
5	150164093	180715810	2	1	1	3
6	39681	202451	NA	NA	NA	NA
6	202452	9013222	2	1	1	3
6	9013223	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	170921794	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	10001	159435	2	1	1	1
8	159436	8860982	2	1	1	3
8	8860983	8861070	2	1	1	2
8	8861071	8862886	1	1	0	2
8	8862887	8868465	1	1	0	2
8	8868466	8868551	1	1	0	2
8	8868552	11874602	1	1	0	3
8	11874603	16844311	2	1	1	2
8	16844312	16845968	1	1	0	2
8	16845969	16846285	1	1	0	2
8	16846286	20148905	1	1	0	3
8	20148906	21812695	2	1	1	3
8	21812696	21812709	2	1	1	1
8	21812710	21813325	1	1	0	2
8	21813326	23086079	1	1	0	3
8	23086080	37401521	2	1	1	2
8	37401522	37401683	2	1	1	2
8	37401684	37414260	2	1	1	2
8	37414261	37414539	2	1	1	1
8	37414540	37417751	1	1	0	2
8	37417752	37418366	1	1	0	2
8	37418367	42827528	1	1	0	3
8	42827529	48566426	NA	NA	NA	NA
8	48566427	146364021	3	2	1	1
9	47500	270320	2	1	1	2
9	270321	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	96639325	2	1	1	2
9	96639326	96640288	2	1	1	2
9	96640289	120684482	2	1	1	2
9	120684483	120685389	2	1	1	2
9	120685390	120685412	2	1	1	1
9	120685413	140273200	7	4	3	2
10	102500	18982884	2	1	1	3
10	18982885	18988068	2	1	1	2
10	18988069	21300842	2	1	1	3
10	21300843	21303754	2	1	1	2
10	21303755	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	43396988	2	1	1	3
10	43396989	46048019	1	1	0	3
10	46048020	46075070	1	1	0	2
10	46075071	46094977	2	1	1	2
10	46094978	46094997	2	1	1	2
10	46094998	47146814	2	1	1	2
10	47146815	47769202	1	1	0	2
10	47769203	51561707	2	1	1	2
10	51561708	58481227	2	1	1	2
10	58481228	58481354	1	1	0	2
10	58481355	58481953	2	1	1	1
10	58481954	65434684	3	2	1	2
10	65434685	83996687	5	4	1	2
10	83996688	88367345	3	2	1	2
10	88367346	90495937	0	0	0	2
10	90495938	105880217	2	2	0	1
10	105880218	125890052	1	1	0	2
10	125890053	135389924	2	1	1	3
11	20721	202071	NA	NA	NA	NA
11	202072	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	70236413	2	1	1	2
11	70236414	70355858	1	1	0	2
11	70355859	70358347	1	1	0	2
11	70358348	70368751	1	1	0	2
11	70368752	70370869	1	1	0	2
11	70370870	70383336	1	1	0	2
11	70383337	70383550	1	1	0	2
11	70383551	70410625	1	1	0	2
11	70410626	70460624	1	1	0	3
11	70460625	70473056	1	1	0	2
11	70473057	70505027	1	1	0	2
11	70505028	70507533	1	1	0	2
11	70507534	70512545	1	1	0	2
11	70512546	70514932	1	1	0	2
11	70514933	70516993	1	1	0	2
11	70516994	70517580	1	1	0	2
11	70517581	70541806	1	1	0	2
11	70541807	70544534	1	1	0	2
11	70544535	70559875	1	1	0	2
11	70559876	70560467	1	1	0	2
11	70560468	70573527	1	1	0	2
11	70573528	70574965	1	1	0	2
11	70574966	70591910	1	1	0	2
11	70591911	70592605	1	1	0	2
11	70592606	70618187	1	1	0	2
11	70618188	72176084	2	1	1	2
11	72176085	72437205	1	1	0	3
11	72437206	72441854	1	1	0	3
11	72441855	72633604	1	1	0	2
11	72633605	72633831	1	1	0	2
11	72633832	72636288	1	1	0	2
11	72636289	72636718	1	1	0	2
11	72636719	72637682	1	1	0	2
11	72637683	72638317	1	1	0	2
11	72638318	72696715	1	1	0	2
11	72696716	72697602	1	1	0	2
11	72697603	72791900	1	1	0	2
11	72791901	72792316	1	1	0	2
11	72792317	72912161	1	1	0	3
11	72912162	100430603	2	1	1	2
11	100430604	100430711	2	1	1	2
11	100430712	113390544	2	1	1	2
11	113390545	113623412	1	1	0	2
11	113623413	113623586	1	1	0	3
11	113623587	113629817	1	1	0	2
11	113629818	113630633	1	1	0	2
11	113630634	114645798	1	1	0	3
11	114645799	114647076	1	1	0	2
11	114647077	114647103	1	1	0	2
11	114647104	114647918	1	1	0	2
11	114647919	114657771	1	1	0	2
11	114657772	114657994	1	1	0	2
11	114657995	114666449	1	1	0	2
11	114666450	114667423	1	1	0	2
11	114667424	114685685	1	1	0	2
11	114685686	114687650	1	1	0	2
11	114687651	114702642	1	1	0	2
11	114702643	114703549	1	1	0	2
11	114703550	114731972	1	1	0	2
11	114731973	114753062	2	1	1	2
11	114753063	117056056	2	1	1	2
11	117056057	117079489	1	1	0	2
11	117079490	134452200	2	1	1	3
12	110107	5926999	2	1	1	3
12	5927000	5927969	2	1	1	2
12	5927970	9144829	2	1	1	3
12	9144830	9145005	2	1	1	2
12	9145006	9146107	1	1	0	2
12	9146108	9146404	1	1	0	2
12	9146405	9147456	1	1	0	2
12	9147457	13575088	1	1	0	3
12	13575089	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	39671538	2	1	1	3
12	39671539	47680563	1	1	0	3
12	47680564	47682547	2	1	1	1
12	47682548	62347345	2	1	1	3
12	62347346	62662817	1	1	0	3
12	62662818	64620228	3	2	1	3
12	64620229	64624064	2	2	0	1
12	64624065	64625094	2	2	0	1
12	64625095	67976529	2	2	0	2
12	67976530	67976822	2	2	0	2
12	67976823	67979984	3	2	1	2
12	67979985	69345904	3	2	1	3
12	69345905	69352295	3	3	0	1
12	69352296	69354502	3	3	0	2
12	69354503	69354524	3	3	0	2
12	69354525	69361638	3	3	0	2
12	69361639	69383511	2	2	0	2
12	69383512	69392448	2	2	0	2
12	69392449	69393065	2	2	0	2
12	69393066	69723456	2	2	0	2
12	69723457	69724886	2	2	0	2
12	69724887	69746312	2	2	0	2
12	69746313	105794201	3	2	1	2
12	105794202	105844921	3	2	1	2
12	105844922	106049038	1	1	0	2
12	106049039	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	22615389	2	1	1	2
13	22615390	22622877	2	1	1	2
13	22622878	22643400	2	1	1	2
13	22643401	22645582	1	1	0	2
13	22645583	22648074	1	1	0	2
13	22648075	26341185	1	1	0	3
13	26341186	26455049	2	1	1	2
13	26455050	26459609	2	1	1	2
13	26459610	26691903	2	1	1	2
13	26691904	26707005	1	1	0	2
13	26707006	28385957	2	1	1	3
13	28385958	28386488	2	1	1	2
13	28386489	31372689	2	1	1	2
13	31372690	31375402	1	1	0	2
13	31375403	31381447	1	1	0	2
13	31381448	32232912	1	1	0	2
13	32232913	34306713	0	0	0	2
13	34306714	37588507	1	1	0	3
13	37588508	37604070	1	1	0	2
13	37604071	37664814	1	1	0	2
13	37664815	103604400	2	1	1	2
13	103604401	103702302	1	1	0	2
13	103702303	104091394	2	1	1	2
13	104091395	104110603	2	1	1	2
13	104110604	105143744	2	1	1	2
13	105143745	105145324	2	1	1	2
13	105145325	114142800	2	1	1	2
13	114142801	115169877	2	1	1	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	1	1	0	1
14	19100000	106368400	2	1	1	3
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	2	1	1	1
15	20700000	45412647	2	1	1	2
15	45412648	45489847	1	1	0	2
15	45489848	45490648	1	1	0	2
15	45490649	46082763	1	1	0	2
15	46082764	46083133	1	1	0	2
15	46083134	46205570	2	1	1	2
15	46205571	46646033	2	1	1	2
15	46646034	46928624	1	1	0	2
15	46928625	47085014	2	1	1	2
15	47085015	47252536	1	1	0	2
15	47252537	47355755	1	1	0	2
15	47355756	47519300	1	1	0	2
15	47519301	47519549	1	1	0	2
15	47519550	47667980	1	1	0	2
15	47667981	47668073	1	1	0	2
15	47668074	47758094	1	1	0	2
15	47758095	47766431	2	1	1	2
15	47766432	47766504	2	1	1	2
15	47766505	48480021	2	1	1	2
15	48480022	48480084	2	1	1	2
15	48480085	48518175	2	1	1	2
15	48518176	50467066	1	1	0	2
15	50467067	50467460	1	1	0	2
15	50467461	50474017	1	1	0	2
15	50474018	50474379	1	1	0	2
15	50474380	50487694	1	1	0	2
15	50487695	50488205	1	1	0	2
15	50488206	50514322	1	1	0	2
15	50514323	95523638	2	1	1	2
15	95523639	95533385	2	1	1	2
15	95533386	96995164	2	1	1	2
15	96995165	100338800	1	1	0	1
15	100338801	102531391	1	1	0	1
16	94080	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	71848382	2	1	1	3
16	71848383	88827200	1	1	0	2
16	88827201	90354752	1	1	0	2
17	24036	22199999	2	1	1	3
