chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	812500	3	3	0	2
1	812501	11120621	3	3	0	2
1	11120622	17297499	2	2	0	2
1	17297500	54825916	2	2	0	2
1	54825917	54858278	2	2	0	1
1	54858279	72813402	2	2	0	3
1	72813403	86004601	2	2	0	2
1	86004602	117056865	2	2	0	2
1	117056866	120531802	1	1	0	2
1	120531803	120699039	1	1	0	2
1	120699040	128899999	NA	NA	NA	NA
1	128900000	143733938	3	2	1	2
1	143733939	144901601	3	2	1	2
1	144901602	144966400	3	2	1	2
1	144966401	145118401	4	3	1	2
1	145118402	148012499	5	4	1	2
1	148012500	149708601	3	2	1	1
1	149708602	149767500	4	3	1	2
1	149767501	152555202	5	4	1	2
1	152555203	152589401	5	4	1	2
1	152589402	166076919	5	4	1	2
1	166076920	167400022	4	3	1	2
1	167400023	167599837	5	4	1	2
1	167599838	167647500	4	4	0	2
1	167647501	167700889	4	4	0	2
1	167700890	174050566	5	4	1	2
1	174050567	174157067	5	4	1	1
1	174157068	190812206	5	4	1	2
1	190812207	191762947	6	5	1	2
1	191762948	221933851	5	4	1	2
1	221933852	221937827	5	4	1	2
1	221937828	221940624	5	4	1	2
1	221940625	240456851	5	4	1	2
1	240456852	240458248	5	4	1	2
1	240458249	247249600	5	4	1	2
1	247249601	249250620	5	4	1	2
2	12666	24473818	5	3	2	2
2	24473819	24527236	4	2	2	2
2	24527237	63935034	5	3	2	2
2	63935035	73019086	3	2	1	2
2	73019087	73145688	4	2	2	2
2	73145689	77703099	3	2	1	2
2	77703100	77723730	3	2	1	2
2	77723731	89132281	3	2	1	2
2	89132282	89179989	1	1	0	2
2	89179990	89291927	1	1	0	1
2	89291928	89334601	3	2	1	2
2	89334602	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	111879581	3	2	1	2
2	111879582	111880362	3	2	1	2
2	111880363	141636172	3	2	1	2
2	141636173	141639069	3	2	1	2
2	141639070	196821161	3	2	1	3
2	196821162	196824390	3	2	1	3
2	196824391	231429906	3	2	1	2
2	231429907	231559402	4	2	2	2
2	231559403	242985493	3	2	1	2
3	60197	46971041	3	2	1	3
3	46971042	46983514	3	2	1	2
3	46983515	60414004	3	2	1	3
3	60414005	60531522	2	2	0	2
3	60531523	82252436	3	2	1	3
3	82252437	82260420	3	2	1	2
3	82260421	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	187461460	3	2	1	3
3	187461461	198022429	2	1	1	3
4	9997	70006	4	2	2	2
4	70007	4227933	4	2	2	2
4	4227934	4227952	4	2	2	2
4	4227953	4231368	3	2	1	1
4	4231369	4359949	3	2	1	2
4	4359950	4954103	4	2	2	2
4	4954104	7996893	3	2	1	2
4	7996894	22052505	4	2	2	2
4	22052506	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	61679656	3	2	1	3
4	61679657	61685364	3	2	1	3
4	61685365	73768248	3	2	1	2
4	73768249	73771096	2	2	0	2
4	73771097	84925188	3	2	1	2
4	84925189	84933716	3	2	1	2
4	84933717	173806417	3	2	1	2
4	173806418	174036402	2	1	1	2
4	174036403	191154275	3	2	1	3
5	22500	11417316	5	4	1	2
5	11417317	13324518	4	3	1	2
5	13324519	13405740	5	4	1	2
5	13405741	13458559	4	3	1	2
5	13458560	46099999	5	4	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	136196488	3	2	1	3
5	136196489	136208892	3	2	1	3
5	136208893	140309725	3	2	1	3
5	140309726	140311444	3	2	1	3
5	140311445	180715810	3	2	1	3
6	39681	250040	4	2	2	2
6	250041	13760427	4	2	2	3
6	13760428	29647714	3	2	1	2
6	29647715	31785005	2	2	0	2
6	31785006	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	65913830	3	2	1	2
6	65913831	77457802	2	2	0	2
6	77457803	170849934	2	2	0	2
7	40386	54012899	5	3	2	2
7	54012900	54016348	5	3	2	2
7	54016349	57999999	5	3	2	2
7	58000000	61699999	5	3	2	2
7	61700000	64263859	5	3	2	2
7	64263860	64289035	5	3	2	2
7	64289036	65083315	5	3	2	2
7	65083316	86803767	5	3	2	2
7	86803768	86807242	4	2	2	2
7	86807243	91853476	5	3	2	2
7	91853477	91881031	5	3	2	2
7	91881032	130595921	5	3	2	2
7	130595922	130707796	4	2	2	2
7	130707797	158821400	5	3	2	2
8	10001	159285	5	5	0	2
8	159286	8037600	5	5	0	2
8	8037601	8087402	5	5	0	2
8	8087403	28062718	5	5	0	3
8	28062719	28080918	2	2	0	1
8	28080919	39231801	5	5	0	2
8	39231802	43099999	5	5	0	2
8	43100000	48099999	5	5	0	2
8	48100000	50567299	5	5	0	2
8	50567300	50576352	6	5	1	2
8	50576353	50994477	6	6	0	1
8	50994478	51006666	3	3	0	2
8	51006667	51009056	7	7	0	2
8	51009057	51209233	7	7	0	2
8	51209234	51210049	7	7	0	2
8	51210050	59845993	3	3	0	2
8	59845994	71770987	3	3	0	2
8	71770988	71771755	3	3	0	2
8	71771756	72281226	3	3	0	2
8	72281227	102804328	3	3	0	2
8	102804329	102833473	1	1	0	2
8	102833474	137679944	3	3	0	2
8	137679945	137863001	3	3	0	2
8	137863002	144714201	3	3	0	2
8	144714202	146364021	3	3	0	2
9	10001	21958853	2	2	0	2
9	21958854	22000212	0	0	0	2
9	22000213	27036972	2	2	0	2
9	27036973	27039906	2	2	0	2
9	27039907	43657499	4	2	2	2
9	43657500	47299999	4	2	2	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66267499	3	2	1	2
9	66267500	69377601	2	2	0	1
9	69377602	100238332	2	2	0	2
9	100238333	100239703	2	2	0	2
9	100239704	100272363	4	2	2	2
9	100272364	106507430	2	2	0	2
9	106507431	110114583	4	2	2	3
9	110114584	112337238	5	3	2	2
9	112337239	112349565	5	3	2	2
9	112349566	112450695	5	3	2	3
9	112450696	112465011	5	3	2	2
9	112465012	117087245	5	3	2	3
9	117087246	117119480	5	3	2	2
9	117119481	117144514	4	2	2	2
9	117144515	124646065	3	2	1	3
9	124646066	124652825	3	2	1	2
9	124652826	127103525	3	2	1	3
9	127103526	127843801	3	2	1	3
9	127843802	130492723	2	2	0	2
9	130492724	134833330	3	2	1	2
9	134833331	134834514	3	2	1	2
9	134834515	138878123	3	2	1	2
9	138878124	138882453	3	2	1	2
9	138882454	140273200	3	2	1	2
10	94426	4370118	3	2	1	2
10	4370119	4377101	4	2	2	2
10	4377102	37999999	3	2	1	2
10	38000000	42355001	NA	NA	NA	NA
10	42355002	42605063	5	3	2	2
10	42605064	52136792	4	2	2	2
10	52136793	52256291	3	2	1	2
10	52256292	67673822	4	2	2	2
10	67673823	67675600	4	2	2	2
10	67675601	67928514	4	2	2	2
10	67928515	67933376	4	2	2	2
10	67933377	68277581	4	2	2	2
10	68277582	68289455	4	2	2	2
10	68289456	68905750	4	2	2	2
10	68905751	135147831	3	2	1	2
10	135147832	135194468	3	2	1	2
10	135194469	135389924	3	2	1	2
11	20721	197336	3	2	1	2
11	197337	9528692	3	2	1	2
11	9528693	9775190	5	3	2	2
11	9775191	51407678	3	2	1	2
11	51407679	55699999	3	2	1	2
11	55700000	106708299	3	2	1	2
11	106708300	106747740	1	1	0	2
11	106747741	134452200	3	2	1	2
12	110107	228375	4	3	1	1
12	228376	710914	3	3	0	2
12	710915	713512	2	2	0	2
12	713513	18154117	3	3	0	2
12	18154118	18155203	4	3	1	1
