chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	232499	2	2	0	2
1	232500	12836983	2	2	0	3
1	12836984	13151253	2	2	0	1
1	13151254	36515988	2	2	0	2
1	36515989	36518555	2	2	0	2
1	36518556	38904522	8	7	1	1
1	38904523	42043764	19	17	2	2
1	42043765	42046631	19	17	2	1
1	42046632	42957248	8	7	1	1
1	42957249	42961214	5	3	2	2
1	42961215	103388183	5	3	2	2
1	103388184	103503727	4	2	2	3
1	103503728	121499999	5	3	2	3
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143117801	1	1	0	1
1	143117802	144813601	5	3	2	2
1	144813602	233496601	6	3	3	2
1	233496602	243977609	5	3	2	2
1	243977610	244327206	4	3	1	2
1	244327207	247247500	5	3	2	2
1	247247501	249250620	5	3	2	2
2	20016	81210071	4	3	1	2
2	81210072	81215387	3	3	0	2
2	81215388	90499999	4	3	1	2
2	90500000	96799999	4	3	1	2
2	96800000	98060001	4	3	1	2
2	98060002	232817917	4	3	1	2
2	232817918	242985695	4	3	1	2
3	100074	30575922	2	2	0	3
3	30575923	30576198	2	2	0	2
3	30576199	30650648	18	16	2	2
3	30650649	31266404	2	2	0	2
3	31266405	34996281	18	16	2	2
3	34996282	34998309	18	16	2	2
3	34998310	36138572	4	2	2	2
3	36138573	36954802	12	10	2	2
3	36954803	43115125	3	2	1	2
3	43115126	43119052	3	2	1	2
3	43119053	52661929	3	2	1	3
3	52661930	52664288	3	2	1	3
3	52664289	70169980	3	2	1	3
3	70169981	87899999	4	2	2	3
3	87900000	93899999	4	2	2	3
3	93900000	144893147	4	2	2	3
3	144893148	144895468	3	3	0	1
3	144895469	155270275	4	2	2	3
3	155270276	155287780	2	2	0	1
3	155287781	198022429	4	2	2	3
4	27500	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	59593014	3	2	1	3
4	59593015	59608917	3	2	1	2
4	59608918	70231802	3	2	1	3
4	70231803	109871062	3	2	1	3
4	109871063	109973667	3	2	1	2
4	109973668	171859636	3	2	1	2
4	171859637	171878380	4	3	1	1
4	171878381	187092679	3	2	1	2
4	187092680	190987500	3	2	1	2
5	22500	742722	7	5	2	2
5	742723	872166	6	4	2	2
5	872167	1947685	7	5	2	2
5	1947686	1997996	8	6	2	2
5	1997997	5231674	7	5	2	2
5	5231675	5250644	8	6	2	2
5	5250645	46099999	7	5	2	2
5	46100000	50699999	7	5	2	2
5	50700000	54615204	7	5	2	2
5	54615205	59599074	2	2	0	3
5	59599075	62659689	7	5	2	2
5	62659690	105501497	2	2	0	3
5	105501498	119495817	4	2	2	3
5	119495818	119501965	2	2	0	1
5	119501966	176276528	4	2	2	3
5	176276529	180734241	5	3	2	2
6	209462	347065	2	1	1	1
6	347066	17146224	2	1	1	3
6	17146225	17147989	2	1	1	2
6	17147990	29123801	4	3	1	2
6	29123802	32612708	4	3	1	2
6	32612709	32632500	4	3	1	2
6	32632501	47679255	4	3	1	2
6	47679256	47881223	3	2	1	2
6	47881224	47883855	3	2	1	2
6	47883856	47884611	5	3	2	2
6	47884612	47944075	4	3	1	2
6	47944076	47945836	4	3	1	2
6	47945837	48130287	4	3	1	2
6	48130288	58699999	3	2	1	2
6	58700000	63299999	3	2	1	2
6	63300000	77197455	3	2	1	2
6	77197456	77206359	3	2	1	2
6	77206360	80532500	3	2	1	2
6	80532501	170921585	2	1	1	2
7	40386	41857007	2	2	0	2
7	41857008	41859612	5	3	2	2
7	41859613	42522215	6	4	2	2
7	42522216	42525028	8	6	2	2
7	42525029	45449211	10	8	2	2
7	45449212	45451244	10	8	2	2
7	45451245	48564154	14	12	2	2
7	48564155	49341078	4	2	2	2
7	49341079	49342117	12	10	2	2
7	49342118	57999999	4	2	2	2
7	58000000	61699999	4	2	2	2
7	61700000	77399999	4	2	2	2
7	77400000	77437629	4	2	2	2
7	77437630	102503859	6	4	2	2
7	102503860	102908412	5	3	2	2
7	102908413	159100645	6	4	2	2
8	156504	7205601	2	2	0	2
8	7205602	34294146	2	2	0	2
8	34294147	34304975	4	2	2	1
8	34304976	36912546	6	4	2	2
8	36912547	39009702	8	6	2	2
8	39009703	39011185	8	6	2	2
8	39011186	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	80945140	4	2	2	2
8	80945141	93924004	5	3	2	2
8	93924005	93932586	5	3	2	2
8	93932587	115336942	5	3	2	2
8	115336943	115341393	5	3	2	2
8	115341394	146364021	5	3	2	2
9	47500	153936	2	2	0	2
9	153937	1082549	2	2	0	2
9	1082550	1127350	3	3	0	2
9	1127351	28950003	2	2	0	2
9	28950004	33067830	4	2	2	2
9	33067831	33116656	6	4	2	2
9	33116657	33887046	8	6	2	2
9	33887047	36350032	6	4	2	2
9	36350033	38736896	4	2	2	2
9	38736897	43856601	4	2	2	2
9	43856602	45798002	4	2	2	2
9	45798003	47299999	1	1	0	1
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66293369	3	2	1	1
9	66293370	68457750	2	2	0	1
9	68457751	68838602	2	2	0	2
9	68838603	70163402	2	2	0	1
9	70163403	140273200	2	2	0	3
9	140273201	141069420	2	2	0	2
10	95096	37999999	4	2	2	2
10	38000000	42299999	4	2	2	2
10	42300000	56813678	4	2	2	2
10	56813679	129282499	3	2	1	2
10	129282500	135405836	3	2	1	2
11	199673	4285600	6	4	2	2
11	4285601	8188697	6	4	2	2
11	8188698	8264946	7	5	2	2
11	8264947	51092010	6	4	2	2
11	51092011	55699999	NA	NA	NA	NA
11	55700000	57126275	2	2	0	3
11	57126276	99105454	4	2	2	3
11	99105455	99115955	2	2	0	2
11	99115956	134452200	2	2	0	3
12	110107	188284	5	3	2	2
12	188285	33299999	5	3	2	3
12	33300000	38199999	5	3	2	2
12	38200000	48272364	5	3	2	3
12	48272365	48273160	5	3	2	2
12	48273161	121429799	3	2	1	3
12	121429800	121477760	4	2	2	2
12	121477761	132349400	3	2	1	2
12	132349401	133851894	3	2	1	3
13	1	16299999	4	3	1	1
13	16300000	19499999	NA	NA	NA	NA
13	19500000	41492499	4	2	2	2
13	41492500	114142800	4	2	2	2
13	114142801	115169877	5	3	2	2
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	19123241	4	3	1	2
14	19123242	23707073	4	3	1	2
14	23707074	23709732	4	3	1	2
14	23709733	41619400	4	3	1	2
14	41619401	106368400	4	3	1	2
15	1	15799999	1	1	0	1
15	15800000	20699999	1	1	0	2
15	20700000	63541363	1	1	0	2
15	63541364	100338800	3	2	1	2
15	100338801	102401912	3	2	1	2
16	83802	34599999	4	2	2	2
16	34600000	38599999	4	2	2	2
16	38600000	46415802	4	2	2	2
16	46415803	88827200	4	2	2	2
16	88827201	90354752	4	2	2	2
17	12500	21539973	3	2	1	2
17	21539974	25799999	NA	NA	NA	NA
17	25800000	78774600	4	2	2	3
17	78774601	81195209	4	2	2	3
18	27500	125631	7	5	2	2
18	125632	4279038	7	5	2	2
18	4279039	4283629	6	4	2	2
18	4283630	15399999	7	5	2	2
18	15400000	18999999	7	5	2	2
18	19000000	22815672	7	5	2	2
18	22815673	76117000	2	2	0	2
18	76117001	78077247	2	2	0	2
19	108847	12418896	5	3	2	2
19	12418897	12467470	7	4	3	2
19	12467471	12470550	1	1	0	1
19	12470551	12470961	5	3	2	1
19	12470962	24399999	5	3	2	2
19	24400000	28599999	5	3	2	2
19	28600000	33859999	5	3	2	2
19	33860000	55257600	3	2	1	3
19	55257601	59128982	3	2	1	3
20	32217	21768756	3	3	0	2
20	21768757	25599999	5	3	2	2
20	25600000	29399999	5	3	2	2
20	29400000	62432500	5	3	2	2
21	1	9841277	NA	NA	NA	NA
21	9841278	10215201	NA	NA	NA	NA
21	10215202	10670000	NA	NA	NA	NA
21	10670001	10899999	3	2	1	1
21	10900000	14482601	NA	NA	NA	NA
21	14482602	14976201	2	2	0	2
21	14976202	40115740	2	2	0	2
21	40115741	40154944	5	3	2	2
21	40154945	46937500	2	2	0	2
21	46937501	48129894	2	2	0	2
22	1	12199999	2	2	0	1
22	12200000	17899999	2	2	0	2
22	17900000	18661201	2	2	0	2
22	18661202	19638152	2	2	0	2
22	19638153	20333001	7	5	2	2
22	20333002	21353186	7	5	2	2
22	21353187	29065728	2	2	0	2
22	29065729	35182939	2	2	0	2
22	35182940	37165922	7	5	2	2
22	37165923	39819765	5	3	2	2
22	39819766	40948706	7	5	2	2
22	40948707	42053808	4	2	2	2
22	42053809	42215421	12	10	2	1
22	42215422	49687500	2	2	0	2
22	49687501	51304565	2	2	0	2
X	187500	58099999	2	2	0	3
X	58100000	62999999	2	2	0	2
X	63000000	154913600	2	2	0	2
