chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840590	2	2	0	1
1	840591	13212499	2	2	0	1
1	13212500	34182113	2	2	0	1
1	34182114	90370452	2	2	0	1
1	90370453	120088073	2	2	0	1
1	120088074	121107499	3	2	1	1
1	121107500	128899999	NA	NA	NA	NA
1	128900000	144920086	5	3	2	1
1	144920087	148187855	5	3	2	1
1	148187856	247247500	5	3	2	1
1	247247501	249250620	5	3	2	1
2	54536	89559881	3	2	1	1
2	89559882	96799999	3	2	1	1
2	96800000	142147833	3	2	1	1
2	142147834	142391962	1	1	0	1
2	142391963	242986033	3	2	1	1
3	75387	34942308	4	2	2	1
3	34942309	77955969	2	2	0	1
3	77955970	77959265	4	4	0	1
3	77959266	77959284	4	2	2	1
3	77959285	79723601	3	2	1	1
3	79723602	79775203	4	2	2	1
3	79775204	81421910	1	1	0	1
3	81421911	81422563	1	1	0	1
3	81422564	83191703	1	1	0	1
3	83191704	83268956	2	1	1	1
3	83268957	83373989	1	1	0	1
3	83373990	83679534	2	1	1	1
3	83679535	87899999	1	1	0	1
3	87900000	93899999	NA	NA	NA	NA
3	93900000	120566212	2	1	1	1
3	120566213	120566241	4	2	2	1
3	120566242	156980952	3	2	1	1
3	156980953	157426876	2	2	0	1
3	157426877	187708509	3	2	1	1
3	187708510	188026829	2	2	0	1
3	188026830	197847500	3	2	1	1
4	27500	9377656	2	2	0	1
4	9377657	48199999	2	2	0	1
4	48200000	52699999	2	2	0	1
4	52700000	181950827	2	2	0	1
4	181950828	181952633	2	2	0	1
4	181952634	185150264	2	2	0	1
4	185150265	186282222	0	0	0	1
4	186282223	189173201	2	2	0	1
4	189173202	189208801	2	2	0	1
4	189208802	191154275	2	2	0	1
5	22500	45942601	3	2	1	1
5	45942602	46099994	5	3	2	1
5	46099995	50699999	NA	NA	NA	NA
5	50700000	180715810	3	2	1	1
6	242501	424405	3	2	1	1
6	424406	44185900	3	2	1	1
6	44185901	58699999	4	2	2	1
6	58700000	63299999	4	2	2	1
6	63300000	81888576	4	2	2	1
6	81888577	170912503	2	2	0	1
7	52529	2747657	4	2	2	1
7	2747658	3143366	8	4	4	1
7	3143367	57999999	4	2	2	1
7	58000000	61876200	4	2	2	1
7	61876201	62457002	4	2	2	1
7	62457003	145426549	4	2	2	1
7	145426550	146674753	3	2	1	1
7	146674754	158821400	4	2	2	1
