chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	3364192	2	1	1	2
1	3364193	3365407	2	1	1	2
1	3365408	3373466	2	1	1	2
1	3373467	3373761	2	1	1	2
1	3373762	3374638	2	1	1	2
1	3374639	3374696	2	1	1	2
1	3374697	3666050	2	1	1	2
1	3666051	3667634	2	1	1	2
1	3667635	4006386	2	1	1	2
1	4006387	4007772	2	1	1	2
1	4007773	27094872	2	1	1	3
1	27094873	27096890	2	1	1	2
1	27096891	27219593	2	1	1	2
1	27219594	27222659	2	1	1	2
1	27222660	27912773	2	1	1	3
1	27912774	27914437	2	1	1	3
1	27914438	38872718	2	1	1	3
1	38872719	38873449	2	1	1	3
1	38873450	39321689	2	1	1	3
1	39321690	39331908	2	1	1	2
1	39331909	101402065	2	1	1	3
1	101402066	101402330	2	1	1	3
1	101402331	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	142673938	2	1	1	2
1	142673939	193147222	2	1	1	3
1	193147223	193200793	2	1	1	2
1	193200794	247249600	2	1	1	3
1	247249601	249250620	2	1	1	3
2	13651	29135676	2	1	1	3
2	29135677	29142689	2	1	1	1
2	29142690	36568495	2	1	1	3
2	36568496	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	114482343	2	1	1	3
2	114482344	140062162	2	2	0	3
2	140062163	140062175	2	2	0	3
2	140062176	242985695	2	2	0	3
3	100074	35176605	2	2	0	2
3	35176606	87899999	2	2	0	2
3	87900000	93899999	2	2	0	2
3	93900000	125756521	2	2	0	2
3	125756522	127734981	2	2	0	3
3	127734982	129274308	3	2	1	2
3	129274309	198022429	2	2	0	2
4	9997	65602	2	1	1	2
4	65603	13934264	2	1	1	2
4	13934265	30754111	2	1	1	2
4	30754112	30757258	2	1	1	2
4	30757259	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	87567325	2	1	1	2
4	87567326	87568971	2	1	1	2
4	87568972	92106958	2	1	1	2
4	92106959	92108479	2	1	1	2
4	92108480	153256856	1	1	0	2
4	153256857	191154275	1	1	0	2
5	22500	20372575	2	1	1	2
5	20372576	20382186	2	1	1	2
5	20382187	46099999	2	1	1	2
5	46100000	50699999	2	1	1	2
5	50700000	59167680	2	1	1	2
5	59167681	59187004	1	1	0	2
5	59187005	59286026	2	1	1	3
5	59286027	59302163	1	1	0	2
5	59302164	59385974	1	1	0	2
5	59385975	59453199	1	1	0	2
5	59453200	59517863	2	1	1	3
5	59517864	59814224	1	1	0	2
5	59814225	60136525	2	1	1	3
5	60136526	60254117	3	2	1	3
5	60254118	180689978	2	1	1	2
6	39681	201975	2	1	1	2
6	201976	21171889	2	1	1	3
6	21171890	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	78844700	2	1	1	3
6	78844701	78852276	2	1	1	3
6	78852277	101057733	2	1	1	3
6	101057734	101108649	2	1	1	2
6	101108650	170899934	2	1	1	3
7	40386	38298961	2	1	1	3
7	38298962	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158821400	2	1	1	3
8	10001	162395	1	1	0	2
8	162396	12422566	1	1	0	3
8	12422567	12476037	1	1	0	3
8	12476038	43099999	1	1	0	3
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	5	4	1	2
9	47500	239993	2	1	1	2
9	239994	44893543	2	1	1	3
9	44893544	47299999	2	1	1	2
9	47300000	50699999	2	1	1	2
9	50700000	66849971	2	1	1	2
9	66849972	140273200	2	1	1	3
