chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	807500	2	1	1	2
1	807501	106161713	2	1	1	2
1	106161714	107286709	1	1	0	2
1	107286710	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	175830027	2	1	1	2
1	175830028	247247500	3	2	1	2
1	247247501	249104961	3	2	1	2
2	43048	90499999	2	1	1	2
2	90500000	96799999	2	1	1	2
2	96800000	242979500	2	1	1	2
3	100074	38326118	2	1	1	2
3	38326119	38396621	1	1	0	1
3	38396622	38417903	49	49	0	1
3	38417904	38456705	4	4	0	1
3	38456706	38458536	49	49	0	1
3	38458537	38522950	4	4	0	1
3	38522951	38588769	4	4	0	1
3	38588770	38596575	49	49	0	1
3	38596576	38612234	4	4	0	1
3	38612235	38625119	49	49	0	1
3	38625120	38647163	4	4	0	1
3	38647164	38647415	49	49	0	1
3	38647416	38753667	4	4	0	1
3	38753668	38753723	49	49	0	1
3	38753724	38761403	4	4	0	1
3	38761404	38765657	49	49	0	1
3	38765658	38789853	4	4	0	1
3	38789854	38895249	4	4	0	1
3	38895250	38917242	4	4	0	1
3	38917243	38997418	5	3	2	1
3	38997419	39000399	2	1	1	1
3	39000400	39112203	2	1	1	2
3	39112204	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	198022429	2	1	1	2
4	27500	48199999	2	1	1	2
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	2
5	22500	46099999	3	2	1	2
5	46100000	50699999	3	2	1	2
5	50700000	180689978	3	2	1	2
6	202331	26037499	2	1	1	2
6	26037500	27767499	2	1	1	2
6	27767500	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	170899934	2	1	1	2
7	62151	57999999	2	1	1	2
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	2
8	10001	170011	2	1	1	2
8	170012	22113922	2	1	1	2
8	22113923	22364473	1	1	0	1
8	22364474	22430676	1	1	0	1
8	22430677	22557713	1	1	0	1
8	22557714	22596967	1	1	0	1
8	22596968	22642652	1	1	0	1
