chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	840008	3	2	1	3
1	840009	121499999	3	2	1	3
1	121500000	128899999	3	2	1	3
1	128900000	189319988	3	2	1	3
1	189319989	246617365	3	2	1	3
1	246617366	246621073	3	2	1	3
1	246621074	247210026	3	2	1	3
1	247210027	249250620	3	2	1	3
2	20016	90499999	2	2	0	3
2	90500000	96799999	2	2	0	3
2	96800000	213680482	2	2	0	2
2	213680483	214353261	1	1	0	2
2	214353262	242999968	2	2	0	2
3	111159	87899999	5	3	2	3
3	87900000	93899999	5	3	2	2
3	93900000	197847500	5	3	2	3
4	19952	1741368	3	2	1	3
4	1741369	1808925	3	2	1	1
4	1808926	17741891	3	2	1	3
4	17741892	19281892	2	2	0	3
4	19281893	48199999	3	2	1	3
4	48200000	52699999	3	2	1	3
4	52700000	190749943	3	2	1	3
5	52533	1295167	4	2	2	3
5	1295168	1295188	4	2	2	3
5	1295189	1890281	4	2	2	3
5	1890282	1890337	4	2	2	3
5	1890338	4854436	4	2	2	3
5	4854437	4854499	4	2	2	3
5	4854500	5066773	4	2	2	3
5	5066774	5066977	4	2	2	2
5	5066978	8943366	4	2	2	3
5	8943367	8943602	4	2	2	3
5	8943603	10249473	4	2	2	3
5	10249474	10249744	4	2	2	3
5	10249745	17702461	4	2	2	3
5	17702462	17702661	4	2	2	3
5	17702662	18433643	4	2	2	3
5	18433644	18433735	4	2	2	3
5	18433736	46099999	4	2	2	3
5	46100000	50699999	4	2	2	3
5	50700000	180689978	4	2	2	3
6	39681	180247	3	3	0	1
6	180248	58699999	3	3	0	3
6	58700000	63299999	3	3	0	3
6	63300000	103733314	3	3	0	3
6	103733315	103766668	3	3	0	2
6	103766669	170899934	3	3	0	3
7	40386	10227586	3	2	1	3
7	10227587	10530460	4	2	2	2
7	10530461	57999999	3	2	1	3
7	58000000	61699999	3	2	1	3
7	61700000	158886429	3	2	1	3
8	10001	170011	3	2	1	2
8	170012	43099999	3	2	1	3
8	43100000	48099999	3	2	1	3
8	48100000	124408717	3	2	1	3
8	124408718	124411289	3	2	1	3
8	124411290	146364021	3	2	1	3
9	10001	200100	2	1	1	2
9	200101	45356950	2	1	1	2
9	45356951	47299999	2	1	1	2
9	47300000	50699999	2	1	1	1
9	50700000	140267500	2	1	1	2
9	140267501	141019790	2	1	1	2
10	102500	37999999	4	2	2	3
10	38000000	42299999	4	2	2	2
10	42300000	123002679	4	2	2	3
10	123002680	123003667	4	2	2	3
10	123003668	135389924	4	2	2	3
11	20721	234537	2	1	1	2
11	234538	51599999	2	1	1	2
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	2
12	22500	207690	3	2	1	2
12	207691	33299999	3	2	1	2
12	33300000	38199999	3	2	1	2
12	38200000	66390001	3	2	1	2
12	66390002	132342500	5	3	2	2
12	132342501	133851894	5	3	2	2
13	1	16299999	3	2	1	1
13	16300000	19499999	3	2	1	2
13	19500000	114137500	3	2	1	3
13	114137501	115169877	3	2	1	2
14	1	16099999	3	2	1	1
14	16100000	19099999	3	2	1	2
14	19100000	20480021	3	2	1	2
14	20480022	106362500	3	2	1	3
15	1	15799999	3	2	1	1
15	15800000	20699999	3	2	1	2
15	20700000	58594269	3	2	1	3
15	58594270	58604910	3	2	1	3
15	58604911	100332500	3	2	1	3
15	100332501	102399919	3	2	1	3
16	100010	34599999	3	2	1	3
16	34600000	38599999	3	2	1	3
16	38600000	79053416	3	2	1	3
16	79053417	79112246	2	1	1	2
16	79112247	88827200	3	2	1	3
16	88827201	90354752	3	2	1	3
17	12500	22199999	4	2	2	3
17	22200000	25799999	4	2	2	3
17	25800000	78772500	4	2	2	3
17	78772501	81195209	4	2	2	3
18	27500	148931	3	2	1	2
18	148932	15399999	3	2	1	3
18	15400000	18999999	3	2	1	2
18	19000000	76117000	3	2	1	3
18	76117001	78077247	3	2	1	3
19	102500	260136	4	2	2	2
19	260137	24399999	4	2	2	3
19	24400000	28599999	4	2	2	3
19	28600000	59128982	4	2	2	3
20	17500	25599999	4	2	2	2
20	25600000	29399999	4	2	2	3
20	29400000	62432500	4	2	2	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	3	2	1	2
21	14300000	15307165	3	2	1	2
21	15307166	46937500	3	2	1	2
21	46937501	48129894	3	2	1	2
22	1	12199999	5	3	2	1
22	12200000	17899999	5	3	2	3
22	17900000	31507617	5	3	2	3
22	31507618	40454453	4	2	2	3
22	40454454	48873955	3	2	1	3
22	48873956	49590016	4	2	2	3
22	49590017	49641400	3	2	1	3
22	49641401	51304565	3	2	1	3
X	1	58099999	2	2	0	1
X	58100000	62999999	2	2	0	1
X	63000000	155270559	2	2	0	1
Y	1	11599999	2	2	0	1
Y	11600000	13399999	2	2	0	1
Y	13400000	59373565	2	2	0	1
