chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	6655305	2	1	1	2
1	6655306	7611363	1	1	0	2
1	7611364	7907883	0	0	0	2
1	7907884	8648060	1	1	0	3
1	8648061	21700262	2	1	1	2
1	21700263	22050568	1	1	0	3
1	22050569	23491140	2	1	1	2
1	23491141	23500495	2	1	1	2
1	23500496	23600068	2	1	1	2
1	23600069	23886283	1	1	0	2
1	23886284	25679469	2	1	1	2
1	25679470	28014446	2	1	1	2
1	28014447	28018113	5	4	1	2
1	28018114	41906185	2	1	1	2
1	41906186	45278383	2	1	1	2
1	45278384	45279453	2	1	1	2
1	45279454	45292615	3	2	1	2
1	45292616	50382373	2	1	1	2
1	50382374	50385701	2	1	1	2
1	50385702	51753267	2	1	1	2
1	51753268	73134674	2	1	1	2
1	73134675	73136286	2	1	1	2
1	73136287	85116515	2	1	1	3
1	85116516	85138488	2	1	1	2
1	85138489	93636460	2	1	1	3
1	93636461	93639284	2	1	1	2
1	93639285	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	148972500	2	1	1	2
1	148972501	149277499	2	1	1	2
1	149277500	162146583	2	1	1	2
1	162146584	187091852	2	1	1	2
1	187091853	187107401	1	1	0	2
1	187107402	218035598	2	1	1	2
1	218035599	218087550	2	1	1	3
1	218087551	223085450	2	1	1	2
1	223085451	225810881	2	1	1	2
1	225810882	226229559	2	1	1	2
1	226229560	237893680	2	1	1	2
1	237893681	237894821	2	1	1	2
1	237894822	238621549	2	1	1	2
1	238621550	242171679	2	1	1	2
1	242171680	245411533	2	1	1	2
1	245411534	245559460	1	1	0	3
1	245559461	247249600	2	1	1	2
1	247249601	249250620	2	1	1	2
2	20016	4924171	3	2	1	2
2	4924172	7907985	2	1	1	2
2	7907986	7960105	3	2	1	2
2	7960106	29327255	3	2	1	2
2	29327256	29328623	2	1	1	2
2	29328624	30600515	3	2	1	2
2	30600516	30691779	2	2	0	2
2	30691780	30747150	3	2	1	2
2	30747151	30810132	2	2	0	2
2	30810133	39642916	2	1	1	2
2	39642917	39676861	3	2	1	2
2	39676862	47369116	3	2	1	2
2	47369117	47435567	2	1	1	2
2	47435568	51097866	3	2	1	2
2	51097867	51115946	3	2	1	2
2	51115947	71032289	2	1	1	2
2	71032290	71037432	2	1	1	2
2	71037433	78647609	2	1	1	2
2	78647610	78698688	4	2	2	2
2	78698689	90499999	3	2	1	2
2	90500000	96799999	3	2	1	2
2	96800000	99031577	3	2	1	2
2	99031578	99031645	3	2	1	1
2	99031646	99034487	2	1	1	2
2	99034488	99034698	2	1	1	2
2	99034699	105777753	2	1	1	2
2	105777754	105807734	2	1	1	2
2	105807735	128230231	2	1	1	2
2	128230232	128248901	2	1	1	2
2	128248902	136058955	2	1	1	2
2	136058956	136072481	2	1	1	2
2	136072482	142048953	2	1	1	2
2	142048954	142051867	2	1	1	2
2	142051868	154551807	2	1	1	2
2	154551808	154660206	2	1	1	2
2	154660207	178492802	6	4	2	2
2	178492803	178527210	5	3	2	2
2	178527211	195728111	2	1	1	2
2	195728112	195748257	2	1	1	2
2	195748258	198344239	2	1	1	2
2	198344240	198349457	2	1	1	2
2	198349458	207806119	2	1	1	2
2	207806120	209256706	4	2	2	2
2	209256707	209256931	5	3	2	2
2	209256932	227981734	4	2	2	2
2	227981735	227995516	2	1	1	2
2	227995517	232143017	4	2	2	2
2	232143018	232908023	4	2	2	2
2	232908024	234423989	4	2	2	2
2	234423990	234767820	3	2	1	2
2	234767821	238193307	4	2	2	2
2	238193308	242951000	4	2	2	2
3	60596	2323781	3	2	1	3
3	2323782	2985535	3	2	1	2
3	2985536	6044755	3	2	1	3
3	6044756	6051994	3	2	1	2
3	6051995	13968604	3	2	1	3
3	13968605	14826946	2	2	0	2
3	14826947	47820793	3	2	1	3
3	47820794	47820934	3	2	1	2
3	47820935	60064664	3	2	1	3
3	60064665	60078690	3	2	1	2
3	60078691	60250046	3	2	1	3
3	60250047	60279854	2	2	0	1
3	60279855	60398933	3	2	1	2
3	60398934	60451944	1	1	0	2
3	60451945	60462606	3	2	1	2
3	60462607	60518254	1	1	0	2
3	60518255	78802093	3	2	1	3
3	78802094	79016283	1	1	0	3
3	79016284	87899999	3	2	1	3
3	87900000	93899999	3	2	1	2
3	93900000	99731335	3	2	1	3
3	99731336	99731371	3	2	1	2
3	99731372	99916688	3	2	1	3
3	99916689	100052664	5	4	1	2
3	100052665	123591556	3	2	1	3
3	123591557	135872817	3	2	1	3
3	135872818	135892904	3	2	1	2
3	135892905	143086849	3	2	1	3
3	143086850	143221324	2	1	1	2
3	143221325	143697458	3	2	1	3
3	143697459	143786139	2	1	1	1
3	143786140	144183606	3	2	1	3
3	144183607	144222166	3	2	1	2
3	144222167	174684695	3	2	1	3
3	174684696	174778385	3	2	1	2
