chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	812499	3	2	1	2
1	812500	98145002	3	2	1	2
1	98145003	98630001	3	2	1	2
1	98630002	104424601	3	2	1	2
1	104424602	116979255	3	2	1	2
1	116979256	116979412	1	1	0	2
1	116979413	116979428	1	1	0	2
1	116979429	116980771	1	1	0	2
1	116980772	116980877	1	1	0	2
1	116980878	116980899	1	1	0	1
1	116980900	121499999	3	2	1	2
1	121500000	128899999	3	2	1	1
1	128900000	142566938	3	2	1	1
1	142566939	142730802	3	2	1	1
1	142730803	144893802	3	2	1	1
1	144893803	145298052	4	3	1	2
1	145298053	149417202	5	4	1	2
1	149417203	149753601	5	4	1	2
1	149753602	161556002	5	4	1	2
1	161556003	197458601	5	4	1	2
1	197458602	199229002	5	4	1	2
1	199229003	247249600	5	4	1	2
1	247249601	249250620	5	4	1	2
2	45043	18527620	4	2	2	2
2	18527621	90499999	4	2	2	2
2	90500000	96799999	4	2	2	2
2	96800000	133007801	4	2	2	2
2	133007802	147099736	4	2	2	2
2	147099737	242999968	4	2	2	2
3	62309	5163977	3	2	1	2
3	5163978	5220400	3	2	1	2
3	5220401	85341000	3	2	1	2
3	85341001	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	103641107	3	2	1	2
3	103641108	164714187	3	2	1	2
3	164714188	179390021	3	2	1	2
3	179390022	179390044	3	2	1	2
3	179390045	198022429	3	2	1	2
4	31028	34602601	3	2	1	2
4	34602602	36114895	3	2	1	2
4	36114896	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	80025200	3	2	1	2
4	80025201	98700401	3	2	1	2
4	98700402	98772400	3	2	1	2
4	98772401	105035366	3	2	1	2
4	105035367	105214800	3	2	1	2
4	105214801	116793998	3	2	1	2
4	116793999	191154275	3	2	1	2
5	22500	45922367	3	2	1	2
5	45922368	45937215	3	2	1	2
5	45937216	45951719	5	3	2	1
5	45951720	45965777	6	4	2	2
5	45965778	46090023	6	4	2	2
5	46090024	46091452	6	4	2	2
5	46091453	46099999	5	3	2	1
5	46100000	50699999	NA	NA	NA	NA
5	50700000	50760665	3	2	1	2
5	50760666	50760709	3	2	1	2
5	50760710	58766654	3	2	1	2
5	58766655	58767690	3	2	1	2
5	58767691	99546330	3	2	1	3
5	99546331	101356201	3	2	1	3
5	101356202	116899971	3	2	1	2
5	116899972	147569087	3	2	1	2
5	147569088	180715547	3	2	1	2
6	39681	180247	4	2	2	1
6	180248	48297471	4	2	2	2
6	48297472	48544717	4	2	2	2
6	48544718	49895202	4	2	2	2
6	49895203	58699999	4	2	2	2
6	58700000	63299999	4	2	2	2
6	63300000	63580172	4	2	2	2
6	63580173	65210484	4	2	2	2
6	65210485	65752691	4	2	2	2
6	65752692	112654147	4	2	2	2
6	112654148	131279702	4	2	2	2
6	131279703	136581580	4	2	2	2
6	136581581	170918194	4	2	2	2
7	40386	7042796	4	2	2	2
7	7042797	29671421	4	2	2	3
7	29671422	29673360	4	2	2	2
7	29673361	57860400	4	2	2	2
7	57860401	57949987	4	2	2	2
7	57949988	61699999	4	2	2	1
7	61700000	61840492	4	2	2	2
7	61840493	61894382	7	4	3	1
7	61894383	62050457	7	4	3	1
7	62050458	62076853	7	4	3	1
7	62076854	62401000	7	4	3	1
7	62401001	62429962	7	4	3	1
7	62429963	62460063	6	3	3	2
7	62460064	85686205	4	2	2	2
7	85686206	158821400	4	2	2	2
8	10001	172952	4	2	2	2
8	172953	12484965	4	2	2	2
8	12484966	43099999	4	2	2	2
8	43100000	48099999	4	2	2	2
8	48100000	83713877	4	2	2	2
8	83713878	89722963	4	2	2	2
8	89722964	93826473	4	2	2	2
8	93826474	115120129	4	2	2	2
8	115120130	146364021	4	2	2	2
9	10001	249871	6	4	2	2
9	249872	2971070	6	4	2	2
9	2971071	3209143	4	2	2	3
9	3209144	3540030	6	4	2	2
9	3540031	24481001	6	4	2	2
9	24481002	37140360	6	4	2	2
9	37140361	47299999	6	4	2	2
9	47300000	50699999	6	4	2	2
9	50700000	66807201	6	4	2	2
9	66807202	68297602	6	4	2	2
9	68297603	68990402	6	4	2	2
9	68990403	140273200	4	2	2	2
10	94072	31560400	4	2	2	2
10	31560401	31813451	4	2	2	2
10	31813452	37999999	4	2	2	2
10	38000000	42482387	4	2	2	2
10	42482388	135389924	4	2	2	2
11	20721	190009	4	2	2	2
11	190010	2093844	4	2	2	2
11	2093845	2275999	6	4	2	2
11	2276000	16077802	4	2	2	2
11	16077803	48682216	4	2	2	2
11	48682217	48753537	6	3	3	2
11	48753538	48799233	6	3	3	2
11	48799234	48838542	6	3	3	1
11	48838543	48867002	4	2	2	2
11	48867003	48913801	6	3	3	1
11	48913802	48915438	4	2	2	1
11	48915439	48933283	4	2	2	2
11	48933284	50332004	4	2	2	2
11	50332005	50367372	7	4	3	1
11	50367373	50473201	7	4	3	1
11	50473202	50480102	8	4	4	2
11	50480103	50617491	8	4	4	2
11	50617492	50674801	7	4	3	1
11	50674802	50705966	7	4	3	1
11	50705967	50716972	7	4	3	1
11	50716973	50762638	7	4	3	1
11	50762639	51268221	7	4	3	1
11	51268222	51336400	8	4	4	2
11	51336401	51374202	8	4	4	2
11	51374203	51566227	4	2	2	2
11	51566228	55699999	4	2	2	2
11	55700000	101398921	4	2	2	2
11	101398922	103238769	4	2	2	2
11	103238770	103238784	4	2	2	2
11	103238785	128870001	4	2	2	2
11	128870002	129180023	4	2	2	2
11	129180024	134452200	4	2	2	2
12	110107	214304	4	2	2	2
12	214305	4579586	4	2	2	2
12	4579587	33299999	4	2	2	2
12	33300000	38199999	NA	NA	NA	NA
12	38200000	38246566	6	3	3	1
12	38246567	38368001	8	4	4	2
12	38368002	38375010	6	3	3	1
12	38375011	38439994	8	4	4	2
12	38439995	66451370	4	2	2	2
12	66451371	71287001	4	2	2	2
12	71287002	85623514	4	2	2	2
12	85623515	132384391	4	2	2	2
12	132384392	133851894	4	2	2	2
13	1	16299999	5	3	2	1
13	16300000	19499999	NA	NA	NA	NA
13	19500000	57391800	5	3	2	2
13	57391801	69879566	6	4	2	2
13	69879567	88097605	6	4	2	2
13	88097606	96209602	6	4	2	2
13	96209603	102238913	5	3	2	2
13	102238914	102239035	5	3	2	2
13	102239036	102239135	5	3	2	2
13	102239136	114142800	5	3	2	2
13	114142801	115169877	5	3	2	2
14	1	16099999	4	2	2	1
14	16100000	19099999	4	2	2	2
14	19100000	28800090	4	2	2	2
14	28800091	28876256	4	2	2	2
14	28876257	106368400	4	2	2	2
15	1	15799999	4	2	2	1
15	15800000	20699999	4	2	2	2
15	20700000	90795805	4	2	2	2
15	90795806	90903833	6	4	2	2
15	90903834	100381852	4	2	2	2
15	100381853	102386333	4	2	2	2
16	102731	1916530	4	2	2	2
16	1916531	2112879	6	4	2	2
16	2112880	6092828	4	2	2	2
16	6092829	6095567	1	1	0	2
16	6095568	6127785	2	2	0	2
16	6127786	6553760	3	2	1	1
16	6553761	6738717	2	2	0	2
16	6738718	32599898	4	2	2	2
16	32599899	33920601	4	2	2	2
16	33920602	34599999	4	2	2	2
16	34600000	38599999	4	2	2	2
16	38600000	88827200	4	2	2	2
16	88827201	90354752	4	2	2	2
17	12500	12084630	2	2	0	2
17	12084631	12084818	2	2	0	2
17	12084819	16662499	2	2	0	2
17	16662500	16717499	2	2	0	2
17	16717500	21522499	2	2	0	2
17	21522500	21760319	3	2	1	2
17	21760320	22199999	3	2	1	2
17	22200000	25799999	3	2	1	2
17	25800000	78774600	3	2	1	2
17	78774601	81195209	3	2	1	2
18	10001	125370	2	2	0	2
18	125371	15393143	2	2	0	2
18	15393144	18999999	2	2	0	2
18	19000000	27791001	2	2	0	2
18	27791002	73664155	2	2	0	2
18	73664156	76117000	3	2	1	2
18	76117001	78077247	3	2	1	2
19	102500	260136	4	2	2	2
19	260137	24399999	4	2	2	2
19	24400000	28599999	4	2	2	2
19	28600000	43800005	4	2	2	2
19	43800006	59128982	4	2	2	2
20	28655	1555801	4	3	1	2
20	1555802	14670088	4	3	1	2
20	14670089	14829931	3	3	0	2
20	14829932	14939715	5	3	2	1
20	14939716	19987997	8	4	4	1
20	19987998	25599999	5	4	1	1
20	25600000	29514402	NA	NA	NA	NA
20	29514403	37228487	6	4	2	2
20	37228488	62435800	7	4	3	2
21	1	10155000	NA	NA	NA	NA
21	10155001	10417500	NA	NA	NA	NA
21	10417501	10670000	NA	NA	NA	NA
21	10670001	10899999	2	2	0	1
21	10900000	14447001	2	2	0	1
21	14447002	19913598	2	2	0	3
21	19913599	22002248	1	1	0	3
21	22002249	46944200	2	2	0	2
21	46944201	48129894	2	2	0	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	29065209	2	1	1	2
22	29065210	29065918	3	2	1	2
22	29065919	29065933	2	1	1	1
22	29065934	29066156	3	2	1	2
22	29066157	49691400	2	1	1	2
22	49691401	51304565	2	1	1	2
X	1	1959035	4	2	2	1
X	1959036	2019133	2	2	0	2
X	2019134	35001916	4	2	2	2
X	35001917	35109572	4	2	2	2
X	35109573	56885527	4	2	2	2
X	56885528	58099999	4	2	2	2
X	58100000	62999999	4	2	2	2
X	63000000	154913600	4	2	2	2
