chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	19620528	3	2	1	2
1	19620529	19796903	4	3	1	2
1	19796904	77953757	3	2	1	3
1	77953758	99264089	3	2	1	3
1	99264090	111840591	3	2	1	3
1	111840592	111841128	3	2	1	3
1	111841129	111841290	3	2	1	2
1	111841291	111891094	3	2	1	3
1	111891095	111891353	3	2	1	2
1	111891354	111941547	3	2	1	1
1	111941548	111941674	3	2	1	2
1	111941675	112759602	3	2	1	3
1	112759603	121485202	3	2	1	3
1	121485203	128899999	3	2	1	2
1	128900000	143142500	3	2	1	2
1	143142501	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	143908340	2	1	1	3
2	143908341	143909100	2	1	1	3
2	143909101	143911074	2	1	1	2
2	143911075	189550189	2	1	1	3
2	189550190	193125877	1	1	0	3
2	193125878	193943586	1	1	0	3
2	193943587	218038973	2	1	1	3
2	218038974	218832355	1	1	0	3
2	218832356	232988801	2	1	1	3
2	232988802	233194949	1	1	0	2
2	233194950	236565373	2	1	1	3
2	236565374	236580338	1	1	0	2
2	236580339	236599205	2	1	1	2
2	236599206	237548211	1	1	0	3
2	237548212	241142499	2	1	1	3
2	241142500	241227499	2	1	1	2
2	241227500	242951000	2	1	1	3
2	242951001	243009422	2	1	1	3
3	100074	18497924	3	2	1	3
3	18497925	18498527	3	2	1	3
3	18498528	18498562	3	2	1	2
3	18498563	18504827	3	2	1	3
3	18504828	18505165	3	2	1	2
3	18505166	18505765	3	2	1	2
3	18505766	60340729	3	2	1	3
3	60340730	60541103	2	1	1	3
3	60541104	71533536	3	2	1	2
3	71533537	71536586	3	2	1	2
3	71536587	75608326	3	2	1	2
3	75608327	87899999	3	2	1	2
3	87900000	93899999	3	2	1	2
3	93900000	178732967	3	2	1	2
3	178732968	178732981	3	2	1	2
3	178732982	178733354	3	2	1	2
3	178733355	197847500	3	2	1	2
4	27500	16979973	2	1	1	3
4	16979974	18530045	3	2	1	3
4	18530046	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	81561242	2	1	1	3
4	81561243	96427210	2	1	1	3
4	96427211	96427267	2	1	1	3
4	96427268	162120147	2	1	1	3
4	162120148	163962895	1	1	0	3
4	163962896	177423054	2	1	1	3
4	177423055	184179617	2	1	1	3
4	184179618	184183478	2	1	1	1
4	184183479	184282452	2	1	1	3
4	184282453	188178471	1	1	0	3
4	188178472	188197124	2	1	1	2
4	188197125	188197358	2	1	1	2
4	188197359	188197392	2	1	1	2
4	188197393	188200634	2	1	1	2
4	188200635	191154275	2	1	1	3
5	14676	857921	6	5	1	2
5	857922	33533891	6	5	1	2
5	33533892	33534757	6	5	1	2
5	33534758	46099999	6	5	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	180689978	2	1	1	3
6	39681	249574	3	3	0	2
6	249575	58699999	3	3	0	2
6	58700000	63299999	3	3	0	2
6	63300000	82690225	3	3	0	2
6	82690226	91982957	3	3	0	2
6	91982958	92119983	3	3	0	2
6	92119984	103738115	3	3	0	2
6	103738116	170896562	3	3	0	2
7	40386	57999999	3	3	0	2
7	58000000	61699999	3	3	0	2
7	61700000	118718927	3	3	0	2
7	118718928	118718993	3	3	0	2
7	118718994	151901152	3	3	0	2
7	151901153	153388329	2	2	0	2
7	153388330	158821400	3	3	0	2
8	10001	170011	3	2	1	2
8	170012	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	146364021	3	2	1	2
9	10001	200594	2	1	1	1
9	200595	44867484	3	2	1	3
9	44867485	45810826	3	2	1	2
9	45810827	47299999	3	2	1	2
9	47300000	50699999	3	2	1	2
9	50700000	101582691	3	2	1	2
9	101582692	101582710	3	2	1	2
9	101582711	140273200	3	2	1	2
10	96469	37999999	2	2	0	2
10	38000000	42392499	2	2	0	2
10	42392500	47032500	2	2	0	2
10	47032501	135389924	2	2	0	2
11	20721	197556	2	1	1	2
11	197557	45157611	2	1	1	3
11	45157612	45157845	2	1	1	3
11	45157846	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134452200	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	66451370	2	1	1	3
12	66451371	90762051	2	1	1	3
12	90762052	90763868	2	1	1	2
12	90763869	132349400	2	1	1	3
12	132349401	133851894	2	1	1	3
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114142800	2	1	1	3
13	114142801	115169877	2	1	1	3
14	1	16099999	2	2	0	1
14	16100000	19099999	2	2	0	2
14	19100000	28053406	2	2	0	3
14	28053407	52570291	2	2	0	3
14	52570292	52649545	1	1	0	2
14	52649546	87991318	2	2	0	3
14	87991319	103401956	1	1	0	3
14	103401957	106368400	2	2	0	3
15	1	15799999	2	2	0	1
15	15800000	20699999	2	2	0	2
15	20700000	22644076	2	2	0	2
15	22644077	24667699	2	2	0	3
15	24667700	24675307	2	2	0	3
15	24675308	100338800	2	2	0	3
15	100338801	102349919	2	2	0	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	52767312	2	1	1	3
16	52767313	52767379	2	1	1	3
16	52767380	88827200	2	1	1	3
16	88827201	90354752	2	1	1	3
17	1389	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	12082	82425	3	3	0	1
18	82426	15399999	2	2	0	3
18	15400000	18999999	2	2	0	3
18	19000000	32795700	2	2	0	3
18	32795701	32799744	2	2	0	2
18	32799745	32802839	2	2	0	2
18	32802840	32803059	2	2	0	2
18	32803060	76117000	2	2	0	3
18	76117001	78077247	2	2	0	3
19	260137	1248200	3	2	1	3
19	1248201	1250353	3	2	1	2
19	1250354	9094877	3	2	1	3
19	9094878	9334796	7	6	1	2
19	9334797	24399999	3	2	1	2
19	24400000	28599999	3	2	1	2
19	28600000	43187208	3	2	1	2
19	43187209	43196360	3	2	1	2
19	43196361	59128982	3	2	1	2
20	24347	15034419	3	2	1	2
20	15034420	15581902	2	1	1	2
20	15581903	25599999	3	2	1	2
20	25600000	29399999	3	2	1	2
20	29400000	62432500	3	2	1	2
20	62432501	62812153	3	2	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	15278976	2	2	0	2
21	15278977	46937500	2	2	0	3
21	46937501	48129894	2	2	0	2
22	1	12199999	2	2	0	1
22	12200000	17899999	2	2	0	2
22	17900000	24347200	2	2	0	2
22	24347201	49687500	2	2	0	2
22	49687501	51304565	2	2	0	2
X	1	58099999	3	2	1	2
X	58100000	62999999	3	2	1	2
X	63000000	72258600	3	2	1	2
X	72258601	72349567	4	3	1	2
X	72349568	72479386	4	3	1	2
X	72479387	90140611	3	2	1	2
X	90140612	90141816	2	1	1	2
X	90141817	100742589	3	2	1	2
X	100742590	100742958	3	2	1	2
X	100742959	154913600	3	2	1	2
