chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	1118221	3	2	1	2
1	1118222	12177003	2	2	0	3
1	12177004	12241427	1	1	0	2
1	12241428	12331610	2	1	1	3
1	12331611	15628938	3	2	1	3
1	15628939	26655045	2	2	0	3
1	26655046	27202083	3	2	1	2
1	27202084	78228582	2	2	0	3
1	78228583	116324975	2	2	0	3
1	116324976	119220052	3	2	1	3
1	119220053	121367499	2	2	0	3
1	121367500	128899999	NA	NA	NA	NA
1	128900000	149227499	3	2	1	2
1	149227500	151066974	3	2	1	2
1	151066975	151085923	3	2	1	2
1	151085924	232843767	3	2	1	3
1	232843768	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	22500	2226913	4	2	2	2
2	2226914	2483396	3	2	1	3
2	2483397	3478888	4	2	2	2
2	3478889	11069049	3	2	1	3
2	11069050	12629565	4	2	2	2
2	12629566	12631825	4	2	2	2
2	12631826	45296576	4	2	2	2
2	45296577	45301936	4	2	2	2
2	45301937	53292093	4	2	2	2
2	53292094	53329974	2	2	0	1
2	53329975	57446547	4	2	2	3
2	57446548	90499999	3	2	1	3
2	90500000	96799999	3	2	1	2
2	96800000	169489977	3	2	1	3
2	169489978	170327834	4	2	2	3
2	170327835	170545539	3	2	1	2
2	170545540	240861864	4	2	2	2
2	240861865	240877125	3	2	1	2
2	240877126	242985695	4	2	2	2
3	60363	5801844	2	2	0	3
3	5801845	5809313	2	2	0	2
3	5809314	28405541	2	2	0	3
3	28405542	28462612	2	2	0	2
3	28462613	50725878	2	2	0	3
3	50725879	51055404	1	1	0	2
3	51055405	54337941	2	2	0	3
3	54337942	54657978	1	1	0	3
3	54657979	81669116	2	2	0	3
3	81669117	81669280	2	2	0	2
3	81669281	87899999	2	2	0	3
3	87900000	93899999	2	2	0	2
3	93900000	93957714	2	2	0	1
3	93957715	94160017	4	2	2	1
3	94160018	98835621	4	2	2	3
3	98835622	98954269	3	2	1	2
3	98954270	132552595	4	2	2	2
3	132552596	132664245	3	2	1	2
3	132664246	156956291	4	2	2	2
3	156956292	156956335	4	2	2	1
3	156956336	156960959	4	2	2	2
