chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	121499999	2	1	1	3
1	121500000	128899999	2	1	1	1
1	128900000	144019969	2	1	1	1
1	144019970	146684635	2	1	1	2
1	146684636	249250620	2	1	1	3
2	20016	7935361	2	1	1	3
2	7935362	8465421	1	1	0	3
2	8465422	8467650	2	1	1	1
2	8467651	8467695	2	1	1	2
2	8467696	22179339	2	1	1	3
2	22179340	22203606	2	1	1	2
2	22203607	22210412	2	1	1	2
2	22210413	39298119	2	1	1	3
2	39298120	44664058	1	1	0	3
2	44664059	44789266	2	1	1	3
2	44789267	45509885	1	1	0	3
2	45509886	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242988297	2	1	1	3
3	100074	71333266	2	1	1	3
3	71333267	73142711	1	1	0	3
3	73142712	73154452	1	1	0	2
3	73154453	73154713	2	1	1	2
3	73154714	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	59541	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	56334944	2	1	1	3
4	56334945	72591305	1	1	0	3
4	72591306	84883091	2	1	1	3
4	84883092	85040026	1	1	0	3
4	85040027	85249640	2	1	1	3
4	85249641	85249687	2	1	1	2
4	85249688	85305082	2	1	1	2
4	85305083	88026638	1	1	0	3
4	88026639	88775304	2	1	1	3
4	88775305	88775488	2	1	1	2
4	88775489	89121838	2	1	1	3
4	89121839	89121883	2	1	1	2
4	89121884	89122156	2	1	1	2
4	89122157	89122202	2	1	1	2
4	89122203	106603788	2	1	1	3
4	106603789	106603807	2	1	1	2
4	106603808	191154275	2	1	1	3
5	22500	24923830	2	1	1	3
5	24923831	25189321	3	2	1	3
5	25189322	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	135128782	2	1	1	3
5	135128783	180689978	2	1	1	3
6	242501	364879	2	1	1	2
6	364880	4513294	2	1	1	3
6	4513295	4517919	1	1	0	2
6	4517920	4518885	1	1	0	2
6	4518886	6629087	1	1	0	3
6	6629088	46649890	2	1	1	3
6	46649891	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	137736600	2	1	1	3
6	137736601	137821847	1	1	0	2
6	137821848	138098475	2	1	1	3
6	138098476	138173443	1	1	0	3
6	138173444	154690646	2	1	1	3
6	154690647	154690849	2	1	1	2
6	154690850	170849934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	159138662	2	1	1	3
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	94826006	2	1	1	3
8	94826007	95541748	1	1	0	3
8	95541749	95616611	2	1	1	2
8	95616612	95617113	2	1	1	2
8	95617114	95617272	2	1	1	2
8	95617273	146364021	2	1	1	3
9	10001	220016	2	1	1	1
9	220017	38773520	2	1	1	3
9	38773521	47299999	2	1	1	3
9	47300000	50699999	NA	NA	NA	NA
9	50700000	67297499	2	1	1	2
9	67297500	141213430	2	1	1	3
10	96469	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135534746	2	1	1	3
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	82798866	2	1	1	3
11	82798867	82936092	1	1	0	2
11	82936093	135006515	2	1	1	3
12	226019	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	115046362	2	1	1	3
12	115046363	115046402	2	1	1	2
12	115046403	118147302	2	1	1	3
12	118147303	121025217	2	1	1	3
12	121025218	121026142	2	1	1	2
12	121026143	121469882	1	1	0	2
12	121469883	133851894	2	1	1	3
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	2
13	19500000	45883571	2	1	1	3
13	45883572	47200365	1	1	0	3
13	47200366	51441347	2	1	1	3
13	51441348	52576562	1	1	0	3
13	52576563	54443161	2	1	1	3
13	54443162	67542093	2	1	1	3
13	67542094	67542303	2	1	1	2
13	67542304	115169877	2	1	1	3
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20444486	2	1	1	2
14	20444487	22989973	2	1	1	2
14	22989974	107349539	2	1	1	3
