chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	822499	1	1	0	2
1	822500	29811274	1	1	0	3
1	29811275	57990180	2	1	1	3
1	57990181	57992168	2	1	1	3
1	57992169	61283016	2	1	1	3
1	61283017	61283978	2	1	1	3
1	61283979	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	143287938	2	1	1	2
1	143287939	152298862	2	1	1	3
1	152298863	180221610	2	1	1	2
1	180221611	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	19956	71647951	2	1	1	3
2	71647952	71648110	2	1	1	3
2	71648111	71648514	2	1	1	2
2	71648515	71894866	2	1	1	3
2	71894867	71895683	2	1	1	3
2	71895684	72049883	2	1	1	3
2	72049884	72998103	1	1	0	3
2	72998104	72999038	1	1	0	3
2	72999039	74190973	1	1	0	3
2	74190974	77582227	2	1	1	3
2	77582228	77584036	1	1	0	1
2	77584037	90499999	2	1	1	3
2	90500000	97794863	NA	NA	NA	NA
2	97794864	105708294	3	2	1	3
2	105708295	105708596	3	2	1	3
2	105708597	114285392	3	2	1	3
2	114285393	130971809	3	2	1	3
2	130971810	147732188	2	2	0	2
2	147732189	156925726	2	2	0	2
2	156925727	158306808	3	3	0	2
2	158306809	183787189	3	3	0	3
2	183787190	183789837	3	3	0	3
2	183789838	204082913	3	3	0	3
2	204082914	204083392	3	3	0	3
2	204083393	232413388	3	3	0	3
2	232413389	234602450	2	2	0	3
2	234602451	238651777	3	3	0	3
2	238651778	239273624	4	4	0	3
2	239273625	241220977	3	3	0	3
2	241220978	241434339	2	2	0	2
2	241434340	242985493	3	3	0	3
3	100074	13571827	2	1	1	3
3	13571828	13571851	2	1	1	3
3	13571852	22583262	2	1	1	3
3	22583263	22586700	2	1	1	2
3	22586701	37101859	2	1	1	3
3	37101860	37102942	2	1	1	3
3	37102943	52530303	2	1	1	3
3	52530304	52530319	2	1	1	3
3	52530320	55309999	2	1	1	3
3	55310000	55356646	2	1	1	3
3	55356647	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	106219908	2	1	1	3
3	106219909	126632812	3	2	1	3
3	126632813	126638519	3	2	1	3
3	126638520	174711596	3	2	1	3
3	174711597	174713950	3	2	1	3
3	174713951	181130262	3	2	1	3
3	181130263	181131206	3	2	1	3
3	181131207	198022429	3	2	1	3
4	21566	21249229	1	1	0	3
4	21249230	27617617	2	1	1	3
4	27617618	27618172	2	1	1	3
4	27618173	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	148434792	2	1	1	3
4	148434793	148434916	2	1	1	2
4	148434917	148434992	2	1	1	2
4	148434993	148435422	2	1	1	2
4	148435423	187386768	2	1	1	3
4	187386769	187402571	1	1	0	2
4	187402572	191154275	2	1	1	3
5	22500	864109	2	1	1	2
5	864110	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	93287144	2	1	1	3
5	93287145	93287167	2	1	1	3
5	93287168	100132918	2	1	1	3
5	100132919	108734537	3	2	1	3
5	108734538	108736413	3	2	1	1
5	108736414	113324502	1	1	0	3
5	113324503	115868144	2	1	1	3
5	115868145	115868337	2	1	1	3
5	115868338	120170489	2	1	1	3
5	120170490	120173182	2	1	1	3
5	120173183	137036238	2	1	1	3
5	137036239	137036259	2	1	1	3
5	137036260	148337227	2	1	1	3
5	148337228	166173654	4	3	1	3
5	166173655	166174476	2	1	1	1
5	166174477	180662500	4	3	1	3
6	39681	202330	1	1	0	2
6	202331	9855773	1	1	0	3
6	9855774	9861953	0	0	0	1
6	9861954	24258695	1	1	0	3
6	24258696	33391183	2	1	1	3
6	33391184	33391934	2	1	1	3
6	33391935	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	77150650	2	1	1	3
6	77150651	77151746	2	1	1	3
6	77151747	116045424	2	1	1	3
6	116045425	125930333	1	1	0	3
6	125930334	125935382	1	1	0	3
6	125935383	129682278	1	1	0	3
6	129682279	152684347	2	1	1	3
6	152684348	152688342	1	1	0	1
6	152688343	170899934	2	1	1	3
7	40386	3813856	3	2	1	3
7	3813857	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	67622487	2	1	1	3
7	67622488	67622525	2	1	1	3
7	67622526	78716531	2	1	1	3
7	78716532	103955887	3	2	1	3
7	103955888	103957604	3	2	1	2
7	103957605	122224984	3	2	1	3
7	122224985	122527019	2	1	1	3
