chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	7589973	3	2	1	3
1	7589974	7590760	3	2	1	3
1	7590761	12485626	3	2	1	2
1	12485627	12496059	3	2	1	2
1	12496060	14053979	3	2	1	2
1	14053980	29361188	2	2	0	2
1	29361189	30564407	3	2	1	3
1	30564408	35089262	4	2	2	2
1	35089263	35350515	3	2	1	2
1	35350516	36511489	4	2	2	2
1	36511490	36799947	6	4	2	2
1	36799948	38239273	4	2	2	2
1	38239274	38449452	3	2	1	2
1	38449453	43959316	4	2	2	2
1	43959317	44031400	3	2	1	2
1	44031401	46276872	4	2	2	2
1	46276873	47377189	3	2	1	2
1	47377190	54636434	4	2	2	2
1	54636435	57506964	6	4	2	2
1	57506965	66803979	4	2	2	2
1	66803980	67105190	3	2	1	2
1	67105191	67118288	4	2	2	2
1	67118289	67243956	3	2	1	2
1	67243957	67702011	2	2	0	2
1	67702012	77079729	3	2	1	3
1	77079730	78405026	3	2	1	2
1	78405027	78566274	5	4	1	2
1	78566275	85284461	3	2	1	2
1	85284462	85284490	3	2	1	2
1	85284491	85614814	3	2	1	2
1	85614815	85617291	3	2	1	1
1	85617292	94295120	3	2	1	2
1	94295121	94295308	3	2	1	2
1	94295309	94750967	4	2	2	2
1	94750968	94751020	4	2	2	2
1	94751021	94751178	4	2	2	1
1	94751179	94825175	3	2	1	2
1	94825176	94847318	5	4	1	2
1	94847319	109518953	3	2	1	2
1	109518954	109751297	4	3	1	2
1	109751298	110596032	3	2	1	2
1	110596033	110596511	3	2	1	2
1	110596512	110937029	4	2	2	3
1	110937030	116192390	3	2	1	2
1	116192391	116197154	3	2	1	2
1	116197155	121499999	3	2	1	2
1	121500000	128899999	3	2	1	2
1	128900000	142539002	3	2	1	2
1	142539003	143502938	3	2	1	2
1	143502939	146241801	3	2	1	2
1	146241802	147832197	1	1	0	2
1	147832198	150164065	2	1	1	2
1	150164066	150385577	3	2	1	2
1	150385578	150522101	4	3	1	2
1	150522102	152082776	5	3	2	2
1	152082777	155042782	4	2	2	2
1	155042783	155249958	5	4	1	2
1	155249959	155865229	4	2	2	2
1	155865230	156044957	5	3	2	2
1	156044958	156045110	5	3	2	1
1	156045111	157327077	4	2	2	2
1	157327078	157328345	2	2	0	2
1	157328346	157328971	2	2	0	2
1	157328972	159537812	2	2	0	2
1	159537813	160349127	3	2	1	2
1	160349128	162315784	4	2	2	2
1	162315785	162860051	5	3	2	2
1	162860052	163381958	4	2	2	2
1	163381959	163383637	3	2	1	2
1	163383638	164590705	3	2	1	2
1	164590706	164592002	3	2	1	2
1	164592003	169808032	2	2	0	2
1	169808033	169824706	2	2	0	2
1	169824707	171519002	2	2	0	2
1	171519003	172734146	4	2	2	2
1	172734147	172736012	4	2	2	2
1	172736013	174260000	4	2	2	2
1	174260001	174282248	4	2	2	2
1	174282249	176547499	4	2	2	2
1	176547500	178060505	3	2	1	2
1	178060506	178180494	5	4	1	2
1	178180495	178538073	4	3	1	2
1	178538074	178540172	7	6	1	2
1	178540173	178766740	5	4	1	2
1	178766741	178767594	3	2	1	2
1	178767595	180362439	3	2	1	2
1	180362440	180522777	2	2	0	2
1	180522778	180629206	3	2	1	2
1	180629207	180629507	3	2	1	2
1	180629508	180641223	3	2	1	2
1	180641224	180740153	4	2	2	2
1	180740154	181437003	5	3	2	2
1	181437004	181975634	4	2	2	2
1	181975635	181976367	4	2	2	2
1	181976368	182307445	4	2	2	2
1	182307446	182445026	6	4	2	2
1	182445027	182745853	5	4	1	2
1	182745854	182746194	5	4	1	2
1	182746195	182748305	1	1	0	1
1	182748306	182748382	4	2	2	1
1	182748383	182762531	7	4	3	2
1	182762532	182936678	6	4	2	1
1	182936679	183743311	4	2	2	2
1	183743312	183831452	3	2	1	2
1	183831453	186995341	3	2	1	2
1	186995342	186996735	3	2	1	2
1	186996736	191183859	3	2	1	2
1	191183860	192899974	5	3	2	2
1	192899975	200226190	4	2	2	2
1	200226191	201110515	5	3	2	2
1	201110516	202890632	2	2	0	2
1	202890633	204176508	4	2	2	2
1	204176509	204427281	6	4	2	2
1	204427282	204963784	4	2	2	2
1	204963785	205562947	5	3	2	2
1	205562948	208200127	4	2	2	2
1	208200128	208216900	3	2	1	2
1	208216901	214715756	4	2	2	2
1	214715757	214760167	4	2	2	2
1	214760168	218572789	4	2	2	2
1	218572790	218765730	8	4	4	2
1	218765731	222144397	6	4	2	2
1	222144398	222149169	3	2	1	1
1	222149170	225495185	6	4	2	2
1	225495186	226349013	7	4	3	2
1	226349014	228423100	6	4	2	2
1	228423101	228528763	7	4	3	2
1	228528764	230132633	6	4	2	2
1	230132634	230132823	6	4	2	2
1	230132824	230133083	7	5	2	2
1	230133084	230299910	8	6	2	2
1	230299911	230352171	8	7	1	1
1	230352172	231171821	8	6	2	2
1	231171822	231172153	8	6	2	2
1	231172154	231172196	8	6	2	1
1	231172197	234548663	6	4	2	2
1	234548664	234552293	6	4	2	2
1	234552294	234578124	8	5	3	1
1	234578125	234767930	8	4	4	2
1	234767931	234786934	8	5	3	1
1	234786935	240826739	6	4	2	2
1	240826740	242610591	7	5	2	2
1	242610592	242826083	5	3	2	2
1	242826084	242835528	5	3	2	2
1	242835529	242854083	6	4	2	2
1	242854084	242904082	6	4	2	2
1	242904083	242981477	6	4	2	2
1	242981478	247249600	6	4	2	2
1	247249601	249250620	5	3	2	1
2	10662	15409236	4	2	2	2
2	15409237	15421340	5	3	2	2
2	15421341	33602203	4	2	2	3
2	33602204	33623083	5	3	2	1
2	33623084	38192212	4	2	2	3
2	38192213	38622474	5	3	2	2
2	38622475	42932221	4	2	2	3
2	42932222	42968673	5	3	2	3
2	42968674	42968858	5	3	2	2
2	42968859	42968873	5	3	2	2
2	42968874	42969046	5	3	2	2
2	42969047	43844835	5	3	2	2
2	43844836	44813976	4	2	2	3
2	44813977	44822136	4	2	2	2
2	44822137	78257131	4	2	2	3
2	78257132	78611420	4	2	2	2
2	78611421	85773419	4	2	2	2
2	85773420	85909972	5	3	2	3
2	85909973	85954686	1	1	0	1
2	85954687	86006348	5	3	2	2
2	86006349	86475344	4	2	2	3
2	86475345	86529571	6	4	2	2
2	86529572	90499999	4	2	2	2
2	90500000	96799999	NA	NA	NA	NA
2	96800000	98015530	5	3	2	3
2	98015531	98291709	5	3	2	2
2	98291710	98306476	6	4	2	1
2	98306477	98890573	8	6	2	2
2	98890574	99025043	8	6	2	2
2	99025044	99208765	7	5	2	1
2	99208766	101458398	6	4	2	2
2	101458399	101719924	9	7	2	2
2	101719925	101734335	8	6	2	2
2	101734336	101947273	9	7	2	2
2	101947274	101948337	9	7	2	2
2	101948338	101949879	9	7	2	1
2	101949880	102035017	4	2	2	2
2	102035018	102138901	18	16	2	2
2	102138902	103099148	8	7	1	1
2	103099149	103099177	11	9	2	2
2	103099178	112189586	5	3	2	2
2	112189587	112748086	10	8	2	1
2	112748087	112766546	33	31	2	2
2	112766547	112816545	33	31	2	2
2	112816546	116400609	5	3	2	2
2	116400610	116405631	4	2	2	2
2	116405632	116773021	5	3	2	2
2	116773022	116787645	8	8	0	2
2	116787646	126812154	10	8	2	2
2	126812155	126816549	10	8	2	2
2	126816550	126816573	1	1	0	1
2	126816574	126816702	15	8	7	1
2	126816703	126850713	15	8	7	2
2	126850714	126851481	15	8	7	1
2	126851482	129014393	14	7	7	1
2	129014394	131534999	10	8	2	2
2	131535000	136845707	3	2	1	2
2	136845708	136846784	3	2	1	2
2	136846785	141956986	3	2	1	2
2	141956987	142107794	2	2	0	2
2	142107795	142113637	2	2	0	2
2	142113638	152599493	3	2	1	2
2	152599494	152615626	2	2	0	2
2	152615627	159957655	3	2	1	2
2	159957656	160896376	4	3	1	3
2	160896377	160896425	4	3	1	3
2	160896426	160908975	4	3	1	2
2	160908976	160908994	4	3	1	2
2	160908995	161018831	4	3	1	2
2	161018832	170578750	3	2	1	2
2	170578751	170585865	2	1	1	2
2	170585866	182611952	3	2	1	2
2	182611953	182723953	4	3	1	2
2	182723954	211909623	3	2	1	2
2	211909624	211910617	3	2	1	2
2	211910618	212454789	3	2	1	2
2	212454790	220254704	2	1	1	3
2	220254705	220445752	3	2	1	2
2	220445753	242985493	2	1	1	2
3	81250	23666694	2	2	0	3
3	23666695	23826769	4	4	0	2
3	23826770	31493477	2	2	0	2
3	31493478	31494609	2	2	0	2
3	31494610	49930715	2	2	0	2
3	49930716	49931604	2	2	0	2
3	49931605	78404160	2	2	0	2
3	78404161	78419903	2	2	0	2
3	78419904	87899999	2	2	0	2
3	87900000	93899999	NA	NA	NA	NA
3	93900000	118430046	4	2	2	3
3	118430047	135811787	5	3	2	2
3	135811788	135886827	7	4	3	2
3	135886828	147205305	5	3	2	3
3	147205306	149043145	6	4	2	2
3	149043146	149043302	6	4	2	2
3	149043303	149043360	6	4	2	2
3	149043361	149057745	4	2	2	2
3	149057746	149289116	16	13	3	2
3	149289117	149337503	15	13	2	2
3	149337504	149337556	13	11	2	1
3	149337557	149367965	8	6	2	2
3	149367966	165829269	6	4	2	3
3	165829270	165830049	6	4	2	3
3	165830050	169129047	6	4	2	2
3	169129048	170355887	5	4	1	3
3	170355888	170448848	6	4	2	3
3	170448849	172006333	5	4	1	3
3	172006334	172246878	6	5	1	2
3	172246879	172363808	6	5	1	2
3	172363809	172516070	6	5	1	2
3	172516071	174172001	5	4	1	2
3	174172002	174321759	4	4	0	3
3	174321760	176153624	5	4	1	2
3	176153625	176166755	4	4	0	1
3	176166756	178733203	5	4	1	3
3	178733204	179649941	6	4	2	3
3	179649942	183743060	5	4	1	2
3	183743061	183773619	8	7	1	2
3	183773620	184198262	5	4	1	2
3	184198263	184463096	8	7	1	2
3	184463097	186422177	5	4	1	2
3	186422178	186721582	8	7	1	2
3	186721583	191136463	5	4	1	2
3	191136464	197853360	6	5	1	3
4	31303	38438532	2	2	0	2
4	38438533	39196154	3	3	0	2
4	39196155	46153636	2	2	0	2
4	46153637	46153671	2	2	0	2
4	46153672	48199999	2	2	0	2
4	48200000	52699999	2	2	0	2
4	52700000	54451010	2	2	0	2
4	54451011	54456607	2	2	0	2
4	54456608	55538168	3	3	0	2
4	55538169	55556220	1	1	0	2
4	55556221	55590913	3	3	0	2
4	55590914	55812242	4	4	0	2
4	55812243	59517500	3	3	0	2
4	59517501	64420540	2	2	0	2
4	64420541	64421071	2	2	0	2
4	64421072	77110386	2	2	0	2
4	77110387	77697074	4	4	0	2
4	77697075	104695161	2	2	0	2
4	104695162	104705172	0	0	0	2
4	104705173	114283787	2	2	0	2
4	114283788	114290022	2	2	0	2
4	114290023	114291984	2	2	0	2
4	114291985	114293379	2	2	0	2
4	114293380	146455800	2	2	0	2
4	146455801	146710000	3	3	0	2
4	146710001	153896785	2	2	0	2
4	153896786	153903924	3	3	0	1
4	153903925	154028575	5	5	0	2
4	154028576	154058796	3	3	0	2
4	154058797	182824040	2	2	0	2
4	182824041	191154275	1	1	0	2
5	22500	1172988	5	3	2	2
5	1172989	1186666	1	1	0	1
5	1186667	1786745	9	7	2	2
5	1786746	1840443	7	5	2	2
5	1840444	15799184	5	3	2	2
5	15799185	15871473	4	4	0	2
5	15871474	18287763	6	4	2	2
5	18287764	20218303	7	5	2	2
5	20218304	20235320	8	6	2	2
5	20235321	20431868	7	5	2	2
5	20431869	32666309	6	5	1	2
5	32666310	33085417	7	5	2	2
5	33085418	40320716	6	5	1	2
5	40320717	43702012	7	6	1	2
5	43702013	43702098	7	6	1	2
5	43702099	46099999	7	6	1	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	56562250	1	1	0	3
5	56562251	56603468	3	3	0	3
5	56603469	56671471	3	3	0	2
5	56671472	56684754	10	10	0	1
5	56684755	56839722	8	8	0	1
5	56839723	56843599	8	8	0	1
5	56843600	56868568	6	6	0	2
5	56868569	57013249	4	4	0	2
5	57013250	57764261	3	3	0	2
5	57764262	57765781	3	3	0	2
5	57765782	57769182	5	5	0	1
5	57769183	57769921	1	1	0	2
5	57769922	88926988	1	1	0	2
5	88926989	88929761	1	1	0	2
5	88929762	127035301	1	1	0	2
5	127035302	127054027	4	4	0	2
5	127054028	127054590	2	2	0	2
5	127054591	127055288	4	4	0	1
5	127055289	127179014	6	6	0	2
5	127179015	127179136	1	1	0	2
5	127179137	127383331	1	1	0	2
5	127383332	170027274	2	2	0	2
5	170027275	170285343	3	3	0	2
5	170285344	170287441	3	3	0	2
5	170287442	176883514	2	2	0	2
