chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	113979888	2	1	1	3
1	113979889	121499999	2	1	1	2
1	121500000	128899999	NA	NA	NA	NA
1	128900000	143541552	2	2	0	1
1	143541553	149042499	2	2	0	1
1	149042500	231433090	2	1	1	3
1	231433091	247249600	2	1	1	2
1	247249601	249250620	2	1	1	2
2	20016	28470078	2	1	1	3
2	28470079	28485350	2	1	1	2
2	28485351	89612207	2	1	1	3
2	89612208	96799999	2	1	1	2
2	96800000	242985695	2	1	1	3
3	66894	30576167	1	1	0	3
3	30576168	30868878	0	0	0	2
3	30868879	86685412	1	1	0	3
3	86685413	87884561	2	1	1	3
3	87884562	87899999	2	1	1	2
3	87900000	93899999	2	1	1	2
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	2
4	52700000	191154275	2	1	1	3
5	49784	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180711595	2	1	1	3
6	39681	203877	1	1	0	1
6	203878	27101545	1	1	0	3
6	27101546	27102654	3	2	1	2
6	27102655	34740298	3	2	1	2
6	34740299	35118944	2	1	1	3
6	35118945	36978128	1	1	0	2
6	36978129	36981043	3	2	1	2
6	36981044	46460008	3	2	1	3
6	46460009	46608894	2	1	1	3
6	46608895	46935803	1	1	0	2
6	46935804	50484948	2	1	1	3
6	50484949	52126090	1	1	0	3
6	52126091	58699999	2	1	1	2
6	58700000	63299999	2	1	1	3
6	63300000	170905977	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61777500	2	1	1	2
7	61777501	111513716	2	1	1	3
7	111513717	118266085	1	1	0	3
7	118266086	118408414	2	1	1	2
7	118408415	132324378	1	1	0	3
7	132324379	133160003	2	1	1	3
7	133160004	135305586	1	1	0	2
7	135305587	136931816	2	1	1	3
7	136931817	138891868	1	1	0	3
7	138891869	143024686	2	1	1	3
7	143024687	143027071	2	1	1	2
7	143027072	143027971	1	1	0	2
7	143027972	148624120	1	1	0	3
7	148624121	152373522	2	1	1	3
7	152373523	158821400	1	1	0	2
8	192088	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	146364021	2	1	1	3
9	10001	237093	1	1	0	2
9	237094	25827478	1	1	0	2
9	25827479	29871623	1	1	0	3
9	29871624	29873260	1	1	0	2
