chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	59073	88218378	2	1	1	3
2	88218379	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242988297	2	1	1	3
3	34872	100073	4	2	2	1
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	197847500	2	1	1	3
4	36797	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190987500	2	1	1	3
5	44237	880692	2	1	1	2
5	880693	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	180687907	2	1	1	3
6	39681	201975	2	1	1	1
6	201976	58699999	2	1	1	3
6	58700000	63299999	2	1	1	3
6	63300000	170918961	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	3
7	61700000	158817500	2	1	1	3
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	47500	231028	2	1	1	3
9	231029	47299999	2	1	1	3
9	47300000	50699999	2	1	1	3
9	50700000	140267500	2	1	1	3
10	10001	139987	4	2	2	1
10	139988	37999999	2	1	1	3
10	38000000	42299999	2	1	1	3
10	42300000	135389304	2	1	1	3
11	20721	198985	3	3	0	1
11	198986	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	197840	2	1	1	2
12	197841	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115014503	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	2
14	19100000	75747804	2	1	1	3
14	75747805	75747827	2	1	1	3
14	75747828	106362500	2	1	1	3
14	106362501	107168904	2	1	1	2
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	81099469	2	1	1	3
15	81099470	81149924	2	1	1	2
15	81149925	100332500	2	1	1	3
15	100332501	102422796	2	1	1	2
16	39659	144844	2	1	1	2
16	144845	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90122186	2	1	1	2
17	37455	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78772500	2	1	1	3
17	78772501	81195209	2	1	1	2
18	32553	160088	2	1	1	2
18	160089	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	76112500	2	1	1	3
18	76112501	78077247	2	1	1	2
19	255096	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	3
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	9417499	NA	NA	NA	NA
21	9417500	10899999	NA	NA	NA	NA
21	10900000	14299999	2	2	0	1
21	14300000	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	2
X	1	58099999	2	1	1	3
X	58100000	62999999	2	1	1	2
X	63000000	154907500	2	1	1	3
