chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	13374434	2	1	1	3
1	13374435	105548158	2	1	1	3
1	105548159	105549295	2	1	1	2
1	105549296	105550244	2	1	1	1
1	105550245	106045437	3	2	1	3
1	106045438	106046048	3	2	1	3
1	106046049	106050305	2	1	1	1
1	106050306	121499999	2	1	1	3
1	121500000	128899999	2	1	1	3
1	128900000	143262938	2	1	1	2
1	143262939	247247500	2	1	1	3
1	247247501	249250620	2	1	1	3
2	67474	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242983963	2	1	1	3
3	100074	76453671	2	1	1	3
3	76453672	76554397	2	1	1	2
3	76554398	87899999	2	1	1	2
3	87900000	93899999	2	1	1	3
3	93900000	145987252	2	1	1	3
3	145987253	145999030	3	2	1	2
3	145999031	146031827	4	3	1	2
3	146031828	146878547	3	2	1	3
3	146878548	197847500	2	1	1	3
4	27500	109540	3	2	1	1
4	109541	48199999	3	2	1	2
4	48200000	52699999	3	2	1	2
4	52700000	190987500	3	2	1	2
5	22500	37357962	2	1	1	3
5	37357963	37518773	3	2	1	2
5	37518774	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	121694361	2	1	1	3
5	121694362	121694864	2	1	1	2
5	121694865	121959968	3	2	1	2
5	121959969	122560028	2	1	1	2
5	122560029	134632666	2	1	1	3
5	134632667	135020500	2	1	1	2
5	135020501	180689978	2	1	1	3
6	39681	202330	2	1	1	2
6	202331	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	170899934	2	1	1	3
7	40386	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	158817500	2	1	1	3
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	61211630	2	1	1	3
8	61211631	61215371	2	1	1	2
8	61215372	61215728	2	1	1	1
8	61215729	61701525	3	2	1	2
8	61701526	146364021	2	1	1	3
9	47500	20145615	2	1	1	3
9	20145616	20623597	2	1	1	2
9	20623598	20673596	3	2	1	2
9	20673597	20778890	2	1	1	2
9	20778891	20783375	2	1	1	2
9	20783376	47299999	2	1	1	3
9	47300000	50699999	2	1	1	2
9	50700000	140267500	2	1	1	3
9	140267501	141019790	2	1	1	2
10	102500	28672287	2	1	1	3
10	28672288	28841038	3	2	1	2
10	28841039	37999999	2	1	1	3
10	38000000	42299999	2	1	1	2
10	42300000	135389924	2	1	1	3
11	20721	187499	2	1	1	2
11	187500	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134442500	2	1	1	3
12	110107	33299999	2	1	1	3
12	33300000	38199999	2	1	1	3
12	38200000	132342500	2	1	1	3
12	132342501	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	2
13	19500000	114137500	2	1	1	3
13	114137501	115169877	2	1	1	2
14	1	16099999	2	1	1	1
14	16100000	19099999	2	1	1	1
14	19100000	20197499	2	1	1	2
14	20197500	20372500	2	1	1	3
14	20372501	106362500	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	100332500	2	1	1	3
15	100332501	102431166	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	88822500	2	1	1	3
16	88822501	90354752	2	1	1	3
17	12500	16662499	1	1	0	3
17	16662500	16725338	2	1	1	1
17	16725339	18911078	1	1	0	3
17	18911079	22199999	3	2	1	3
17	22200000	25799999	3	2	1	3
17	25800000	78772500	3	2	1	3
17	78772501	81195209	3	2	1	3
18	27500	80030	2	1	1	2
18	80031	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	48332335	2	1	1	3
18	48332336	48500762	3	2	1	3
18	48500763	48542153	5	4	1	2
18	48542154	48542676	5	4	1	2
18	48542677	48543027	5	4	1	1
18	48543028	48545088	5	4	1	2
18	48545089	48563393	5	4	1	1
18	48563394	48594060	5	4	1	2
18	48594061	48614214	4	3	1	2
18	48614215	48634841	3	2	1	2
18	48634842	76112500	2	1	1	3
18	76112501	78077247	2	1	1	3
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	3
19	24400000	28599999	2	1	1	3
19	28600000	43388542	2	1	1	3
19	43388543	59128982	2	1	1	3
20	32157	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	2
21	1	10899999	NA	NA	NA	NA
21	10900000	15273816	2	1	1	2
21	15273817	46937500	2	1	1	3
21	46937501	48129894	2	1	1	2
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	3
22	17900000	49687500	2	1	1	3
22	49687501	51304565	2	1	1	3
X	1	58099999	1	1	0	3
X	58100000	62999999	1	1	0	3
X	63000000	84807208	1	1	0	3
X	84807209	85281472	1	1	0	2
X	85281473	155270559	1	1	0	3
Y	1	11599999	1	1	0	1
Y	11600000	13399999	1	1	0	1
Y	13400000	59373565	1	1	0	1
