chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	72761600	2	2	0	3
1	72761601	119637922	2	2	0	2
1	119637923	119640011	2	2	0	2
1	119640012	119903333	8	6	2	3
1	119903334	119913714	6	4	2	1
1	119913715	120347082	6	4	2	2
1	120347083	120655546	7	5	2	2
1	120655547	121344944	3	2	1	2
1	121344945	128899999	NA	NA	NA	NA
1	128900000	144543802	1	1	0	1
1	144543803	144957499	6	4	2	1
1	144957500	247247500	3	2	1	2
1	247247501	249250620	3	2	1	3
2	12821	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242979500	2	1	1	3
3	64165	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	28196	6385736	2	1	1	3
4	6385737	6389843	2	1	1	2
4	6389844	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	112633130	2	1	1	3
4	112633131	112633914	2	1	1	3
4	112633915	191154275	2	1	1	3
5	40200	35058306	2	1	1	3
5	35058307	35061909	2	1	1	3
5	35061910	46099999	2	1	1	3
5	46100000	50699999	2	1	1	2
5	50700000	109003166	2	1	1	3
5	109003167	112081994	1	1	0	3
5	112081995	180689978	2	1	1	3
6	39681	242500	3	2	1	2
6	242501	10407162	3	2	1	3
6	10407163	10408192	3	2	1	3
6	10408193	22873381	3	2	1	3
6	22873382	22875850	3	2	1	2
6	22875851	57171449	3	2	1	2
6	57171450	58699999	2	1	1	3
6	58700000	63299999	2	1	1	2
6	63300000	77800477	2	1	1	3
6	77800478	78221203	1	1	0	3
6	78221204	78239956	2	1	1	2
6	78239957	170912653	1	1	0	3
7	40386	17371460	2	1	1	3
7	17371461	17377722	2	1	1	3
7	17377723	38290374	2	1	1	3
7	38290375	57999999	2	1	1	3
7	58000000	61987499	NA	NA	NA	NA
7	61987500	71051110	3	2	1	2
7	71051111	119429989	2	1	1	3
7	119429990	129495427	3	2	1	3
7	129495428	129499837	3	2	1	3
7	129499838	142493802	3	2	1	3
7	142493803	144656475	3	2	1	2
7	144656476	153928452	3	2	1	2
7	153928453	158817500	3	2	1	2
8	165490	43099999	2	1	1	3
8	43100000	48099999	2	1	1	2
8	48100000	83862237	2	1	1	3
8	83862238	83866102	2	1	1	2
8	83866103	146364021	2	1	1	3
9	47500	214141	2	2	0	2
9	214142	21915902	2	2	0	2
9	21915903	21974794	2	2	0	2
9	21974795	22390169	2	2	0	2
9	22390170	22395496	2	2	0	2
9	22395497	47299999	2	2	0	3
9	47300000	50699999	2	2	0	2
9	50700000	140273200	2	2	0	3
9	140273201	141068960	2	2	0	2
10	95096	37999999	1	1	0	2
10	38000000	42409999	1	1	0	2
10	42410000	135400415	1	1	0	3
11	190010	51599999	2	1	1	3
11	51600000	55699999	2	1	1	2
11	55700000	134452200	2	1	1	3
12	110107	18133110	2	1	1	3
12	18133111	18151496	1	1	0	3
12	18151497	33299999	2	1	1	3
12	33300000	38199999	2	1	1	2
12	38200000	58520810	2	1	1	3
12	58520811	59324056	2	1	1	2
12	59324057	132349400	2	1	1	3
12	132349401	133851894	2	1	1	2
13	1	16299999	2	1	1	1
13	16300000	19499999	2	1	1	3
13	19500000	83807736	2	1	1	3
13	83807737	83811376	2	1	1	2
13	83811377	114142800	2	1	1	3
13	114142801	115169877	2	1	1	3
14	1	16099999	3	2	1	1
14	16100000	19099999	NA	NA	NA	NA
14	19100000	22959155	2	1	1	2
14	22959156	22975984	4	2	2	2
14	22975985	99048789	2	1	1	3
14	99048790	99048935	2	1	1	3
14	99048936	106368400	2	1	1	3
15	1	15799999	2	1	1	1
15	15800000	20699999	2	1	1	2
15	20700000	22044627	2	1	1	2
15	22044628	38633737	2	1	1	3
15	38633738	38643648	3	2	1	2
15	38643649	100338800	2	1	1	3
15	100338801	102372741	2	1	1	3
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	2
16	38600000	46415802	2	1	1	2
16	46415803	88827200	2	1	1	3
16	88827201	90354752	2	1	1	3
17	11843	22199999	2	1	1	3
17	22200000	25799999	2	1	1	3
17	25800000	78774600	2	1	1	3
17	78774601	81195209	2	1	1	3
18	27500	15399999	2	1	1	3
18	15400000	18999999	2	1	1	3
18	19000000	36738102	2	1	1	3
18	36738103	36739729	2	1	1	2
18	36739730	76117000	2	1	1	3
18	76117001	78077247	2	1	1	3
19	275700	24399999	2	1	1	3
19	24400000	28599999	2	1	1	2
19	28600000	59039998	2	1	1	3
20	86453	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	15284488	3	2	1	2
21	15284489	16477499	3	2	1	2
21	16477500	29043327	2	1	1	3
21	29043328	29533094	3	2	1	2
21	29533095	46951777	2	1	1	3
21	46951778	48129894	2	1	1	3
22	1	12199999	2	1	1	1
22	12200000	17899999	2	1	1	2
22	17900000	47960031	2	1	1	3
22	47960032	49687500	1	1	0	2
22	49687501	51304565	1	1	0	3
X	1	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	140938841	1	1	0	2
X	140938842	154929638	1	1	0	2
