chromosome	start	end	total_cn	major_cn	minor_cn	star
1	1	810202	4	3	1	2
1	810203	33319783	4	3	1	2
1	33319784	52263370	4	3	1	3
1	52263371	52263412	4	3	1	2
1	52263413	97530531	2	1	1	2
1	97530532	97531662	2	1	1	2
1	97531663	114409936	2	1	1	2
1	114409937	120577500	1	1	0	2
1	120577501	121480938	1	1	0	2
1	121480939	128899999	NA	NA	NA	NA
1	128900000	142728938	3	3	0	1
1	142728939	143441938	3	3	0	2
1	143441939	143746938	3	3	0	1
1	143746939	149440401	3	3	0	3
1	149440402	189234955	3	3	0	2
1	189234956	189241423	2	2	0	2
1	189241424	214261885	3	3	0	2
1	214261886	214558685	0	0	0	2
1	214558686	238671335	3	3	0	3
1	238671336	239475461	2	2	0	3
1	239475462	247249600	3	3	0	3
1	247249601	249250620	3	3	0	3
2	20016	21542567	3	2	1	3
2	21542568	21542784	3	2	1	3
2	21542785	22817534	3	2	1	3
2	22817535	76545630	3	2	1	3
2	76545631	76546928	3	2	1	3
2	76546929	82169184	3	2	1	3
2	82169185	82173180	3	2	1	3
2	82173181	90499999	3	2	1	3
2	90500000	97491557	NA	NA	NA	NA
2	97491558	97493448	3	2	1	1
2	97493449	97501366	49	43	6	1
2	97501367	97503342	49	43	6	1
2	97503343	97877110	381	381	0	1
2	97877111	97878548	381	381	0	1
2	97878549	98167482	11	11	0	1
2	98167483	99114958	13	12	1	1
2	99114959	99115050	13	12	1	1
2	99115051	105325414	3	2	1	3
2	105325415	133127074	3	2	1	3
2	133127075	133313523	4	3	1	2
2	133313524	140012720	3	2	1	3
2	140012721	168179379	3	2	1	3
2	168179380	168188970	3	2	1	3
2	168188971	242999968	3	2	1	3
3	73214	19614742	2	1	1	3
3	19614743	19614790	2	1	1	3
3	19614791	61696717	2	1	1	3
3	61696718	61743074	1	1	0	2
3	61743075	82723171	2	1	1	3
3	82723172	85910687	1	1	0	3
3	85910688	86830661	0	0	0	3
3	86830662	87899999	1	1	0	3
3	87900000	93899999	NA	NA	NA	NA
3	93900000	95004401	3	2	1	3
3	95004402	99888811	4	3	1	2
3	99888812	99893462	4	3	1	2
3	99893463	162463175	4	3	1	2
3	162463176	197847500	4	3	1	2
4	27500	57929	4	3	1	2
4	57930	519429	4	3	1	3
4	519430	10077092	4	3	1	2
4	10077093	25778402	4	3	1	2
4	25778403	47350248	4	3	1	2
4	47350249	48199999	2	1	1	3
4	48200000	52699999	NA	NA	NA	NA
4	52700000	61390887	4	3	1	2
4	61390888	61390927	4	3	1	2
4	61390928	63449002	2	1	1	3
4	63449003	63453021	4	3	1	2
4	63453022	85804973	4	3	1	2
4	85804974	85822778	4	3	1	2
4	85822779	85825171	2	1	1	1
4	85825172	123309201	2	1	1	2
4	123309202	159103355	2	1	1	2
4	159103356	159112036	1	1	0	2
4	159112037	191154275	2	1	1	2
5	14676	850202	4	3	1	2
5	850203	2793911	4	3	1	2
5	2793912	2794567	2	2	0	1
5	2794568	3226964	4	3	1	2
5	3226965	3228100	4	3	1	1
5	3228101	25444239	4	3	1	2
5	25444240	28230776	5	3	2	2
5	28230777	28639988	6	3	3	2
5	28639989	45107758	4	3	1	2
5	45107759	46099999	5	3	2	2
5	46100000	50699999	NA	NA	NA	NA
5	50700000	59313025	2	1	1	3
5	59313026	59737420	1	1	0	2
5	59737421	95299271	2	1	1	2
5	95299272	95443284	2	1	1	2
5	95443285	180740558	2	1	1	2
6	39681	206091	3	2	1	1
6	206092	24810716	3	2	1	2
6	24810717	24810853	3	2	1	2
6	24810854	24811295	3	2	1	2
6	24811296	56575001	3	2	1	2
6	56575002	57261601	2	1	1	2
6	57261602	58146572	3	2	1	2
6	58146573	63299999	3	2	1	2
6	63300000	77139392	3	2	1	3
6	77139393	77139420	3	2	1	3
6	77139421	79341667	3	2	1	3
6	79341668	79341689	3	2	1	3
6	79341690	170899800	3	2	1	3
7	40386	5626243	4	3	1	1
7	5626244	46687876	5	3	2	2
7	46687877	46989046	4	2	2	2
7	46989047	52104224	5	3	2	2
7	52104225	52104758	5	3	2	2
7	52104759	52494671	5	3	2	2
7	52494672	52810974	4	2	2	2
7	52810975	52811060	4	2	2	2
7	52811061	52982599	4	2	2	2
7	52982600	52982778	4	2	2	2
7	52982779	52982831	4	2	2	2
7	52982832	57999999	5	3	2	2
7	58000000	61981201	NA	NA	NA	NA
7	61981202	62094423	12	11	1	2
7	62094424	62095259	7	6	1	2
7	62095260	111049347	2	1	1	2
7	111049348	145275132	2	1	1	2
7	145275133	145279807	2	1	1	2
7	145279808	158821400	2	1	1	2
8	1	168025	3	2	1	2
8	168026	39367108	3	2	1	2
8	39367109	39368194	3	2	1	2
8	39368195	43099999	3	2	1	2
8	43100000	48099999	NA	NA	NA	NA
8	48100000	146364021	6	4	2	2
9	47500	205397	2	2	0	2
9	205398	10075175	2	2	0	2
9	10075176	10148887	1	1	0	2
9	10148888	24501281	2	2	0	2
9	24501282	33605848	2	2	0	2
9	33605849	34146233	3	3	0	2
9	34146234	34147143	3	3	0	2
9	34147144	34845010	3	3	0	2
9	34845011	35244429	3	3	0	2
9	35244430	35245269	8	8	0	2
9	35245270	36415421	3	3	0	2
9	36415422	36580029	2	2	0	2
9	36580030	37119367	1	1	0	3
9	37119368	38554992	2	2	0	3
9	38554993	47299999	3	3	0	3
9	47300000	50699999	3	3	0	2
9	50700000	140273200	3	3	0	3
10	95074	37868111	2	1	1	3
10	37868112	37999999	2	1	1	2
10	38000000	42299999	NA	NA	NA	NA
10	42300000	91701614	3	2	1	3
10	91701615	91701992	3	2	1	2
10	91701993	91714865	2	1	1	3
10	91714866	91715024	2	1	1	2
10	91715025	91715068	2	1	1	2
10	91715069	92281678	2	1	1	3
10	92281679	96220048	3	2	1	3
10	96220049	96338802	3	2	1	2
10	96338803	135389924	3	2	1	3
11	202072	51599999	4	2	2	3
11	51600000	55699999	4	2	2	2
11	55700000	59538510	4	2	2	2
11	59538511	59568389	3	2	1	2
11	59568390	109281034	4	2	2	2
11	109281035	115747492	3	2	1	2
11	115747493	115771513	2	1	1	2
11	115771514	128121777	3	2	1	2
11	128121778	128185881	3	2	1	2
11	128185882	134452200	3	2	1	2
12	110107	6666821	4	2	2	2
12	6666822	6764196	4	2	2	3
12	6764197	31427400	4	2	2	3
12	31427401	33299999	4	2	2	2
12	33300000	38199999	4	2	2	2
12	38200000	95404657	4	2	2	3
12	95404658	95535910	4	3	1	2
12	95535911	132349400	4	2	2	2
12	132349401	133851894	4	2	2	2
13	1	16299999	1	1	0	1
13	16300000	19499999	1	1	0	2
13	19500000	20364784	1	1	0	2
13	20364785	34851420	2	2	0	3
13	34851421	76784066	4	2	2	2
13	76784067	82595485	5	3	2	2
13	82595486	82600877	5	3	2	2
13	82600878	82601147	5	3	2	2
13	82601148	82607226	5	3	2	2
13	82607227	99108719	5	3	2	2
13	99108720	114142800	5	3	2	2
13	114142801	115169877	5	3	2	1
