chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143389938	2	1	1	2
1	143389939	247247500	2	1	1	3
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	242953182	2	1	1	3
3	100074	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	198022429	2	1	1	3
4	27500	48199999	2	1	1	3
4	48200000	52699999	2	1	1	3
4	52700000	190799943	2	1	1	3
5	21174	24140	3	2	1	2
5	24141	3370033	3	2	1	2
5	3370034	11591090	2	1	1	3
5	11591091	11597073	2	1	1	2
5	11597074	46099999	2	1	1	3
5	46100000	50699999	2	1	1	3
5	50700000	85429074	2	1	1	3
5	85429075	85950057	1	1	0	3
5	85950058	103492292	2	1	1	3
5	103492293	103503650	2	1	1	2
5	103503651	108753155	2	1	1	3
5	108753156	109057839	2	1	1	2
5	109057840	109058664	1	1	0	1
5	109058665	111043098	2	1	1	2
5	111043099	115879668	2	1	1	2
5	115879669	117356607	2	1	1	2
5	117356608	123522569	2	1	1	2
5	123522570	123741749	2	1	1	2
5	123741750	142508593	2	1	1	2
5	142508594	142983444	1	1	0	3
5	142983445	148769547	2	1	1	3
5	148769548	154320678	2	1	1	2
5	154320679	167726115	1	1	0	3
5	167726116	167747967	2	1	1	2
5	167747968	180739794	2	1	1	3
6	201976	32475833	1	1	0	2
6	32475834	32582500	1	1	0	2
6	32582501	58699999	1	1	0	2
6	58700000	63299999	1	1	0	2
6	63300000	170899934	1	1	0	2
7	80448	57999999	2	1	1	3
7	58000000	61699999	2	1	1	2
7	61700000	142329138	2	1	1	3
7	142329139	142496043	4	2	2	2
7	142496044	158817500	2	1	1	3
8	10001	170011	2	1	1	2
8	170012	43099999	2	1	1	3
8	43100000	48099999	2	1	1	3
8	48100000	146364021	2	1	1	3
9	10001	21840817	1	1	0	2
9	21840818	22016553	0	0	0	2
9	22016554	41962499	1	1	0	2
9	41962500	43857499	1	1	0	2
9	43857500	44817485	1	1	0	1
9	44817486	47299999	2	1	1	2
9	47300000	50699999	NA	NA	NA	NA
9	50700000	66342713	1	1	0	2
9	66342714	140267500	2	1	1	3
9	140267501	141068960	2	1	1	2
10	130013	34209997	1	1	0	2
10	34209998	35305830	2	1	1	2
10	35305831	35323569	1	1	0	2
10	35323570	35338603	1	1	0	2
10	35338604	35638663	1	1	0	2
10	35638664	36079529	2	1	1	2
10	36079530	36166910	2	1	1	2
10	36166911	37999999	1	1	0	2
10	38000000	42299999	1	1	0	2
10	42300000	135389924	1	1	0	2
11	190010	2633622	2	1	1	2
11	2633623	2652573	1	1	0	2
11	2652574	4243159	1	1	0	3
11	4243160	4347414	1	1	0	3
11	4347415	4777417	1	1	0	3
11	4777418	51599999	2	1	1	3
11	51600000	55699999	2	1	1	3
11	55700000	134452200	2	1	1	3
12	110107	188426	2	1	1	2
12	188427	33299999	2	1	1	2
12	33300000	38199999	2	1	1	2
12	38200000	132349400	2	1	1	2
12	132349401	133851894	2	1	1	2
13	1	16299999	NA	NA	NA	NA
13	16300000	19499999	2	1	1	1
13	19500000	114142800	2	1	1	2
13	114142801	115169877	2	1	1	1
14	1	16099999	NA	NA	NA	NA
14	16100000	19099999	NA	NA	NA	NA
14	19100000	20437980	0	0	0	2
14	20437981	20818012	1	1	0	2
14	20818013	22404200	2	1	1	3
14	22404201	22635001	2	1	1	2
14	22635002	22953022	6	3	3	2
14	22953023	22987397	4	2	2	2
14	22987398	106368400	2	1	1	3
15	1	15799999	NA	NA	NA	NA
15	15800000	20699999	1	1	0	2
15	20700000	22726401	1	1	0	2
15	22726402	46242499	1	1	0	2
15	46242500	46280017	1	1	0	2
15	46280018	85937492	2	1	1	3
15	85937493	85984977	3	2	1	2
15	85984978	86014837	2	1	1	2
15	86014838	86057602	3	2	1	2
15	86057603	91476392	2	1	1	3
15	91476393	91758265	3	2	1	3
15	91758266	98204145	2	1	1	3
15	98204146	98205416	2	1	1	2
15	98205417	98236775	2	1	1	2
15	98236776	98351010	1	1	0	2
15	98351011	98433265	2	1	1	3
15	98433266	100338800	1	1	0	3
15	100338801	102399919	1	1	0	2
16	100010	34599999	2	1	1	3
16	34600000	38599999	2	1	1	3
16	38600000	46447499	2	1	1	2
16	46447500	88827200	2	1	1	3
16	88827201	90354752	2	1	1	2
17	2748	17364998	1	1	0	3
17	17364999	22199999	2	1	1	2
17	22200000	25799999	2	1	1	2
17	25800000	57446724	2	1	1	3
17	57446725	57667215	2	1	1	2
17	57667216	78774600	2	1	1	3
17	78774601	81195209	2	1	1	2
18	27500	14305735	1	1	0	2
18	14305736	15399999	1	1	0	2
18	15400000	18999999	NA	NA	NA	NA
18	19000000	26736018	4	3	1	2
18	26736019	39178458	1	1	0	3
18	39178459	39519373	0	0	0	2
18	39519374	39809708	0	0	0	2
18	39809709	40851925	0	0	0	2
18	40851926	40853403	1	1	0	2
18	40853404	40853755	1	1	0	2
18	40853756	48411022	1	1	0	3
18	48411023	48575913	0	0	0	2
18	48575914	76117000	1	1	0	3
18	76117001	78077247	1	1	0	2
19	102500	260136	2	1	1	2
19	260137	24399999	2	1	1	2
19	24400000	28599999	2	1	1	2
19	28600000	59128982	2	1	1	2
20	17500	25599999	2	1	1	3
20	25600000	29399999	2	1	1	3
20	29400000	62432500	2	1	1	3
21	1	10899999	NA	NA	NA	NA
21	10900000	14299999	1	1	0	1
21	14300000	46937500	2	1	1	2
21	46937501	48129894	2	1	1	2
22	1	12199999	1	1	0	1
22	12200000	17899999	1	1	0	3
22	17900000	49687500	1	1	0	3
22	49687501	51304565	1	1	0	2
X	1	58099999	1	1	0	2
X	58100000	62999999	1	1	0	2
X	63000000	154929638	1	1	0	2
