chromosome	start	end	total_cn	major_cn	minor_cn	star
1	10001	182499	2	1	1	2
1	182500	89009848	2	1	1	3
1	89009849	89253622	25	24	1	2
1	89253623	89259595	25	24	1	2
1	89259596	89267625	25	24	1	1
1	89267626	89312455	25	24	1	1
1	89312456	89340654	2	1	1	1
1	89340655	121499999	2	1	1	2
1	121500000	128899999	2	1	1	2
1	128900000	247247500	2	1	1	2
1	247247501	249250620	2	1	1	2
2	20016	90499999	2	1	1	3
2	90500000	96799999	2	1	1	3
2	96800000	186614477	2	1	1	3
2	186614478	231858692	2	1	1	3
2	231858693	231858759	2	1	1	2
2	231858760	242999968	2	1	1	3
3	100074	22234119	2	1	1	3
3	22234120	22234415	2	1	1	2
3	22234416	22364101	2	1	1	3
3	22364102	60477684	2	1	1	3
3	60477685	60482115	2	1	1	2
3	60482116	61097143	2	1	1	2
3	61097144	61124861	1	1	0	2
3	61124862	87899999	2	1	1	3
3	87900000	93899999	2	1	1	3
3	93900000	101284518	2	1	1	3
3	101284519	101285112	2	1	1	2
3	101285113	197847500	2	1	1	3
4	9997	12733896	2	1	1	3
4	12733897	48199999	2	1	1	3
4	48200000	52699999	NA	NA	NA	NA
4	52700000	54095620	1	1	0	3
4	54095621	54569616	2	1	1	3
4	54569617	70124090	1	1	0	3
4	70124091	75641489	1	1	0	3
4	75641490	75641631	1	1	0	2
4	75641632	75642007	1	1	0	2
4	75642008	142297628	1	1	0	3
4	142297629	142542354	1	1	0	2
4	142542355	191154275	1	1	0	3
5	25265	901145	1	1	0	2
5	901146	903332	11	10	1	1
5	903333	1088608	11	10	1	1
5	1088609	1235406	14	13	1	2
5	1235407	1251502	10	9	1	1
5	1251503	1426344	7	6	1	2
5	1426345	1427492	7	6	1	2
5	1427493	1537353	4	3	1	2
5	1537354	1537919	5	4	1	2
5	1537920	1538805	6	5	1	1
5	1538806	2064622	6	5	1	2
5	2064623	2976806	1	1	0	3
5	2976807	3189639	6	5	1	2
5	3189640	3189875	6	5	1	2
5	3189876	3191359	2	2	0	2
5	3191360	4584114	3	2	1	2
5	4584115	4584453	3	2	1	2
5	4584454	4598389	3	2	1	2
5	4598390	12614134	1	1	0	3
5	12614135	13177653	3	2	1	2
5	13177654	13178851	4	3	1	1
5	13178852	13181005	4	3	1	1
5	13181006	16251839	4	3	1	2
5	16251840	16425913	3	2	1	2
5	16425914	16728724	4	3	1	2
5	16728725	17263246	3	2	1	2
5	17263247	17264479	3	2	1	2
5	17264480	17264532	4	3	1	2
5	17264533	17404087	4	3	1	2
5	17404088	17597500	3	2	1	2
5	17597501	21330043	4	3	1	2
5	21330044	22948250	3	2	1	2
5	22948251	22957500	2	1	1	2
5	22957501	24310360	3	2	1	2
5	24310361	24310917	3	2	1	2
5	24310918	24314476	3	2	1	2
5	24314477	24671781	4	3	1	2
5	24671782	26571259	3	2	1	2
5	26571260	26573599	3	2	1	1
5	26573600	27028387	3	2	1	2
5	27028388	27028963	3	2	1	2
5	27028964	28249343	4	3	1	2
5	28249344	28252078	3	2	1	2
5	28252079	28584252	4	3	1	2
5	28584253	28645698	3	2	1	2
5	28645699	29249342	4	3	1	2
5	29249343	29679947	2	1	1	2
5	29679948	29847120	4	3	1	2
5	29847121	29915373	6	5	1	2
5	29915374	29916961	2	1	1	1
5	29916962	29987064	2	1	1	1
5	29987065	30001247	2	1	1	2
5	30001248	30001405	2	1	1	2
5	30001406	30001926	2	1	1	2
5	30001927	30277000	2	1	1	2
5	30277001	32138208	4	3	1	2
5	32138209	32189520	4	3	1	2
5	32189521	32192473	6	5	1	1
5	32192474	32192944	6	5	1	1
5	32192945	32690033	6	5	1	2
5	32690034	36058067	4	3	1	2
5	36058068	36102246	6	5	1	2
5	36102247	36773732	4	3	1	2
5	36773733	36773783	4	3	1	2
5	36773784	36776310	6	5	1	2
5	36776311	36776406	2	1	1	1
5	36776407	37041200	2	1	1	2
5	37041201	37041326	2	1	1	2
5	37041327	37043011	4	3	1	1
5	37043012	37044996	4	3	1	1
5	37044997	37045063	4	3	1	1
5	37045064	37275801	4	3	1	2
5	37275802	37349104	6	5	1	2
5	37349105	37351791	6	5	1	2
5	37351792	37999226	6	5	1	2
5	37999227	44139641	4	3	1	2
5	44139642	44139937	4	3	1	2
5	44139938	44140358	4	3	1	1
5	44140359	44299758	6	5	1	2
5	44299759	44305609	6	5	1	2
5	44305610	44363781	6	5	1	2
5	44363782	44426149	4	3	1	2
5	44426150	44428119	3	2	1	2
5	44428120	44575403	4	3	1	2
5	44575404	44575509	4	3	1	2
5	44575510	46049994	2	1	1	2
5	46049995	50699999	2	1	1	2
5	50700000	62473365	2	1	1	2
5	62473366	62575443	1	1	0	2
5	62575444	117526452	2	1	1	3
5	117526453	172152978	2	1	1	3
5	172152979	172419162	2	1	1	2
5	172419163	180715810	2	1	1	2
6	39681	247601	2	1	1	2
6	247602	37756083	2	1	1	2
6	37756084	37757424	2	1	1	2
6	37757425	58699999	2	1	1	2
6	58700000	63299999	2	1	1	2
6	63300000	65855866	2	1	1	2
6	65855867	65855915	2	1	1	2
6	65855916	158377436	2	1	1	2
6	158377437	158879850	3	2	1	2
6	158879851	170909751	2	1	1	3
7	40386	57957617	2	1	1	2
7	57957618	61862165	2	1	1	2
7	61862166	103335603	2	1	1	2
7	103335604	103336715	2	1	1	2
7	103336716	158821400	2	1	1	2
8	10001	127652	1	1	0	2
8	127653	39767581	1	1	0	2
8	39767582	39770223	8	7	1	1
8	39770224	39772709	8	7	1	1
8	39772710	39795981	8	7	1	1
8	39795982	39814803	3	2	1	2
8	39814804	39872506	7	6	1	2
8	39872507	40149952	3	2	1	2
8	40149953	40174485	4	3	1	2
8	40174486	40266740	3	2	1	2
8	40266741	40390499	2	1	1	2
8	40390500	40390765	2	1	1	2
8	40390766	40392195	3	2	1	1
8	40392196	41254434	3	2	1	2
8	41254435	42929262	2	1	1	2
8	42929263	43099999	3	2	1	2
8	43100000	48099999	3	2	1	2
8	48100000	58460407	3	2	1	2
8	58460408	58481199	3	2	1	2
8	58481200	58486823	4	3	1	1
8	58486824	58567820	4	3	1	2
8	58567821	58568051	4	3	1	1
8	58568052	58569858	2	1	1	2
8	58569859	89142291	3	2	1	2
8	89142292	89144711	3	2	1	2
8	89144712	108401162	3	2	1	2
8	108401163	108401247	3	2	1	2
8	108401248	146364021	3	2	1	2
9	10001	153760	1	1	0	2
9	153761	352968	2	1	1	2
9	352969	38342345	1	1	0	2
9	38342346	39072220	2	1	1	3
9	39072221	47299999	1	1	0	2
9	47300000	50699999	1	1	0	2
9	50700000	66482801	1	1	0	2
9	66482802	69005001	1	1	0	2
9	69005002	140273200	1	1	0	3
10	95096	36400012	2	1	1	3
10	36400013	37999999	1	1	0	3
10	38000000	42446001	1	1	0	2
10	42446002	42500009	1	1	0	2
10	42500010	43380155	2	1	1	2
10	43380156	43968527	3	2	1	3
10	43968528	47003734	2	1	1	3
10	47003735	49053867	2	1	1	2
10	49053868	51465919	1	1	0	3
10	51465920	51622689	2	1	1	2
10	51622690	53177443	1	1	0	3
10	53177444	54954144	2	1	1	3
10	54954145	54954986	2	1	1	2
10	54954987	55103988	2	1	1	3
10	55103989	108554494	1	1	0	2
10	108554495	108562345	1	1	0	2
10	108562346	110263191	1	1	0	3
10	110263192	112759989	2	1	1	3
10	112759990	123775667	1	1	0	3
10	123775668	124512099	0	0	0	2
10	124512100	135208463	1	1	0	2
10	135208464	135389924	2	1	1	2
11	198726	51570276	1	1	0	2
11	51570277	55699999	1	1	0	2
11	55700000	68971230	1	1	0	2
11	68971231	69197698	24	23	1	1
11	69197699	69199559	25	24	1	1
11	69199560	69207428	25	24	1	1
11	69207429	69220471	25	24	1	1
11	69220472	69356773	25	24	1	1
11	69356774	69370711	25	24	1	2
11	69370712	69505352	25	24	1	1
11	69505353	69536062	26	25	1	2
11	69536063	69537907	25	24	1	1
11	69537908	69555459	25	24	1	1
11	69555460	69604777	25	24	1	1
11	69604778	69616902	25	24	1	1
11	69616903	69620013	24	23	1	1
11	69620014	69681169	24	23	1	1
11	69681170	134452200	1	1	0	3
12	110107	207690	1	1	0	2
12	207691	9632382	1	1	0	3
