chromosome	start	end	total_cn	major_cn	minor_cn	star
1	822500	26898223	2	1	1	3
1	26898224	26905969	2	1	1	2
1	26905970	27280865	2	1	1	2
1	27280866	27284290	2	1	1	2
1	27284291	28391167	2	1	1	2
1	28391168	28428382	2	1	1	2
1	28428383	28431830	2	1	1	1
1	28431831	28654786	2	1	1	2
1	28654787	28658116	2	1	1	2
1	28658117	28658644	2	1	1	1
1	28658645	28661491	2	1	1	1
1	28661492	30544709	2	1	1	2
1	30544710	31085408	1	1	0	2
1	31085409	31090780	2	1	1	2
1	31090781	32649743	2	1	1	3
1	32649744	32667666	2	1	1	2
1	32667667	118470249	2	1	1	3
1	118470250	118473592	2	1	1	2
1	118473593	121499999	2	1	1	3
1	121500000	128899999	2	1	1	2
1	128900000	143502499	2	1	1	2
1	143502500	152720060	3	2	1	2
1	152720061	152839983	4	3	1	2
1	152839984	157022311	3	2	1	2
1	157022312	157286654	2	2	0	2
1	157286655	157466389	3	2	1	2
1	157466390	157509864	2	2	0	2
1	157509865	157566202	3	2	1	2
1	157566203	157594451	4	2	2	2
1	157594452	157595620	4	2	2	2
1	157595621	157778961	3	2	1	2
1	157778962	158190033	2	2	0	3
1	158190034	158287402	3	2	1	2
1	158287403	158365575	3	2	1	1
1	158365576	158421484	3	2	1	2
1	158421485	158422657	3	2	1	2
1	158422658	158634797	3	2	1	2
1	158634798	158635773	3	2	1	2
1	158635774	158642196	2	1	1	2
1	158642197	158754956	2	2	0	2
1	158754957	160100458	3	2	1	2
1	160100459	162294806	4	3	1	2
1	162294807	163970163	3	2	1	2
1	163970164	166201999	4	3	1	2
1	166202000	166203128	4	3	1	2
1	166203129	166203613	4	3	1	1
1	166203614	167367372	3	2	1	2
1	167367373	174017296	4	3	1	2
1	174017297	176476517	3	2	1	2
1	176476518	194345725	4	3	1	2
1	194345726	194348434	4	3	1	2
1	194348435	215701871	4	3	1	2
1	215701872	215720309	4	3	1	2
1	215720310	215979315	4	3	1	2
1	215979316	215986242	4	3	1	2
1	215986243	217011439	4	3	1	2
1	217011440	217012992	4	3	1	2
1	217012993	217769180	4	3	1	2
1	217769181	217772997	4	3	1	2
1	217772998	219187400	4	3	1	2
1	219187401	219203039	4	3	1	2
1	219203040	219741197	4	3	1	2
1	219741198	219768901	4	3	1	1
1	219768902	220002549	4	3	1	2
1	220002550	220004401	4	3	1	2
1	220004402	220516929	4	3	1	2
1	220516930	220527796	4	3	1	2
1	220527797	220886677	4	3	1	2
1	220886678	220889264	4	3	1	2
1	220889265	220963751	4	3	1	2
1	220963752	221076109	4	3	1	1
1	221076110	240628518	4	3	1	2
1	240628519	240630544	4	3	1	2
1	240630545	242682454	4	3	1	2
1	242682455	242684294	4	3	1	2
1	242684295	242906011	4	3	1	2
1	242906012	242907371	4	3	1	2
1	242907372	249250620	4	3	1	2
2	20016	8162086	3	2	1	2
2	8162087	8169624	3	2	1	2
2	8169625	8225396	3	2	1	2
2	8225397	8226150	3	2	1	2
2	8226151	8372476	3	2	1	2
2	8372477	8986875	2	1	1	2
2	8986876	9057667	2	1	1	2
2	9057668	9269515	3	2	1	2
2	9269516	9293446	2	1	1	2
2	9293447	9503316	3	2	1	2
2	9503317	11040703	2	1	1	2
2	11040704	11369607	3	2	1	2
2	11369608	11379270	3	2	1	2
2	11379271	11400877	3	2	1	2
2	11400878	11656526	2	1	1	3
2	11656527	11798015	3	2	1	2
2	11798016	11844848	2	1	1	2
2	11844849	11855074	3	2	1	2
2	11855075	11894956	2	1	1	3
2	11894957	11906934	2	1	1	2
